form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00253294,SB29.54572,,,CCM,36TH WARD COMMITTEE,,,,,,P.O. BOX 3859,,PHILADELPHIA,PA,19146,,,2024-10-22,5000.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00253294,SB29.54566,,,PAC,48TH WARD DEMOCRATIC COMMITTEE,,,,,,1807 S 20TH STREET,,PHILADELPHIA,PA,19145,,,2024-10-17,5000.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00253294,SB29.54568,,,COM,50 WARD DEMOCRATIC COMMITTEE,,,,,,7626 FORREST AVE,,PHILADELPHIA,PA,19150,,,2024-10-17,10000.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00253294,SB29.54567,,,COM,61ST WARD,,,,,,PO BOX 2754,,PHILADELPHIA,PA,19120,,,2024-10-17,2500.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00253294,SB29.54573,,,CCM,CITIZENS FOR AMEN BROWN,,,,,,4600 LANCASTER AVE,,PHILADELPHIA,PA,19131,,,2024-10-25,5000.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00253294,SB29.54571,,,CCM,CITIZENS FOR JORDAN HARRIS,,,,,,34 E GERMANTOWN AVE,,NORRISTOWN,PA,19401,,,2024-10-17,25000.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00253294,SB29.54579,,,PAC,DEMS 4 HORSHAM COUNCIL,,,,,,227 MEETINGHOUSE ROAD,,HORSHAM,PA,19044,,,2024-11-21,5000.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00253294,SB29.54575,,,PAC,ENIGMA PAC,,,,,,PO BOX 6384,,PHILADELPHIA,PA,19139,,,2024-11-01,2080.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00253294,SB29.54578,,,CCM,FRIENDS OF JOANNA MCCLINTON,,,,,,6021 WASHINGTON AVE,,PHILADELPHIA,PA,19143,,,2024-11-04,25000.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00253294,SB29.54569,,,COM,FRIENDS OF THE 66A WARD,,,,,,11718 MILLBROOK ROAD,,PHILADELPHIA,PA,19154,,,2024-10-17,5000.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00253294,SB29.54577,,,PAC,NEW FOUNDATION PAC,,,,,,1313 NORTH FRAZIER STREET,,PHILADELPHIA,PA,19131,,,2024-11-01,15000.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
SB29,C00253294,SB29.54581,,,PAC,PA HEALTH CARE LEADERSHIP PAC,,,,,,1901 MARKET STREET,,PHILADELPHIA,PA,19103,,,2024-11-21,10000.00,,CONTRIBUTION,,,,,,,,,,,,,,,,,,,,
