form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00164145,5C0997FB7E0FCBA016D,,,COM,Colorado Chamber of Commerce PAC (CCPAC),,,,,,"1600 Broadway, Suite 1000",,Denver,CO,80202,,,2024-04-04,-1000.00,,Void of 12/6/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,021110BD177F51E2870,,,COM,Colorado Chamber of Commerce PAC (CCPAC),,,,,,"1600 Broadway, Suite 1000",,Denver,CO,80202,,,2024-04-16,725.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,C44FDDC260459850975,,,COM,Glenn Hegar Campaign,,,,,,P.O. Box 1008,,Katy,TX,77492,,,2024-04-16,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,61D730C5FB80C70D4FE,,,COM,J.M. Lozano Campaign,,,,,,727 Arroyo Drive,,Kingsville,TX,78363,,,2024-04-16,-2000.00,,Void of 9/22/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,EA9AFD78408549BC677,,,COM,James Frank Campaign,,,,,,"3808 B Kemp Blvd., Suite 321",,Wichita Falls,TX,76038,,,2024-04-16,-1000.00,,Void of 9/22/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,3EFBD9C9FE8BDFC1BC4,,,COM,John Lujan III Campaign Fund,,,,,,20003 FM 1937,,San Antonio,TX,78221,,,2024-04-16,-3000.00,,Void of 9/22/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,ED1EE4A19CBA8FE2736,,,COM,Josey Garcia Campaign,,,,,,110 E. Houston Street,"7th floor, Box 176",San Antonio,TX,78205,,,2024-04-16,3000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,4E4E314A8C8BBBF2F0E,,,COM,Liz Campos Campaign,,,,,,1028 Rigsby,,San Antonio,TX,78210,,,2024-04-16,3000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,B08248FC7522E426685,,,COM,Mary Ann Perez Campaign,,,,,,PO Box 262432,,Houston,TX,77207,,,2024-04-03,-1000.00,,Void of 9/22/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,B4C6386EE587409C415,,,COM,Mary Gonzalez Campaign,,,,,,PO Box 450,,Clint,TX,79836,,,2024-04-16,-1000.00,,Void of 9/22/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,54766471EBD99FE4C35,,,COM,Melissa Cabello Havrda Campaign,,,,,,PO Box 769677,,San Antonio,TX,78245,,,2024-04-09,-500.00,,Void of 9/27/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,EC31AB535702B56C169,,,COM,Michael Meredith For House,,,,,,PO Box 292,,Brownsville,KY,42210,,,2024-04-29,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,7BFDE702548D567337A,,,COM,PIPAC (PA Insurance PAC),,,,,,"409 North 2nd Street, Suite 202",,Harrisburg,PA,17101,,,2024-04-16,10000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,28381FDAD7EA356DFC4,,,COM,Ray Lopez Campaign,,,,,,7105 Quiet Ridge Walk,,San Antonio,TX,78250,,,2024-04-16,3000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,E471A6614DEC971362B,,,COM,Texas House Democratic Caucus,,,,,,PO Box 12453,,Austin,TX,78711,,,2024-04-16,-2500.00,,Void of 9/22/2023 contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,CA97F44B25FFCC029A7,,,COM,Texas House Republican Caucus PAC,,,,,,PO Box 13305,,Austin,TX,78711,,,2024-04-29,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00164145,9FC9508B5F2D033A669,,,COM,Tom Craddick Campaign,,,,,,2 Lakes Drive,,Midland,TX,79705,,,2024-04-03,-2000.00,,Void of 9/22/2023 contribution,011,,,,,,,,,,,,,,,,,,,
