form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00236489,693050B1CD91CCA28DB,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,G2024,,2024-03-15,2500.00,,2024 General,011,C00703843,,H0OK05205,Bice,Stephanie,I.,,,H,OK,05,,,,,,,,
SB23,C00236489,CBBC7D4F4B13059C556,,,CCM,Bice For Congress,,,,,,PO Box 21315,,Oklahoma City,OK,73156,P2024,,2024-03-15,2500.00,,2024 Primary,011,C00703843,,H0OK05205,Bice,Stephanie,I.,,,H,OK,05,,,,,,,,
SB23,C00236489,C94E29723C0F613F86C,,,CCM,Brad Wilson For U.S. Senate,,,,,,PO Box 58049,,Salt Lake City,UT,84158,C2024,Convention,2024-03-27,-5000.00,,Voided 12/11/23 Disbursement,011,C00837781,,S4UT00209,Wilson,Brad,R.,,,S,UT,,,,,,,,,
SB23,C00236489,48F4F546C5C2AE03270,,,PAC,Building America's Republican Representation PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,306051332,O2024,Contribution,2024-03-15,5000.00,,2024 Contribution,011,C00572271,Building America's Republican Representation PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,99D4470968AFDF603D7,,,CCM,Cloud For Congress,,,,,,PO Box 7027,,Victoria,TX,77903,G2024,,2024-03-15,5000.00,,2024 General,011,C00655332,,H8TX27049,Cloud,Michael,J.,,,H,TX,27,,,,,,,,
SB23,C00236489,A4D3BF07E67F2C12AA1,,,CCM,Crawford For Congress,,,,,,PO Box 16956,,Jonesboro,AR,72403,G2024,,2024-03-15,2500.00,,2024 General,011,C00462374,,H0AR01083,Crawford,Rick,Alan,,,H,AR,01,,,,,,,,
SB23,C00236489,06D3F5A7E0AA9AB4762,,,CCM,Dr. Brian Babin For Congress,,,,,,PO Box 159,,Woodville,TX,759790159,G2024,,2024-03-15,2500.00,,2024 General,011,C00553859,,H6TX02079,Babin,Brian,,,,H,TX,36,,,,,,,,
SB23,C00236489,3F923F720E264397A82,,,CCM,Elect Jim Baird For Congress,,,,,,PO Box 203,,Greencastle,IN,46135,P2024,,2024-03-15,2500.00,,2024 Primary,011,C00662940,,H8IN04199,Baird,Jim,R.,,,H,IN,04,,,,,,,,
SB23,C00236489,DFC31405757559B5C75,,,CCM,Electgabeevans.Com,,,,,,PO Box 350608,,Westminster,CO,80035,P2024,,2024-03-28,5000.00,,2024 Primary,011,C00849844,,H4CO08034,Evans,Gabe,,,,H,CO,08,,,,,,,,
SB23,C00236489,E3CE90F324CAA295101,,,PAC,First In Freedom PAC,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,O2024,Contribution,2024-03-15,5000.00,,2024 Contribution,011,C00540146,First In Freedom PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,91D755DF13A05A1A992,,,CCM,French Hill For Arkansas,,,,,,PO Box 7841,,Little Rock,AR,72217,G2024,,2024-03-15,2000.00,,2024 General,011,C00551275,,H4AR02141,Hill,J. French,,,,H,AR,02,,,,,,,,
SB23,C00236489,050BBC9F058E618E1C2,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,430178914,P2024,,2024-03-13,5000.00,,2024 Primary,011,C00527457,,H2OH14064,Joyce,David,Patrick,,,H,OH,14,,,,,,,,
SB23,C00236489,5467759B3286817DF30,,,PAC,Help Elect Republicans Now,,,,,,555 METRO PLACE S,STE. 525,DUBLIN,OH,43017,O2024,Contribution,2024-03-15,5000.00,,2024 Contribution,011,C00692715,Help Elect Republicans Now,,,,,,,,,,,,,,,,,
SB23,C00236489,59AA6DA1FD02863DE70,,,CCM,Hern For Congress,,,,,,9521B Riverside Pkwy,# 350,Tulsa,OK,74137,G2024,,2024-03-15,2500.00,,2024 General,011,C00636092,,H8OK01157,Hern,Kevin,R.,,,H,OK,01,,,,,,,,
SB23,C00236489,D046B0DEB2EF3CD3F79,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,G2024,,2024-03-15,1000.00,,2024 General,011,C00784389,,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00236489,52DD595E0EB48AA8AAD,,,CCM,"Laurel Lee For Congress, Inc.",,,,,,PO Box 47556,,Tampa,FL,33646,P2024,,2024-03-15,2500.00,,2024 Primary,011,C00815373,,H2FL15241,Lee,Laurel,,,,H,FL,15,,,,,,,,
SB23,C00236489,FF802A7EC4BC416F1A5,,,CCM,Leslie For Washington,,,,,,PO Box 979,,Camas,WA,98607,P2024,,2024-03-27,5000.00,,2024 Primary,011,C00838417,,H4WA03122,Lewallen,Leslie,,,,H,WA,03,,,,,,,,
SB23,C00236489,D1766861C944779E991,,,PAC,Lets Get To Work PAC,,,,,,PO Box 130708,,Tampa,FL,33681,O2024,Contribution,2024-03-15,5000.00,,2024 Contribution,011,C00692327,Lets Get To Work PAC,,,,,,,,,,,,,,,,,
SB23,C00236489,8E286C8BA1DF0AAB220,,,CCM,Mann For Congress,,,,,,PO Box 1084,,Salina,KS,674021084,G2024,,2024-03-15,2500.00,,2024 General,011,C00460659,,H0KS01123,Mann,Tracey,Robert,,,H,KS,01,,,,,,,,
SB23,C00236489,A3366D7058D07BD572E,,,CCM,Mercuri For Congress,,,,,,3000 Village Run Rd,Ste 103,Wexford,PA,15090,P2024,,2024-03-15,5000.00,,2024 Primary,011,C00848150,,H4PA17166,Mercuri,Robert,W.,,,H,PA,17,,,,,,,,
SB23,C00236489,B3CB5E3B4801204F962,,,CCM,Mike Johnson For Louisiana,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2024-03-15,3000.00,,2024 General,011,C00608695,,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,
