form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00103549,2FA5942131A091BE070,,,CCM,Adam Smith For Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,G2024,,2023-11-09,1000.00,,2024 General,011,C00304709,,H6WA09025,Smith,Adam,,,,H,WA,09,,,,,,,,
SB23,C00103549,9B82C5564EBE10F3B95,,,CCM,Citizens For John Rutherford,,,,,,3121 Venture Pl,Ste 1,Jacksonville,FL,322576218,P2024,,2023-11-17,1000.00,,2024 Primary,011,C00615294,,H6FL04105,Rutherford,John,H.,,,H,FL,05,,,,,,,,
SB23,C00103549,C42FD227ECA066D7130,,,CCM,Cole For Congress,,,,,,PO Box 722256,,Norman,OK,73070,G2024,,2023-11-09,500.00,,2024 General,011,C00379735,,H2OK04055,Cole,Thomas,Jeffery,,,H,OK,04,,,,,,,,
SB23,C00103549,F20E0779F788A6E8663,,,CCM,Cole For Congress,,,,,,PO Box 722256,,Norman,OK,73070,P2024,,2023-11-09,500.00,,2024 Primary,011,C00379735,,H2OK04055,Cole,Thomas,Jeffery,,,H,OK,04,,,,,,,,
SB23,C00103549,5A615EB75FFD56DCA5C,,,CCM,Elise For Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-11-09,1000.00,,2024 Primary,011,C00547893,,H4NY21079,Stefanik,Elise,M.,,,H,NY,21,,,,,,,,
SB23,C00103549,876552C728B57BF4B2C,,,PAC,Eureka Political Action Committee,,,,,,PO Box 30844,,Bethesda,MD,20824,O2023,Contribution,2023-11-09,1500.00,,2023 Contribution,011,C00390161,Eureka Political Action Committee,,,,,,,,,,,,,,,,,
SB23,C00103549,3410587E48A88A2546C,,,CCM,Guy For Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,P2024,,2023-11-09,2000.00,,2024 Primary,011,C00657833,,H8PA18199,Reschenthaler,Guy,L.,,,H,PA,14,,,,,,,,
SB23,C00103549,CDEA08E7D7EDBAB6A97,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,571010505,O2023,Contribution,2023-11-09,2500.00,,2023 Contribution,011,C00409003,Heartland Values PAC,,,,,,,,,,,,,,,,,
SB23,C00103549,F952666EC8F050ABAF2,,,CCM,Katherine Clark For Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,20003,P2024,,2023-11-09,5000.00,,2024 Primary,011,C00541888,,H4MA05084,Clark,Katherine,M.,,,H,MA,05,,,,,,,,
SB23,C00103549,E8D7B739CE5C90AD1BF,,,CCM,Lalota For Congress,,,,,,PO Box 5744,,Hauppauge,NY,11788,P2024,,2023-11-09,1000.00,,2024 Primary,011,C00806018,,H2NY01190,LaLota,Nicholas,Joseph,,,H,NY,01,,,,,,,,
SB23,C00103549,B91D22739BA44845F86,,,CCM,Lamborn For Congress,,,,,,PO Box 64107,,Colorado Springs,CO,80962,G2024,,2023-11-09,2500.00,,2024 General,011,C00420745,,H6CO05159,Lamborn,Douglas,L.,,,H,CO,05,,,,,,,,
SB23,C00103549,FACA79C13E2437340D2,,,CCM,Mario Diaz-Balart For Congress,,,,,,8724 SW 72nd St,# 420,Miami,FL,331733512,G2024,,2023-11-09,1000.00,,2024 General,011,C00376087,,H2FL25018,Diaz-Balart,Mario,Rafael,,,H,FL,26,,,,,,,,
SB23,C00103549,A6BBE4E695E7120AC1B,,,CCM,Martin Heinrich For Senate,,,,,,PO Box 25763,,Albuquerque,NM,87125,P2024,,2023-11-09,1000.00,,2024 Primary,011,C00434563,,S2NM00088,Heinrich,Martin,,,,S,NM,,,,,,,,,
SB23,C00103549,D2517A3E69D88988E5C,,,CCM,People For Patty Murray,,,,,,PO Box 3662,,Seattle,WA,98124,P2028,,2023-11-09,1000.00,,2028 Primary,011,C00257642,,S2WA00189,Murray,Patricia,Lynn,,,S,WA,,,,,,,,,
SB23,C00103549,E28CAE79D3549E83D01,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2023-11-09,4500.00,,2024 General,011,C00510461,,H2CA31125,Aguilar,Peter,Ray,,,H,CA,33,,,,,,,,
SB23,C00103549,559EC45605C2D508382,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,P2024,,2023-11-09,500.00,,2024 Primary,011,C00510461,,H2CA31125,Aguilar,Peter,Ray,,,H,CA,33,,,,,,,,
SB23,C00103549,73E7F09E27A7B784EC9,,,CCM,Robert Aderholt For Congress,,,,,,PO Box 1158,,Haleyville,AL,35565,P2024,,2023-11-09,1000.00,,2024 Primary,011,C00313247,,H6AL04098,Aderholt,Robert,Brown,,,H,AL,04,,,,,,,,
