form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,B4083FDE197EB4C00B9B,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Avenue S.E.,,Washington,DC,200031164,,,2024-04-01,2550.00,,software,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB0F766DAC90F474C963,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2024-04-02,2578.02,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B9D8D72397E604202951,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2024-04-11,2034.50,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B83ADB502AA004680BE5,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-04-01,2.35,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B72DBC92B9A5D422C9F5,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-04-02,16.17,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BCBAAFD00FBA449228EE,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-04-03,25.55,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B79FDB2D8610243BD92E,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-04-04,14.84,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B83FEAFEF1A4F4E9998B,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-04-08,18.95,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BBC6F2D36FE0F4DC2B73,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-04-09,16.06,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BD20EBB64BDCD4455ACF,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-04-10,13.02,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B6785B231E96645F482F,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-04-11,3.66,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B282E636E10744C0683E,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-04-12,3.20,,credit card fees,,,,,,,,,,,,,,,,,,,,,
