form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00406553,500197430,,,CCM,RICHMOND FOR CONGRESS,,,,,,909 Poydras St,Ste 1825,New Orleans,LA,701124045,P2018,,2024-06-04,-1000.00,0.00,Void of 6/26/2018 Contribution,,C00451336,,,RICHMOND,CEDRIC L.,,,,H,LA,02,,,,,,,,
SB23,C00406553,500197470,,,CCM,PRAMILA FOR CONGRESS,,,,,,PO Box 21912,,Seattle,WA,981113912,P2024,,2024-06-03,2500.00,0.00,Contribution,,C00605592,,,JAYAPAL,PRAMILA,,,,H,WA,07,,,,,,,,
SB23,C00406553,500197431,,,CCM,RO FOR CONGRESS INC,,,,,,PO Box 3513,,Santa Clara,CA,950553513,G2018,,2024-06-04,-1000.00,0.00,Void of 6/26/2018 Contribution,,C00503185,,,KHANNA,ROHIT,,,,H,CA,17,,,,,,,,
SB23,C00406553,500197471,,,CCM,RASHIDA TLAIB FOR CONGRESS,,,,,,PO Box 32777,,Detroit,MI,482320777,P2024,,2024-06-03,2500.00,0.00,Contribution,,C00668608,,,TLAIB,RASHIDA,,,,H,MI,12,,,,,,,,
SB23,C00406553,500197432,,,CCM,TULSI FOR HAWAI'I,,,,,,PO Box 75561,,Kapolei,HI,967070561,P2018,,2024-06-04,-1000.00,0.00,Void of 6/26/2018 Contribution,,C00497396,,,GABBARD,TULSI,,,,H,HI,02,,,,,,,,
SB23,C00406553,500197472,,,CCM,THE COMMITTEE TO ELECT AYANNA PRESSLEY,,,,,,PO Box 240912,,Dorchester Center,MA,021240015,P2024,,2024-06-03,2500.00,0.00,Contribution,,C00667741,,,PRESSLEY,AYANNA,,,,H,MA,07,,,,,,,,
SB23,C00406553,500197463,,,CCM,ALEXANDRIA OCASIO-CORTEZ FOR CONGRESS,,,,,,PO Box 680080,,Corona,NY,113680080,P2024,,2024-06-03,2500.00,0.00,Contribution,,C00639591,,,OCASIO-CORTEZ,ALEXANDRIA,,,,H,NY,14,,,,,,,,
SB23,C00406553,500197473,,,CCM,UNITED WITH DELIA FOR CONGRESS,,,,,,2339 N California Ave,Unit 47927,Chicago,IL,606470360,G2024,,2024-06-03,2500.00,0.00,Contribution,,C00796672,,,RAMIREZ,DELIA,,,,H,IL,03,,,,,,,,
SB23,C00406553,500197474,,,CCM,BOWMAN FOR CONGRESS,,,,,,81 Pondfield Rd,Ste D351,Bronxville,NY,107083818,P2024,,2024-06-07,2500.00,0.00,Contribution,,C00709196,,,BOWMAN,JAMAAL,,,,H,NY,16,,,,,,,,
SB23,C00406553,500197465,,,CCM,BOWMAN FOR CONGRESS,,,,,,81 Pondfield Rd,Ste D351,Bronxville,NY,107083818,P2024,,2024-06-03,2500.00,0.00,Contribution,,C00709196,,,BOWMAN,JAMAAL,,,,H,NY,16,,,,,,,,
SB23,C00406553,500197466,,,CCM,GREG CASAR FOR CONGRESS,,,,,,PO Box 301923,,Austin,TX,787030033,G2024,,2024-06-03,2500.00,0.00,Contribution,,C00791897,,,CASAR,GREG,,,,H,TX,35,,,,,,,,
SB23,C00406553,500197467,,,CCM,ILHAN FOR CONGRESS,,,,,,2327 E Franklin Ave,Ste 3,Minneapolis,MN,554064420,P2024,,2024-06-03,2500.00,0.00,Contribution,,C00680934,,,OMAR,ILHAN,,,,H,MN,05,,,,,,,,
SB23,C00406553,500197468,,,CCM,MARK POCAN FOR CONGRESS,,,,,,PO Box 327,,Madison,WI,537010327,P2024,,2024-06-03,2500.00,0.00,Contribution,,C00502179,,,POCAN,MARK,,,,H,WI,02,,,,,,,,
SB23,C00406553,500197469,,,CCM,MAXWELL ALEJANDRO FROST FOR CONGRESS,,,,,,PO Box 772671,,Orlando,FL,328772671,P2024,,2024-06-03,2500.00,0.00,Contribution,,C00786822,,,FROST,MAXWELL,ALEJANDRO,,,H,FL,10,,,,,,,,
