form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00302844,6F4E043E8E3527F997E,,,COM,Aument for Senate,,,,,,P.O. Box 194,,Landisville,PA,17538,,,2024-02-01,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,71334FFD7EA21A0AD05,,,COM,Chamber PAC,,,,,,417 Walnut Street,,Harrisburg,PA,17101,,,2024-02-08,30000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,B8624822E5A70214D38,,,COM,"Citizens for George P. Hartwick, III",,,,,,813 Chambers Street,,Bressler,PA,17113,,,2024-02-29,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,C766E64908D63FFA008,,,COM,Citizens for Grove,,,,,,1854 Ashcombe Drive,,Dover,PA,17315,,,2024-02-15,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,E9C4AF51BA4D4F8C90D,,,COM,Citizens for Hughes,,,,,,4601 Market St.,,Philadelphia,PA,19139,,,2024-02-01,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,BD9D24D4777EB4D28E0,,,COM,Citizens for Jordan Harris,,,,,,34 E Germantown Pike #264,,Norristown,PA,19401,,,2024-02-08,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,1F78730C8BF0E09F6C7,,,COM,Committee to Elect Brad Roae,,,,,,24510 Plank Road,,Meadville,PA,16335,,,2024-02-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,1B2A7790C96B84C7352,,,COM,Dan Frankel for 23rd District Committee,,,,,,PO Box 81594,,Pittsburgh,PA,15217,,,2024-02-08,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,767BAF37AAC2CB075FC,,,COM,Friends for Judy Schwank,,,,,,2110 Kings Way,,Reading,PA,19606,,,2024-02-29,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,EC8F7C5A4FA6CEC8FA3,,,COM,Friends of Austin Davis,,,,,,1107 Washington Street,,McKeesport,PA,15132,,,2024-02-29,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,3A101D595C7D89FAC12,,,COM,Friends of Bryan Cutler,,,,,,PO Box 624,,Quarryville,PA,17566,,,2024-02-01,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,835F2912A9F28617589,,,COM,Friends of Devlin Robinson,,,,,,P.O. Box 712,,Bridgeville,PA,15017,,,2024-02-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,D5A3530BD81FBB64B1A,,,COM,Friends of Donna Bullock,,,,,,PO Box 58921,,Philadelphia,PA,19102,,,2024-02-29,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,398B0EE58296239087E,,,COM,Friends of Izzy,,,,,,150 E. King Street Suite B,,Lancaster,PA,17602,,,2024-02-29,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,E9F57A17B69B26A6F65,,,COM,Friends of Joanna McClinton,,,,,,1319 Locust Street,,Philadelphia,PA,19107,,,2024-02-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,909FB4B1F3EDB9CF2ED,,,COM,Friends of Joe Ciresi,,,,,,120 Connor Drive,,Limerick,PA,19468,,,2024-02-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,A954A7168B2AD04473C,,,COM,Friends of Joe Webster,,,,,,PO Box 26264,,Collegeville,PA,19426,,,2024-02-29,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,D4779180BBA954A258D,,,COM,Friends of Kate Klunk,,,,,,P.O. Box 941,,Hanover,PA,173310941,,,2024-02-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,674D751C46890D917E2,,,COM,Friends of Lisa Borowski,,,,,,"24 S Newtown Street Road, Suite 10",,Newtown Square,PA,19073,,,2024-02-15,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,2A0B7589795C736D0B1,,,COM,Friends of Mark Gillen,,,,,,P.O. Box 6021,,Reading,PA,19610,,,2024-02-29,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,CE1E12F640D15A78BAE,,,COM,Friends of Mary Jo Daley,,,,,,P.O. Box 752,,Conshohocken,PA,19428,,,2024-02-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,B4896A6F934EB71BA09,,,COM,Friends of Mike Schlossberg,,,,,,P.O. Box 1537,,Allentown,PA,18105,,,2024-02-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,A7748862FDE9BC8E0B0,,,COM,Friends of Nancy Guenst,,,,,,PO Box 523,,Hatboro,PA,19040,,,2024-02-15,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,187E93CF0570CC0D4AA,,,COM,Friends of Napoleon Nelson,,,,,,PO Box 53,,Wyncote,PA,19095,,,2024-02-01,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,539A35666360E0EDA5A,,,COM,Friends of Patty Kim,,,,,,2418 N 2nd Street,,Harrisburg,PA,17110,,,2024-02-29,400.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,DBD50D6963FE4756901,,,COM,Friends of Steve Malagari,,,,,,PO Box 1712,,Lansdale,PA,19446,,,2024-02-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,AC250DC099E0519F28C,,,COM,Friends of Tim Kearney,,,,,,PO Box 505,,Swarthmore,PA,19081,,,2024-02-15,750.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,D382172A652A840EEF8,,,COM,Friends of Tina Pickett,,,,,,PO Box 203,,Wysox,PA,18854,,,2024-02-29,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,BBDB83F906788DE4F3F,,,COM,Friends of Tracy Pennycuick,,,,,,PO Box 182,,Lederach,PA,19450,,,2024-02-08,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,DFE0AAED7093590B873,,,COM,Greater Pittsburgh Chamber of Commerce PAC,,,,,,Regional Enterprise Tower,425 Sixth Avenue,Pittsburgh,PA,15219,,,2024-02-29,5500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00302844,79E0D83C10E5DFF6B57,,,COM,House Democratic Campaign Committee,,,,,,PO Box 555,Federal Square Station,Harrisburg,PA,17108,,,2024-02-15,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
