form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00103903,BF54F53D091724AE4BFC,,,COM,Re-Elect Regina Romero,,,,,,PO Box 26237,,Tucson,AZ,857266237,O2023,Other,2023-04-24,5400.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B8093285B4F1949A7951,,,COM,Paxton Motheral Campaign,,,,,,PO Box  472059,,Fort Worth,TX,761470259,G2023,,2023-04-24,750.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B4217E10C74704EC2BBA,,,COM,John Laird for Senate 2024,,,,,,"343 Soquel Ave, #426",,Santa Cruz,CA,950622305,P2024,,2023-04-24,5500.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B972B04F8685A485DBEC,,,COM,Kesha for Phoenix,,,,,,PO Box 620,,Laveen,AZ,853390620,O2023,Other,2023-04-24,500.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B88BF04A407B84335A8A,,,COM,Charles 'C.B.' Team Campaign,,,,,,P.O. Box 470123,,Fort Worth,TX,761470123,G2023,,2023-04-24,750.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B685895BF993F4CDBAF9,,,COM,Frank White Campaign,,,,,,"1722 NW 80th Blvd, Suite 90",,Gainesville,FL,326069237,P2024,,2023-04-24,1000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,BE1E0D0E225B940ADA30,,,COM,Judge Mark Henry Campaign,,,,,,12900 FM 3436 Rd,,Dickinson,TX,775392565,G2026,,2023-04-24,500.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B6B93B8FEA3CD4652933,,,COM,Joey Spellerberg for Mayor,,,,,,2705 Summerwood Cv,,Fremont,NE,680256407,P2024,,2023-04-24,1000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B11CED11BAFE448099FD,,,COM,Mattie Parker for Fort Worth Mayor,,,,,,"4455 Camp Bowie Blvd, #114-127",,Fort Worth,TX,761073800,G2023,,2023-04-24,1500.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,BD0F220569D4A4A8E902,,,COM,Elizabeth Beck for Forth Worth City Council,,,,,,PO Box 12328,,Fort Worth,TX,761108328,G2023,,2023-04-24,750.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B1CE8A246E83E48AF849,,,COM,Common Voices,,,,,,"6619 S Dixie Hwy, #148",,Miami,FL,331437919,O2023,Other,2023-04-24,5000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
SB29,C00103903,B074B379F7C5D4FF299E,,,COM,Our Democracy,,,,,,1742 W Flagler St,,Miami,FL,33135,O2023,Other,2023-04-24,5000.00,,Direct Contribution,,,,,,,,,,,,,,,,,,,,,
