form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00004275,BB104B34EE3A64E2297B,,,CCM,Adrian Smith For Congress,,,,,,3321 Avenue I,Ste 6,Scottsbluff,NE,693614587,G2024,,2024-08-21,2000.00,,Contribution to a Federal Committee,,C00412890,Adrian Smith For Congress,H6NE03115,Smith,Adrian,,Rep.,,H,NE,03,,,,,,,,,
SB23,C00004275,B82E78F36A9904C659AC,,,PAC,ALL FOR OUR COUNTRY LEADERSHIP PAC,,,,,,"611 PENNSYLVANIA AVE SE, #143",,Washington,DC,200034303,O2024,Other,2024-08-28,5000.00,,Contribution to a Federal Committee,,C00629212,ALL FOR OUR COUNTRY LEADERSHIP PAC,,,,,,,,,,,,,,,,,,
SB23,C00004275,BA5CD3FF5114A4E81A12,,,CCM,AMODEI FOR NEVADA,,,,,,503 N DIVISION ST,,Carson City,NV,897034104,G2024,,2024-08-01,2500.00,,Contribution to a Federal Candidate,,C00496760,AMODEI FOR NEVADA,H2NV02395,Amodei,Mark,,Rep.,,H,NV,02,,,,,,,,,
SB23,C00004275,BB1BB8289AA624E31B83,,,CCM,ANDREA SALINAS FOR OREGON,,,,,,PO BOX 230985,,Tigard,OR,972810985,G2024,,2024-08-01,2500.00,,Contribution to a Federal Candidate,,C00793703,ANDREA SALINAS FOR OREGON,H2OR06066,Salinas,Andrea,,Rep.,,H,OR,06,,,,,,,,,
SB23,C00004275,BEEFA5A772FFC4A9BB2C,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,Marion,IA,523020811,G2024,,2024-08-28,1000.00,,Contribution to a Federal Candidate,,C00706267,ASHLEY HINSON FOR CONGRESS,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,,
SB23,C00004275,B990CF2996E1746AA912,,,CCM,CAPTAIN HIGGINS FOR CONGRESS,,,,,,PO BOX 61747,,Lafayette,LA,705961747,G2024,,2024-08-01,2500.00,,Contribution to a Federal Candidate,,C00617662,CAPTAIN HIGGINS FOR CONGRESS,H6LA03148,Higgins,Clay,,Rep.,,H,LA,03,,,,,,,,,
SB23,C00004275,B0D44C0529434401F9D0,,,CCM,CELESTE FOR CONGRESS,,,,,,P. O. BOX 2410,,Cedar City,UT,847212410,O2024,Other,2024-08-04,2500.00,,Contribution to a Federal Candidate for Recount,,C00842765,CELESTE FOR CONGRESS,H4UT02296,Maloy,Celeste,,Rep.,,H,UT,02,,,,,,,,,
SB23,C00004275,BD890DAA5551C4A05B1B,,,CCM,CLEAVER FOR CONGRESS,,,,,,P.O.BOX 411872,,Kansas City,MO,641411872,G2024,,2024-08-28,2500.00,,Contribution to a Federal Candidate,,C00395848,CLEAVER FOR CONGRESS,H4MO05234,Cleaver,Emanuel,,Rep.,II,H,MO,05,,,,,,,,,
SB23,C00004275,BC07EF2E1043543B9BA5,,,CCM,DAN CRENSHAW FOR CONGRESS,,,,,,PO BOX 691325,,Houston,TX,772691325,G2024,,2024-08-21,2500.00,,Contribution to a Federal Committee,,C00660795,DAN CRENSHAW FOR CONGRESS,H8TX02166,Crenshaw,Dan,,Rep.,,H,TX,02,,,,,,,,,
SB23,C00004275,B9A842F22C8884CCF8E0,,,CCM,Deb Fischer For Us Senate Inc,,,,,,5555 South Street,,Lincoln,NE,685062152,G2024,,2024-08-21,4000.00,,Contribution to a Federal Committee,,C00498907,Deb Fischer For Us Senate Inc,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,,
SB23,C00004275,BA15F9FDB6FC840ED86C,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,22313,O2024,Other,2024-08-28,2500.00,,Contribution to a Federal Committee,,C00391797,Dirigo PAC,,,,,,,,,,,,,,,,,,
SB23,C00004275,B60862FB6B9724CF5A96,,,CCM,DOBSON FOR CONGRESS,,,,,,PO BOX 6051,,MONTGOMERY,AL,36106,G2024,,2024-08-21,2500.00,,Contribution to a Federal Committee,,C00855494,DOBSON FOR CONGRESS,H4AL02220,Dobson,Caroleene,,,,H,AL,02,,,,,,,,,
SB23,C00004275,BB455904261DE4010811,,,CCM,DON BACON FOR CONGRESS,,,,,,PO BOX 391368,,Omaha,NE,681391368,G2024,,2024-08-21,4000.00,,Contribution to a Federal Committee,,C00575167,DON BACON FOR CONGRESS,H6NE02125,Bacon,Don,,Rep.,,H,NE,02,,,,,,,,,
SB23,C00004275,B71E0C2D2F74943AAAEE,,,CCM,DR JOHN JOYCE FOR CONGRESS,,,,,,1400 N.  PROVIDENCE ROAD,"BUILDING 2, SUITE 1040",Media,PA,190632079,G2024,,2024-08-14,3000.00,,Contribution to a Federal Candidate,,C00674259,DR JOHN JOYCE FOR CONGRESS,H8PA13125,Joyce,John,,Rep.,,H,PA,13,,,,,,,,,
SB23,C00004275,BF1F2C3C4CDAD475981E,,,CCM,ELFRETH FOR MARYLAND,,,,,,PO BOX 5935,,ANNAPOLIS,MD,21403,G2024,,2024-08-07,2500.00,,Contribution to a Federal Candidate,,C00855353,ELFRETH FOR MARYLAND,H4MD03156,Elfreth,Sarah,Kelly,,,H,MD,03,,,,,,,,,
SB23,C00004275,BA253A1545A024834B99,,,CCM,Elise for Congress,,,,,,PO Box 500,,Glens Falls,NY,128010500,G2024,,2024-08-21,3000.00,,Contribution to a Federal Committee,,C00547893,Elise for Congress,H4NY21079,Stefanik,Elise,,Rep.,,H,NY,21,,,,,,,,,
SB23,C00004275,B4BEF93B9BBCC4EDCA8C,,,CCM,ELIZABETH PANNILL FLETCHER FOR CONGRESS,,,,,,3262 WESTHEIMER RD,#636,Houston,TX,770981002,G2024,,2024-08-01,1000.00,,Contribution to a Federal Candidate,,C00640045,ELIZABETH PANNILL FLETCHER FOR CONGRESS,H8TX07140,Fletcher,Lizzie,,Rep.,,H,TX,07,,,,,,,,,
SB23,C00004275,BAAE1C2583649430CA6F,,,CCM,EMILY RANDALL FOR CONGRESS,,,,,,PO BOX 1883,,PORT ORCHARD,WA,98366,G2024,,2024-08-28,2500.00,,Contribution to a Federal Candidate,,C00857094,EMILY RANDALL FOR CONGRESS,H4WA06117,Randall,Emily,,,,H,WA,06,,,,,,,,,
SB23,C00004275,B491CC771F9794CBB8EF,,,CCM,ERIC BURLISON FOR CONGRESS,,,,,,2135 E. INDEPENDENCE AVE.,#1007,SPRINGFIELD,MO,65804,G2024,,2024-08-28,2500.00,,Contribution to a Federal Candidate,,C00788414,ERIC BURLISON FOR CONGRESS,H2MO07143,Burlison,Eric,,Rep.,,H,MO,07,,,,,,,,,
SB23,C00004275,B49E592EBD5F147B0B43,,,CCM,FINSTAD FOR CONGRESS,,,,,,PO BOX 923,,NEW ULM,MN,56073,G2024,,2024-08-14,2500.00,,Contribution to a Federal Candidate,,C00807743,FINSTAD FOR CONGRESS,H2MN01223,Finstad,Brad,,Rep.,,H,MN,01,,,,,,,,,
SB23,C00004275,BDABF3BBF98694166A51,,,CCM,Fischbach for Congress,,,,,,PO Box 190,,Litchfield,MN,553550190,G2024,,2024-08-14,2500.00,,Contribution to a Federal Candidate,,C00717959,Fischbach for Congress,H0MN07091,Fischbach,Michelle,,Rep.,,H,MN,07,,,,,,,,,
SB23,C00004275,B25EAED5564A54502B34,,,PAC,Free State PAC,,,,,,P.O. Box 9191,,Shawnee Mission,KS,662011791,O2024,Other,2024-08-04,5000.00,,Contribution to a Federal Committee,,C00455717,Free State PAC,,,,,,,,,,,,,,,,,,
SB23,C00004275,B62959293603D40DBACE,,,CCM,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,,,,,,502 QUEEN ANNES RD,,Greenville,NC,278586537,G2024,,2024-08-28,1000.00,,Contribution to a Federal Candidate,,C00697649,FRIENDS TO ELECT DR. GREG MURPHY TO CONGRESS,H0NC03172,Murphy,Gregory,F.,Rep.,,H,NC,03,,,,,,,,,
