form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00858100,500090590,,,ORG,"Polijams, LLC",,,,,,917 6th St SW,,Washington,DC,200243800,,,2024-07-18,1000.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090601,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-26,107.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090592,,,ORG,"Polijams, LLC",,,,,,917 6th St SW,,Washington,DC,200243800,,,2024-07-24,3000.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090703,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,238.59,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090583,,,ORG,Spruce Street Compliance,,,,,,PO Box 22611,,Philadelphia,PA,191102611,,,2024-07-18,20319.26,0.00,"Compliance Consulting, Subscription, and Postage",,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090593,,,ORG,Price House Consulting,,,,,,2909 Methodist Church Rd,,Mullins,SC,295747070,,,2024-07-26,5000.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090705,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-21,2076.28,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090706,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,1018.52,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090707,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-31,247.74,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090587,,,ORG,NGP,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2024-07-08,3975.00,0.00,Database Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090588,,,ORG,Price House Consulting,,,,,,2909 Methodist Church Rd,,Mullins,SC,295747070,,,2024-07-08,3000.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090589,,,ORG,"Modulation Media, LLC",,,,,,917 6th St SW,,Washington,DC,200243800,,,2024-07-18,5000.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00858100,500090699,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-07,36.81,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
