form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00119008,4671636,,,COM,Friends of Matt Bradford,,,,,,PO Box 349,,Norristown,PA,19404,,,2024-06-04,1000.00,0.00,Contribution,011,,,,Bradford,Matthew,D.,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4671674,,,PTY,West Virginia Republican Legislative Committee,,,,,,66 Spring Haven Trail,,Shinnston,WV,26431,,,2024-06-05,-2500.00,0.00,Void - West Virginia Republican Legislative Committee - check dated 11/17/2023,011,,,,,,,,,,,,,,,,,,,Void - West Virginia Republican Legislative Committee - check dated 11/17/2023
SB29,C00119008,4671675,,,PTY,West Virginia Republican Senate Committee,,,,,,PO Box 58027,,South Charleston,WV,25309,,,2024-06-05,-2500.00,0.00,Void - West Virginia Republican Senate Committee - check dated 11/17/2023,011,,,,,,,,,,,,,,,,,,,Void - West Virginia Republican Senate Committee - check dated 11/17/2023
SB29,C00119008,4672723,,,PTY,Republican Assembly Campaign Committee,,,,,,148 East Johnson,,Madison,WI,53703,,,2024-06-17,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4672724,,,PTY,State Senate Democratic Committee,,,,,,P.O. Box 164,,Madison,WI,53701,,,2024-06-17,3000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4672725,,,PTY,Committee to Elect a Republican Senate,,,,,,P. O. Box 2741,,Madison,WI,53701,,,2024-06-17,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4672726,,,PTY,Assembly Democratic Campaign Committee,,,,,,P.O. Box 814,,Madison,WI,53701,,,2024-06-17,3000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4672727,,,COM,Lamberth PAC,,,,,,PO Box 821,,Portland,TN,37148,,,2024-06-17,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4672728,,,COM,Friends of Tandy Darby,,,,,,276 Highway 124,,Greenfield,TN,38230,,,2024-06-17,250.00,0.00,Contribution,011,,,,Darby,Tandy,,TN Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4672729,,,COM,Friends of Rusty Grills,,,,,,P.O. Box 241,,Newbern,TN,38059,,,2024-06-17,1000.00,0.00,Contribution,011,,,,Grills,Rusty,,TN Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4672730,,,COM,Friends of Pat Marsh,,,,,,PO Box 1650,,Shelbyville,TN,37162,,,2024-06-17,250.00,0.00,Contribution,011,,,,Marsh,Pat,,TN Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4672731,,,COM,Friends of Patsy Hazlewood,,,,,,PO Box 324,,Signal Mountain,TN,37377,,,2024-06-17,500.00,0.00,Contribution,011,,,,Hazlewood,Patsy,,TN Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4672733,,,COM,Friends of Gary Hicks,,,,,,733 Cloud Creek Rd.,,Rogersville,TN,37857,,,2024-06-17,250.00,0.00,Contribution,011,,,,Hicks,Gary,,TN Rep.,Jr.,,,,,,,,,,,Contribution
SB29,C00119008,4672734,,,COM,Friends of Greg Vital,,,,,,PO Box 249,,Georgetown,TN,37336,,,2024-06-17,250.00,0.00,Contribution,011,,,,Vital,Greg,,TN Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4672735,,,COM,Todd For a Better Tennessee PAC,,,,,,P.O. Box 12255,,Jackson,TN,38308,,,2024-06-17,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4672736,,,COM,Friends of Bud Hulsey,,,,,,P.O. Box 282,,Kingsport,TN,37662,,,2024-06-17,250.00,0.00,Contribution,011,,,,Hulsey,Bud,,TN Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4672737,,,COM,Friends of Cameron Sexton,,,,,,PO Box 58824,,Nashville,TN,37205,,,2024-06-17,500.00,0.00,Contribution,011,,,,Sexton,Cameron,,TN Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4672738,,,COM,Friends of Ron Travis,,,,,,221 Channel Pointe,,Dayton,TN,37321,,,2024-06-17,250.00,0.00,Contribution,011,,,,Travis,Ron,,TN Rep.,,,,,,,,,,,,Contribution
SB29,C00119008,4672739,,,PTY,Senate Republican Caucus,,,,,,PO Box 331983,,Nashville,TN,37203,,,2024-06-17,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4672740,,,COM,Friends of Steve Southerland,,,,,,4648 Harbor Drive,,Morristown,TN,37814,,,2024-06-17,1000.00,0.00,Contribution,011,,,,Southerland,Steve,,TN Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4672741,,,COM,Shane Reeves for State Senate,,,,,,P.O. Box 10807,,Murfreesboro,TN,37129,,,2024-06-17,500.00,0.00,Contribution,011,,,,Reeves,Shane,,TN Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4672742,,,COM,McPAC,,,,,,P.O. Box 331983,,Nashville,TN,37203,,,2024-06-17,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4672743,,,COM,Stevens for Senate,,,,,,161 Court Square,,Huntingdon,TN,38344,,,2024-06-17,500.00,0.00,Contribution,011,,,,Stevens,John,,TN Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4672744,,,COM,Friends of Page Walley,,,,,,413-C Main Street,,Savannah,TN,38372,,,2024-06-17,500.00,0.00,Contribution,011,,,,Walley,Page,,TN Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4672745,,,COM,Janice Bowling for State Senate,,,,,,2315 Ovoca Road,,Tullahoma,TN,37388,,,2024-06-17,500.00,0.00,Contribution,011,,,,Bowling,Janice,,TN Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4672746,,,COM,JACK - PAC,,,,,,915 Lewisburg Pike,,Franklin,TN,37064,,,2024-06-17,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4672803,,,COM,BowPAC,,,,,,PO Box 2059,,Hixson,TN,37343,,,2024-06-17,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4672878,,,COM,Adam Lowe for State Senate,,,,,,109 County Rd 8,,Calhoun,TN,37309,,,2024-06-17,500.00,0.00,Contribution,011,,,,Lowe,Adam,,TN Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4673307,,,COM,Mary Gonzalez Campaign,,,,,,PO Box 450,,Clint,TX,79836,,,2024-06-19,-2000.00,0.00,Void - Mary Gonzalez Campaign - check dated 4/20/2022,011,,,,Gonzalez,Mary,E.,TX Rep.,,,,,,,,,,,,Void - Mary Gonzalez Campaign - check dated 4/20/2022
SB29,C00119008,4673309,,,COM,Friends of Brandon Creighton,,,,,,2257 N. Loop 336,Suite 140-366,Conroe,TX,77304,,,2024-06-19,-2000.00,0.00,Void - Friends of Brandon Creighton - check dated 4/20/2022,011,,,,Creighton,C. Brandon,,TX Sen.,,,,,,,,,,,,Void - Friends of Brandon Creighton - check dated 4/20/2022
SB29,C00119008,4673311,,,COM,Bowling PAC,,,,,,2315 Ovoca Road,,Tullahoma,TN,37888,,,2024-06-19,-250.00,0.00,Void - Bowling PAC - check dated 8/30/2022,011,,,,,,,,,,,,,,,,,,,Void - Bowling PAC - check dated 8/30/2022
SB29,C00119008,4673312,,,COM,Friends of Senator London Lamar,,,,,,1120 Bluebird Road,,Memphis,TN,38116,,,2024-06-19,-500.00,0.00,Void - Friends of Senator London Lamar - check dated 9/2/2022,011,,,,Lamar,London,,,,,,,,,,,,,,Void - Friends of Senator London Lamar - check dated 9/2/2022
SB29,C00119008,4673313,,,COM,Kevin Hartke For Chandler Mayor,,,,,,536 N Apache,,Chandler,AZ,85224,,,2024-06-19,-1000.00,0.00,Void - Kevin Hartke For Chandler Mayor - check dated 9/22/2022,011,,,,Hartke,Kevin,,,,,,,,,,,,,,Void - Kevin Hartke For Chandler Mayor - check dated 9/22/2022
SB29,C00119008,4673314,,,COM,Chapman For Senate,,,,,,1743 Madison Ct,,Adel,IA,50003,,,2024-06-19,-500.00,0.00,Void - Chapman For Senate - check dated 10/6/2022,011,,,,Chapman,Jake,,IA Sen.,,,,,,,,,,,,Void - Chapman For Senate - check dated 10/6/2022
SB29,C00119008,4673315,,,COM,Friends of Kim David 2022,,,,,,PO Box 54495,,Oklahoma City,OK,73154,,,2024-06-19,-1000.00,0.00,Void - Friends of Kim David 2022 - check dated 10/17/2022,011,,,,David,Kim,,,,,,,,,,,,,,Void - Friends of Kim David 2022 - check dated 10/17/2022
SB29,C00119008,4673316,,,COM,Mauree Turner for House District 88 2022,,,,,,6608 N. Western Ave,#260,Oklahoma City,OK,73116,,,2024-06-19,-400.00,0.00,Void - Mauree Turner for House District 88 2022 - check dated 10/17/2022,011,,,,Turner,Mauree,,OK Rep.,,,,,,,,,,,,Void - Mauree Turner for House District 88 2022 - check dated 10/17/2022
SB29,C00119008,4674154,,,COM,Friends of Joe Pittman,,,,,,119 South 3rd Street,PO Box 382,Indiana,PA,15701,,,2024-06-24,1000.00,0.00,Contribution,011,,,,Pittman,Joe,,PA Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4674156,,,COM,Santarsiero for State Senate,,,,,,PO Box 671,,Newtown,PA,18940,,,2024-06-25,1250.00,0.00,Contribution,011,,,,Santarsiero,Steven,J.,PA Sen.,,,,,,,,,,,,Contribution
SB29,C00119008,4674170,,,COM,Kennedy Democrats,,,,,,PO Box 2134,,Bristol,PA,19007,,,2024-06-26,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4674187,,,COM,Friends of Jay Reedy,,,,,,PO Box 116,,Erin,TN,37061,,,2024-06-27,250.00,0.00,Contribution,011,,,,Reedy,Jay,,TN Rep.,,,,,,,,,,,,Contribution
