form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00250399,BF49E92C765854D3FA2E,,,ORG,American Express Travel,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2023-04-19,3229.12,,credit card payment (see itemized disbursements),,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B0B13BF3291414A1E8D5,BF49E92C765854D3FA2E,SB21B,ORG,Apple Store,,,,,,2700 Clarendon Blvd,Ste R200,Arlington,VA,222017007,,,2023-04-19,11.73,,office equipment (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,BC76B81CF30EA49D8987,BF49E92C765854D3FA2E,SB21B,ORG,Gibsons Bar & Steakhouse,,,,,,1028 N Rush St,,Chicago,IL,606111208,,,2023-04-19,1000.00,,mtg.exp. - food (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,BD398C6C5A2DB4938AEA,BF49E92C765854D3FA2E,SB21B,ORG,Waldorf Astoria,,,,,,11 E Walton St,,Chicago,IL,606111412,,,2023-04-19,2000.00,,mtg.exp - lodging (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B88C38F2C17374A7DB31,BF49E92C765854D3FA2E,SB21B,ORG,CQ-Roll Call,,,,,,1201 Pennsylvania Ave NW,Fl 6,Washington,DC,200042401,,,2023-04-19,49.28,,subscription (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B4209A10BF8E2401D9CD,BF49E92C765854D3FA2E,SB21B,ORG,Del Ray Cafe,,,,,,205 E Howell Ave,,Alexandria,VA,223011307,,,2023-04-19,81.71,,mtg.exp. - food (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,BD978BD09AFCE43FF9DD,BF49E92C765854D3FA2E,SB21B,ORG,Nestle Water,,,,,,900 Long Ridge Rd,Bldg 2,Stamford,CT,069021140,,,2023-04-19,3.17,,office supplies (see Am.Ex. disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,B55AC4C7BD27E46DA975,BF49E92C765854D3FA2E,SB21B,ORG,Verizon Wireless,,,,,,PO Box 17398,,Baltimore,MD,212970429,,,2023-04-19,83.23,,cellular phone (see AmEx disbursement),,,,,,,,,,,,,,,,,,,X,,
SB21b,C00250399,BB52AD6CC25EA4805BE6,,,ORG,American Express,,,,,,PO Box 53852,,Phoenix,AZ,850723852,,,2023-04-05,1180.83,,credit card fee,,,,,,,,,,,,,,,,,,,,,
SB21b,C00250399,B1E403F5227974FE4AA0,,,ORG,ASIS International,,,,,,PO Box 17673,,Baltimore,MD,212971673,,,2023-04-24,3590.00,,rent,,,,,,,,,,,,,,,,,,,,,
