form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00617803,500374797,,,ORG,Amalgamated Bank,,,,,,1212 Fulton St,,Brooklyn,NY,112162003,,,2024-11-27,170.75,0.00,PAC Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00617803,500377487,,,ORG,Amalgamated Bank,,,,,,1212 Fulton St,,Brooklyn,NY,112162003,,,2024-11-27,22.00,0.00,PAC Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00617803,500377488,,,ORG,Amalgamated Bank,,,,,,1212 Fulton St,,Brooklyn,NY,112162003,,,2024-12-30,222.25,0.00,PAC Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00617803,500374793,,,ORG,NGP VAN Inc.,,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-12-11,106.00,0.00,PAC Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00617803,500374791,,,ORG,Political Compliance Management Services,,,,,,PO Box 65322,,Washington,DC,200355322,,,2024-11-26,1044.48,0.00,PAC Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00617803,500374792,,,ORG,Political Compliance Management Services,,,,,,PO Box 65322,,Washington,DC,200355322,,,2024-12-09,823.23,0.00,PAC Accounting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00617803,500374672,,,ORG,Strathdee Group,,,,,,PO Box 15096,,Washington,DC,200030096,,,2024-12-10,2004.69,0.00,PAC Reimbursement - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00617803,500374676,500374672,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,# MD5675,Fort Worth,TX,761552605,,,2024-12-10,328.47,0.00,PAC Travel Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00617803,500374677,500374672,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-12-10,471.95,0.00,PAC Travel Expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00617803,500374678,500374672,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-12-10,531.96,0.00,PAC Travel Expense,,,,,,,,,,,,,,,,,,,X,*
