form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00863035,500147845,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-14,1.00,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500147846,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-21,0.40,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500147847,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-04-30,0.99,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500147848,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-05,39.50,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500147849,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-12,40.10,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500147850,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-26,140.23,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500147851,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-31,3.30,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500147852,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-02,1.12,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500147853,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-16,40.10,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500147854,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-23,107.64,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500147901,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,P2024,,2024-06-30,395.40,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00863035,500143895,,,ORG,"The Money Wheel, LLC",,,,,,2828 N Central Ave,Ste 1014,Phoenix,AZ,850041021,P2024,,2024-04-08,1500.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
