form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00786392,500690364,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,PO Box 22116,,Eagan,MN,551220116,P2024,,2023-09-18,2500.00,0.00,Contribution,,C00575209,,,CRAIG,ANGELA,DAWN,,,H,MN,02,,,,,,,,
SB23,C00786392,500695806,,,CCM,BACCAM FOR IOWA,,,,,,PO Box 930,,Des Moines,IA,503040930,P2024,,2023-12-07,2500.00,0.00,Contribution,,C00856021,,,BACCAM,LANON,,,,H,IA,03,,,,,,,,
SB23,C00786392,500690371,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO Box 953,,Eastlake,CO,806140953,P2024,,2023-09-28,2000.00,0.00,Contribution,,C00787788,,,CARAVEO,YADIRA,,,,H,CO,08,,,,,,,,
SB23,C00786392,500695805,,,CCM,CARTWRIGHT FOR CONGRESS,,,,,,PO Box 414,,Scranton,PA,185010414,P2024,,2023-12-12,2000.00,0.00,Contribution,,C00509968,,,CARTWRIGHT,MATTHEW,A.,,,H,PA,08,,,,,,,,
SB23,C00786392,500695804,,,CCM,CHRIS DELUZIO FOR CONGRESS,,,,,,PO Box 16210,,Pittsburgh,PA,152420210,P2024,,2023-12-07,5000.00,0.00,Contribution,,C00787648,,,DELUZIO,CHRISTOPHER,,,,H,PA,17,,,,,,,,
SB23,C00786392,500695728,,,CCM,CHRIS PAPPAS FOR CONGRESS,,,,,,PO Box 313,,Manchester,NH,031050313,P2024,,2023-12-01,5000.00,0.00,Contribution,,C00660464,,,PAPPAS,CHRIS,,,,H,NH,01,,,,,,,,
SB23,C00786392,500693162,,,CCM,COOKE FOR CONGRESS,,,,,,PO Box 1846,,Eau Claire,WI,547021846,P2024,,2023-11-20,2500.00,0.00,Contribution,,C00844993,,,COOKE,REBECCA,,,,H,WI,03,,,,,,,,
SB23,C00786392,500680035,,,PTY,DCCC,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2023-07-20,25000.00,0.00,Transfer to Federal Party Committee,,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00786392,500690403,,,PTY,DCCC,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2023-10-19,12500.00,0.00,Transfer to Federal Party Committee,,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00786392,500693161,,,PTY,DCCC,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2023-10-31,12500.00,0.00,Transfer to Federal Party Committee,,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00786392,500695803,,,PTY,DCCC,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2023-12-12,15000.00,0.00,Transfer to Federal Party Committee,,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00786392,500690361,,,CCM,DR KIM SCHRIER FOR CONGRESS,,,,,,PO Box 2728,,Issaquah,WA,980270125,P2024,,2023-09-18,2500.00,0.00,Contribution,,C00652628,,,SCHRIER,KIM,DR.,,,H,WA,08,,,,,,,,
SB23,C00786392,500695808,,,CCM,DR. BRIAN WILLIAMS FOR CONGRESS,,,,,,PO Box 180725,,Dallas,TX,752180725,P2024,,2023-12-14,5000.00,0.00,Contribution,,C00840520,,,WILLIAMS,BRIAN,DR.,,,H,TX,32,,,,,,,,
SB23,C00786392,500681336,,,CCM,ELISSA SLOTKIN FOR MICHIGAN,,,,,,PO Box 4145,,East Lansing,MI,488264145,P2024,,2023-08-02,2500.00,0.00,Contribution,,C00834218,,,SLOTKIN,ELISSA,,,,,,,,,,,,,,
SB23,C00786392,500698312,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,PO Box 1347,,Akron,OH,443091347,P2024,,2023-12-26,1000.00,0.00,Contribution,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00786392,500690360,,,CCM,FRIENDS OF DAN KILDEE,,,,,,PO Box 248,,Flint,MI,485010248,P2024,,2023-09-18,2000.00,0.00,Contribution,,C00499947,,,KILDEE,DANIEL,T.,,,H,MI,08,,,,,,,,
SB23,C00786392,500690382,,,CCM,GABE AMO FOR CONGRESS,,,,,,PO Box 40457,,Providence,RI,029400457,P2024,,2023-09-28,2000.00,0.00,Contribution,,C00838060,,,AMO,GABRIEL,F,,,H,RI,01,,,,,,,,
SB23,C00786392,500681337,,,CCM,MAGAZINER FOR CONGRESS,,,,,,150 Lavan St,,Warwick,RI,028881059,P2024,,2023-08-03,1000.00,0.00,Contribution,,C00802504,,,MAGAZINER,SETH,,,,H,RI,02,,,,,,,,
SB23,C00786392,500690359,,,CCM,MARIE FOR CONGRESS,,,,,,PO Box 1164,,Washougal,WA,986710926,P2024,,2023-09-18,5000.00,0.00,Contribution,,C00806174,,,GLUESENKAMP PEREZ,MARIE,,,,H,WA,03,,,,,,,,
SB23,C00786392,500690368,,,CCM,MARY PELTOLA FOR ALASKA,,,,,,810 N St,Ste 301,Anchorage,AK,995013271,P2024,,2023-09-18,5000.00,0.00,Contribution,,C00812388,,,PELTOLA,MARY,,,,H,AK,00,,,,,,,,
SB23,C00786392,500695730,,,CCM,PAT RYAN FOR CONGRESS,,,,,,PO Box 2113,,Kingston,NY,124022113,P2024,,2023-12-06,5000.00,0.00,Contribution,,C00815290,,,RYAN,PATRICK,,,,H,NY,18,,,,,,,,
SB23,C00786392,500690362,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,P2024,,2023-09-18,2000.00,0.00,Contribution,,C00658567,,,WILD,SUSAN,,,,H,PA,07,,,,,,,,
SB23,C00786392,500698313,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,P2024,,2023-12-28,1000.00,0.00,Contribution,,C00658567,,,WILD,SUSAN,,,,H,PA,07,,,,,,,,
SB23,C00786392,500698315,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N Cedar Crest Blvd,# 183,Allentown,PA,181042318,G2024,,2023-12-28,1000.00,0.00,Contribution,,C00658567,,,WILD,SUSAN,,,,H,PA,07,,,,,,,,
SB23,C00786392,500695807,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S Fort Apache Rd,Ste Pm 215,Las Vegas,NV,891481732,P2024,,2023-12-11,2000.00,0.00,Contribution,,C00655613,,,LEE,SUSIE,,,,H,NV,03,,,,,,,,
SB23,C00786392,500698311,,,CCM,WILL ROLLINS FOR CONGRESS,,,,,,301 N Palm Canyon Dr,Ste # 103,Palm Springs,CA,922625672,P2024,,2023-12-26,2500.00,0.00,Contribution,,C00792507,,,ROLLINS,WILL,,,,H,CA,41,,,,,,,,
