form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00786392,500690394,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-09-30,9.88,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500698304,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-17,197.50,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500698305,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2023-12-31,197.50,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500690308,,,IND,,Auchincloss,Jake,,,,34 Winchester Rd,,Newton,MA,024581985,,,2023-10-20,508.20,0.00,Reimbursement - See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500690307,500690308,SB21B,ORG,Charlie Palmer Steak,,,,,,101 Constitution Ave NW,,Washington,DC,200012133,,,2023-10-20,508.20,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00786392,500679154,,,ORG,Bank Of America,,,,,,808 Beacon St,# 02459,Newton Centre,MA,024591963,,,2023-07-11,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500681335,,,ORG,Bank Of America,,,,,,808 Beacon St,# 02459,Newton Centre,MA,024591963,,,2023-08-03,5.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500690401,,,ORG,Bank Of America,,,,,,808 Beacon St,# 02459,Newton Centre,MA,024591963,,,2023-09-28,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500690402,,,ORG,Bank Of America,,,,,,808 Beacon St,# 02459,Newton Centre,MA,024591963,,,2023-10-12,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500693160,,,ORG,Bank Of America,,,,,,808 Beacon St,# 02459,Newton Centre,MA,024591963,,,2023-10-31,30.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500680033,,,ORG,Blue Wave Political Partners LLC,,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-07-20,500.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500680917,,,ORG,Blue Wave Political Partners LLC,,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-07-24,1500.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500690388,,,ORG,Blue Wave Political Partners LLC,,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-08-14,500.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500690389,,,ORG,Blue Wave Political Partners LLC,,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-09-01,500.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00786392,500693153,,,ORG,Blue Wave Political Partners LLC,,,,,,401 2Nd Ave S,Ste 303,Seattle,WA,981042862,,,2023-11-13,500.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
