form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00693895,SB23.I5,,,CCM,ALASKANS FOR NICK BEGICH,,,,,,PO BOX 671710,,CHUGIAK,AK,99567,G2024,,2024-10-17,3300.00,,CONTRIBUTION,,C00792341,,H2AK01083,BEGICH,NICHOLAS,,,III,H,AK,00,  ,,,,,,,
SB23,C00693895,SB23.I10,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,85267,G2024,,2024-10-17,3300.00,,CONTRIBUTION,,C00540617,,H4AZ06045,SCHWEIKERT,DAVID,S.,,,H,AZ,01,  ,,,,,,,
SB23,C00693895,SB23.I12,,,CCM,MARC FOR US INC.,,,,,,PO BOX 219,,LEEDS,NY,12451,G2024,,2024-10-17,3300.00,,CONTRIBUTION,,C00789586,,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,  ,,,,,,,
SB23,C00693895,SB23.I9,,,CCM,MAYRA FLORES FOR CONGRESS,,,,,,PO BOX 516,,LOS INDIOS,TX,785670516,G2024,,2024-10-17,3300.00,,CONTRIBUTION,,C00768994,,H2TX34113,FLORES,MAYRA,NOHEMI,,,H,TX,34,  ,,,,,,,
SB23,C00693895,SB23.I11,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,G2024,,2024-10-17,1300.00,,CONTRIBUTION,,C00701102,,H0CA25105,GARCIA,MICHAEL,,,,H,CA,27,  ,,,,,,,
SB23,C00693895,SB23.I13,,,CCM,MONICA FOR CONGRESS,,,,,,PO BOX 4605,,MCALLEN,TX,785024605,G2024,,2024-10-17,3300.00,,CONTRIBUTION,,C00765719,,H0TX15124,DE LA CRUZ,MONICA,,,,H,TX,15,  ,,,,,,,
SB23,C00693895,SB23.I7,,,CCM,PARROTT FOR CONGRESS,,,,,,20005 LINDENHURST CT,,HAGERSTOWN,MD,217429771,G2024,,2024-10-17,3300.00,,CONTRIBUTION,,C00691931,,H0MD06231,PARROTT,NEIL,,,,H,MD,06,  ,,,,,,,
SB23,C00693895,SB23.I14,,,CCM,PATRIOTS FOR PERRY,,,,,,4075 LINGLESTOWN ROAD,PMB 119,HARRISBURG,PA,17112,G2024,,2024-10-17,1600.00,,CONTRIBUTIONS,,C00510164,,H2PA04135,PERRY,SCOTT,,,,H,PA,10,  ,,,,,,,
SB23,C00693895,SB23.I6,,,CCM,SCOTT BAUGH FOR CONGRESS,,,,,,4040 MACARTHUR BOULEVARD,SUITE 200,NEWPORT BEACH,CA,92660,G2024,,2024-10-17,3300.00,,CONTRIBUTION,,C00798322,,H6CA48245,BAUGH,SCOTT,,,,H,CA,47,  ,,,,,,,
SB23,C00693895,SB23.I8,,,CCM,YVETTE4CONGRESS,,,,,,PO BOX 404,,LA LUZ,NM,883370404,G2024,,2024-10-17,3300.00,,CONTRIBUTION,,C00655571,,H8NM02156,HERRELL,STELLA,YVETTE,,,H,NM,02,  ,,,,,,,
SB23,C00693895,SB23.I15,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,TUCSON,AZ,857405103,G2024,,2024-10-23,3300.00,,CONTRIBUTION,,C00786194,,H2AZ02360,CISCOMANI,JUAN,,,,H,AZ,06,  ,,,,,,,
