form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00142786,SB23.30347,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,P.O. BOX 22116,,EAGAN,MN,55122,P2024,,2023-06-26,2500.00,,2024 Primary,,C00575209,ANGIE CRAIG FOR CONGRESS,H6MN02131,CRAIG,ANGELA DAWN,,,,H,MN,02,,,,,,,,
SB23,C00142786,SB23.30349,,,CCM,BOB CASEY FOR SENATE INC,,,,,,PO BOX 58746,,PHILADELPHIA,PA,19102,P2024,,2023-06-26,2500.00,,2024 Primary,,C00431056,BOB CASEY FOR SENATE INC,S6PA00217,CASEY,ROBERT P. JR.,,,,S,PA,00,,,,,,,,
SB23,C00142786,SB23.30359,,,CCM,JIMMY PANETTA FOR CONGRESS,,,,,,PO BOX 1579,,CARMEL VALLEY,CA,93924,P2024,,2023-06-26,2500.00,,2024 Primary,,C00592154,JIMMY PANETTA FOR CONGRESS,H6CA20152,PANETTA,JIMMY,,,,H,CA,20,,,,,,,,
SB23,C00142786,SB23.30353,,,CCM,Lisa Blunt Rochester for Senate,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2023-06-26,5000.00,,2024 Primary,,,Lisa Blunt Rochester for Senate,H6DE00206,BLUNT ROCHESTER,LISA,,,,H,DE,00,,,,,,,,
SB23,C00142786,SB23.30356,,,CCM,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,PO BOX 50084,,FORT WORTH,TX,76105,P2024,,2023-06-26,2500.00,,2024 Primary,,C00506832,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,H2TX33073,VEASEY,MARC ALLISON MR.,,,,H,TX,33,,,,,,,,
SB23,C00142786,SB23.30344,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO BOX 336664,,NORTH LAS VEGAS,NV,89033,P2024,,2023-06-26,1000.00,,2024 Primary,,C00668228,NEVADANS FOR STEVEN HORSFORD,H2NV04011,HORSFORD,STEVEN ALEXZANDER,,,,H,NV,04,,,,,,,,
SB23,C00142786,SB23.30358,,,CCM,PETE AGUILAR FOR CONGRESS,,,,,,PO BOX 10954,,SAN BERNARDINO,CA,92423,P2024,,2023-06-26,5000.00,,2024 Primary,,C00510461,PETE AGUILAR FOR CONGRESS,H2CA31125,AGUILAR,PETE,,,,H,CA,31,,,,,,,,
SB23,C00142786,SB23.30352,,,CCM,PETERS FOR MICHIGAN,,,,,,PO BOX 32072,,DETROIT,MI,48244,P2026,,2023-06-26,1000.00,,2026 Primary,,C00437889,PETERS FOR MICHIGAN,S4MI00355,PETERS,GARY,,,,S,MI,00,,,,,,,,
SB23,C00142786,SB23.30357,,,CCM,SCOTT PETERS FOR CONGRESS,,,,,,PO BOX 70980,,WASHINGTON,DC,20024,P2024,,2023-06-26,5000.00,,2024 Primary,,C00503110,SCOTT PETERS FOR CONGRESS,H2CA52089,PETERS,SCOTT,,,,H,CA,52,,,,,,,,
SB23,C00142786,SB23.30348,,,CCM,SHARICE FOR CONGRESS,,,,,,13851 W. 63RD ST.,NUM 303,SHAWNEE,KS,66216,P2024,,2023-06-26,2500.00,,2024 Primary,,C00670034,SHARICE FOR CONGRESS,H8KS03155,DAVIDS,SHARICE,,,,H,KS,03,,,,,,,,
SB23,C00142786,SB23.30342,,,PAC,TURQUOISE PAC,,,,,,611 PENNSYLVANIA AVE SE,#143,WASHINGTON,DC,20003,,,2023-06-26,5000.00,,2023 Contribution,,C00517235,,,,,,,,,,,,,,,,,,
