form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00562777,500116196,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-05,3.89,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116195,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-12,164.97,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116194,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-19,305.86,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116193,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-26,757.44,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116197,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,13.26,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116185,,,ORG,AMERICA VOTES,,,,,,1155 Connecticut Ave NW,,Washington,DC,200364306,,,2024-08-30,5000.00,0.00,Contribution,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116175,,,ORG,Capital One N.A.,,,,,,1200 F St NW,,Washington,DC,200041203,,,2024-08-01,15.00,0.00,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116174,,,ORG,Capital One N.A.,,,,,,1200 F St NW,,Washington,DC,200041203,,,2024-08-05,15.00,0.00,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116176,,,ORG,Capital One N.A.,,,,,,1200 F St NW,,Washington,DC,200041203,,,2024-08-08,50.00,0.00,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116173,,,ORG,Capital One N.A.,,,,,,1200 F St NW,,Washington,DC,200041203,,,2024-08-12,15.00,0.00,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116172,,,ORG,Capital One N.A.,,,,,,1200 F St NW,,Washington,DC,200041203,,,2024-08-19,15.00,0.00,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116171,,,ORG,Capital One N.A.,,,,,,1200 F St NW,,Washington,DC,200041203,,,2024-08-26,15.00,0.00,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00562777,500116170,,,ORG,Capital One N.A.,,,,,,1200 F St NW,,Washington,DC,200041203,,,2024-08-30,25.00,0.00,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
