form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00834333,SB21B.4125,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,20006,,,2023-09-27,10.25,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00834333,SB21B.4135,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,20006,,,2023-10-27,50.25,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00834333,SB21B.4141,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,20006,,,2023-11-29,20.50,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00834333,SB21B.4143,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,20006,,,2023-12-29,0.25,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00834333,SB21B.4129,,,ORG,Global Strategy Group LLC,,,,,,215 Park Avenue S,FL 15,New York,NY,10003,,,2023-09-29,50000.00,,Survey Research,005,,,,,,,,,,,,,,,,,,,
SB21B,C00834333,SB21B.4140,,,ORG,Perkins Coie,,,,,,1201 Third Avenue,Suite 4900,Seattle,WA,98101,,,2023-11-24,717.75,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00834333,SB21B.4132,,,ORG,"Strategies 360, Inc",,,,,,1505 Westlake Ave N,Ste 1000,Seattle ,WA,98109,,,2023-10-04,43000.00,,Survey Research,,,,,,,,,,,,,,,,,,,,
SB21B,C00834333,SB21B.4117,,,ORG,"The Money Wheel, LLC",,,,,,1325 W Holly St,,Phoenix,AZ,85007,,,2023-08-16,1750.00,,Accounting & Compliance Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00834333,SB21B.4124,,,ORG,"The Money Wheel, LLC",,,,,,1325 W Holly St,,Phoenix,AZ,85007,,,2023-09-26,1250.00,,Accounting & Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00834333,SB21B.4137,,,ORG,"The Money Wheel, LLC",,,,,,1325 W Holly St,,Phoenix,AZ,85007,,,2023-11-01,2500.00,,Accounting & Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00834333,SB21B.4142,,,ORG,"The Money Wheel, LLC",,,,,,1325 W Holly St,,Phoenix,AZ,85007,,,2023-12-14,3750.00,,Accounting & Compliance Services,,,,,,,,,,,,,,,,,,,,
