form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00004036,500019079,,,PAC,ASPIRE PAC,,,,,,910 17th St NW,Ste 925,Washington,DC,200062641,,,2024-03-26,5000.00,0.00,Contribution,,C00506907,ASPIRE PAC,,,,,,,,,,,,,,,,,
SB23,C00004036,500019082,,,CCM,BEATTY FOR CONGRESS,,,,,,PO Box 172,,Columbus,OH,432160172,G2024,,2024-03-26,5000.00,0.00,Contribution,,C00507368,,,BEATTY,JOYCE,,,,H,OH,03,,,,,,,,
SB23,C00004036,500019149,,,CCM,BECCA BALINT FOR VERMONT,,,,,,PO Box 291,,Burlington,VT,054020291,P2024,,2024-03-25,2500.00,0.00,Contribution,,C00797175,,,BALINT,REBECCA,BECCA,,,H,VT,00,,,,,,,,
SB23,C00004036,500019151,,,PAC,BLUE NEVADA PAC,,,,,,4904 Camino Al Norte,Unit 336664,North Las Vegas,NV,890338879,,,2024-03-26,5000.00,0.00,Contribution,,C00707232,BLUE NEVADA PAC,,,,,,,,,,,,,,,,,
SB23,C00004036,500019076,,,CCM,BONAMICI FOR CONGRESS,,,,,,2236 SE 10th Ave,,Portland,OR,972144660,,,2024-03-25,5000.00,0.00,Contribution,,C00500421,,,BONAMICI,SUZANNE,,,,H,OR,01,,,,,,,,
SB23,C00004036,500019078,,,PAC,BUILDING RELATIONSHIPS IN DIVERSE GEOGRAPHIC ENVIRONMENTS PAC (BRIDGE PAC),,,,,,499 S Capitol St SW,Ste 422,Washington,DC,200034028,,,2024-03-26,5000.00,0.00,Contribution,,C00399196,BUILDING RELATIONSHIPS IN DIVERSE GEOGRAPHIC ENVIRONMENTS PAC (BRIDGE PAC),,,,,,,,,,,,,,,,,
SB23,C00004036,500019145,,,PAC,CANTWELL VICTORY 2024,,,,,,401 2nd Ave S,Ste 303,Seattle,WA,981042862,,,2024-03-26,5000.00,0.00,Contribution,,C00723189,CANTWELL VICTORY 2024,,,,,,,,,,,,,,,,,
SB23,C00004036,500019080,,,PAC,CHC BOLD PAC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2024-03-26,5000.00,0.00,Contribution,,C00365536,CHC BOLD PAC,,,,,,,,,,,,,,,,,
SB23,C00004036,500019043,,,CCM,COMMITTEE TO RE-ELECT HENRY HANK JOHNSON,,,,,,4153 Flat Shoals Pkwy,Ste 322,Decatur,GA,300344106,P2024,,2024-03-07,5000.00,0.00,Contribution,,C00418293,,,JOHNSON,HENRY C 'HANK',,,,H,GA,04,,,,,,,,
SB23,C00004036,500019081,,,PAC,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2024-03-26,5000.00,0.00,Contribution,,C00147512,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,,,,,,,,,,,,
SB23,C00004036,500019074,,,PAC,CONGRESSIONAL PROGRESSIVE CAUCUS PAC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2024-03-25,5000.00,0.00,Contribution,,C00513176,CONGRESSIONAL PROGRESSIVE CAUCUS PAC,,,,,,,,,,,,,,,,,
SB23,C00004036,500019067,,,CCM,CONNOLLY FOR CONGRESS,,,,,,3706 Prado Pl,,Fairfax,VA,220313819,G2024,,2024-03-18,5000.00,0.00,Contribution,,C00445452,,,CONNOLLY,GERALD E,,,,H,VA,11,,,,,,,,
SB23,C00004036,500019140,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,545 E Town St,,Columbus,OH,432154801,G2024,,2024-03-26,5000.00,0.00,Contribution,,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00004036,500019148,,,PAC,EQUALITY PAC,,,,,,PO Box 15337,,Washington,DC,200030337,,,2024-03-25,5000.00,0.00,Contribution,,C00550970,EQUALITY PAC,,,,,,,,,,,,,,,,,
SB23,C00004036,500019041,,,CCM,HUFFMAN FOR CONGRESS,,,,,,PO Box 151563,,San Rafael,CA,949151563,G2024,,2024-03-07,5000.00,0.00,Contribution,,C00536680,,,HUFFMAN,JARED,,,,H,CA,02,,,,,,,,
SB23,C00004036,500019073,,,CCM,JEFFRIES FOR CONGRESS,,,,,,630 Washington Ave,,Brooklyn,NY,112383176,G2024,,2024-03-25,5000.00,0.00,Contribution,,C00503052,,,JEFFRIES,HAKEEM,,,,H,NY,08,,,,,,,,
SB23,C00004036,500019141,,,PAC,"JOBS, EDUCATION, & FAMILIES FIRST  JEFF PAC",,,,,,910 17th St NW,Ste 925,Washington,DC,200062641,,,2024-03-26,5000.00,0.00,Contribution,,C00617803,"JOBS, EDUCATION, & FAMILIES FIRST  JEFF PAC",,,,,,,,,,,,,,,,,
SB23,C00004036,500019075,,,CCM,KATHERINE CLARK FOR CONGRESS,,,,,,PO Box 361,,Malden,MA,021480004,G2024,,2024-03-25,5000.00,0.00,Contributions,,C00541888,,,CLARK,KATHERINE,,,,H,MA,05,,,,,,,,
SB23,C00004036,500019144,,,CCM,MAGAZINER FOR CONGRESS,,,,,,150 Lavan St,,Warwick,RI,028881059,G2024,,2024-03-25,5000.00,0.00,Contribution,,C00802504,,,MAGAZINER,SETH,,,,H,RI,02,,,,,,,,
SB23,C00004036,500019150,,,CCM,MCCLELLAN FOR CONGRESS,,,,,,PO Box 818,,Richmond,VA,232180818,P2024,,2024-03-18,5000.00,0.00,Contribution,,C00829812,,,MCCLELLAN,JENNIFER,,,,H,VA,04,,,,,,,,
SB23,C00004036,500019034,,,CCM,MIKE LEVIN FOR CONGRESS,,,,,,555 Capitol Mall,Ste 400,Sacramento,CA,958144503,G2024,,2024-03-05,5000.00,0.00,Contribution,,C00634253,,,LEVIN,MIKE,,,,H,CA,49,,,,,,,,
