form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00004036,500019138,,,ORG,Development Now For Chicago,,,,,,2045 W Grand Ave,Ste B,Chicago,IL,606121577,,,2024-03-12,875000.00,0.00,Contribution to Host Committee of 2024 Democratic National Convention,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500019146,,,ORG,NHSEA PAC,,,,,,207 N Main St,,Concord,NH,033015048,,,2024-03-26,84270.29,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500019035,,,ORG,Ohio State Joint Council 25,,,,,,1395 Dublin Rd,,Columbus,OH,432151086,,,2024-03-05,16666.66,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500019045,,,ORG,Ohio State Joint Council 25,,,,,,1395 Dublin Rd,,Columbus,OH,432151086,,,2024-03-07,8333.33,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500019044,,,ORG,Pennsylvania SEIU COPE,,,,,,1500 N 2nd St,Ste 2,Harrisburg,PA,171022500,,,2024-03-07,75000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500019154,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2024-03-07,81.54,0.00,Dialer Fees for Non-Federal Text Messaging Services,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500019132,,,ORG,SEIU COPE Nevada,,,,,,1800 Massachusetts Ave NW,,Washington,DC,200361806,,,2024-03-28,750000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500019046,,,ORG,SEIU General Fund,,,,,,1800 Massachusetts Ave NW,,Washington,DC,200361806,,,2024-03-04,1260.75,0.00,Transfer of Mis-Deposit To Connected Organization,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500019066,,,ORG,SEIU General Fund,,,,,,1800 Massachusetts Ave NW,,Washington,DC,200361806,,,2024-03-18,442.30,0.00,Printing & Flyers/Signs: In-Kind Contib. to Chris Holden for LA Board of Supervisors,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500019069,,,ORG,SEIU Local 73 Bipartisan PAC,,,,,,300 S Ashland Ave,,Chicago,IL,606072701,,,2024-03-19,326700.08,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500019135,,,ORG,Un-PAC Action,,,,,,19131 Strathern St,,Reseda,CA,913351125,,,2024-03-07,100000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
