form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00831404,EB52A97ACB6C14E3681C,,,ORG,FLEXPOINT MEDIA INC.,,,,,,PO BOX 1051,,NEW ALBANY,OH,430541051,G2024,,2024-09-03,250064.00,2024-08-29,252157.90,MEDIA PLACEMENT: TV/DIGITAL,,,S,H6NE02125,BACON,DONALD,J.,,,H,02,NE,KOCH,TIMOTHY,,,,2024-10-15,,
SE,C00831404,ED88A4BFE8FE34D92BD1,,,ORG,FLEXPOINT MEDIA INC.,,,,,,PO BOX 1051,,NEW ALBANY,OH,430541051,G2024,,2024-09-10,265000.00,2024-09-09,306504.00,MEDIA PLACEMENT: TV,,,S,H8IA02043,MILLER-MEEKS,MARIANNETTE,JANE,,,H,01,IA,KOCH,TIMOTHY,,,,2024-10-15,,
SE,C00831404,E7A062BD0168D4736BE1,,,ORG,FLEXPOINT MEDIA INC.,,,,,,PO BOX 1051,,NEW ALBANY,OH,430541051,G2024,,2024-09-10,250000.00,2024-09-09,263800.00,MEDIA PLACEMENT: TV,,,S,H2IA03119,NUNN,ZACH,,,,H,03,IA,KOCH,TIMOTHY,,,,2024-10-15,,
SE,C00831404,EBF729F3C911B4FE1A74,,,ORG,FLEXPOINT MEDIA INC.,,,,,,PO BOX 1051,,NEW ALBANY,OH,430541051,G2024,,2024-09-25,499007.00,2024-09-24,792907.90,MEDIA PLACEMENT: TV/DIGITAL,,,S,H6NE02125,BACON,DONALD,J.,,,H,02,NE,KOCH,TIMOTHY,,,,2024-10-15,,
SE,C00831404,E9B91ACF6754B49AE982,,,ORG,JAMESTOWN ASSOCIATES,,,,,,421 CHESTNUT ST,,PHILADELPHIA,PA,19106,G2024,,2024-09-03,2093.90,2024-08-29,252157.90,AD PRODUCTION,,,S,H6NE02125,BACON,DONALD,J.,,,H,02,NE,KOCH,TIMOTHY,,,,2024-10-15,,
SE,C00831404,E832A2C3C49CB4590A42,,,ORG,OPTIMA MEDIA LLC,,,,,,14006 FOXLAND DR,,PHOENIX,MD,211311805,G2024,,2024-09-09,49356.00,2024-08-27,49356.00,BILLBOARD ADVERTISING/PRODUCTION,,,S,H2MI10150,JAMES,JOHN,,,,H,10,MI,KOCH,TIMOTHY,,,,2024-10-15,,
SE,C00831404,E011FBF2C78304BDB84B,,,ORG,OPTIMA MEDIA LLC,,,,,,14006 FOXLAND DR,,PHOENIX,MD,211311805,G2024,,2024-09-09,27404.00,2024-08-27,27404.00,BILLBOARD ADVERTISING/PRODUCTION,,,S,H8IA02043,MILLER-MEEKS,MARIANNETTE,JANE,,,H,01,IA,KOCH,TIMOTHY,,,,2024-10-15,,
SE,C00831404,E8FC04930AA774E63B89,,,ORG,OPTIMA MEDIA LLC,,,,,,14006 FOXLAND DR,,PHOENIX,MD,211311805,G2024,,2024-09-10,15024.00,2024-09-05,15024.00,BILLBOARD ADVERTISING/PRODUCTION,,,S,H0GA07273,MCCORMICK,RICHARD DEAN,,DR.,,H,07,GA,KOCH,TIMOTHY,,,,2024-10-15,,
SE,C00831404,E6963048608CF4CACB87,,,ORG,OPTIMA MEDIA LLC,,,,,,14006 FOXLAND DR,,PHOENIX,MD,211311805,G2024,,2024-09-23,46354.00,2024-09-17,310154.00,BILLBOARD ADVERTISING/PRODUCTION,,,S,H2IA03119,NUNN,ZACH,,,,H,03,IA,KOCH,TIMOTHY,,,,2024-10-15,,
SE,C00831404,E54112558075E49E9A43,,,ORG,OPTIMA MEDIA LLC,,,,,,14006 FOXLAND DR,,PHOENIX,MD,211311805,G2024,,2024-09-23,41743.00,2024-09-17,293900.90,BILLBOARD ADVERTISING/PRODUCTION,,,S,H6NE02125,BACON,DONALD,J.,,,H,02,NE,KOCH,TIMOTHY,,,,2024-10-15,,
