form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00603084,500358867,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-08,6119.81,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500361077,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-15,3919.45,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500362809,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-22,11976.33,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500363301,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-29,14250.24,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500363904,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-31,4383.80,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500364159,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-26,115.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500364160,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-07-31,16.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500364110,,,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102811013,,,2024-07-12,12302.22,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,
SB21B,C00603084,500364114,500364110,SB21B,ORG,Adobe,,,,,,345 Park Ave,,San Jose,CA,951102704,,,2024-07-12,241.63,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364115,500364110,SB21B,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-07-12,96.50,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364112,500364110,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-07-12,59.95,0.00,Internet,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364147,500364110,SB21B,ORG,American Express,,,,,,200 Vesey St,,New York,NY,102811013,,,2024-07-12,166.13,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364116,500364110,SB21B,ORG,Apollo Artistry,,,,,,1165 N Clark St,Ste 700,Chicago,IL,606102821,,,2024-07-12,100.00,0.00,Printing,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364117,500364110,SB21B,ORG,Apple,,,,,,1 Infinite Loop,,Cupertino,CA,950142083,,,2024-07-12,313.44,0.00,Computers,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364120,500364110,SB21B,ORG,Cloudflare,,,,,,101 Townsend St,,San Francisco,CA,941071934,,,2024-07-12,37.10,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364136,500364110,SB21B,ORG,DocuSign,,,,,,,,San Francisco,CA,,,,2024-07-12,336.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364121,500364110,SB21B,ORG,Figma,,,,,,142 Minna St,Fl 2,San Francisco,CA,941054125,,,2024-07-12,130.80,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364122,500364110,SB21B,ORG,Geekbot,,,,,,"Sp. Kiprianou 61, 4002 Limassol",,Cyprus Cyprus,ZZ,00000,,,2024-07-12,45.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364123,500364110,SB21B,ORG,GitHub,,,,,,88 Colin P Kelly Junior St,,San Francisco,CA,94107,,,2024-07-12,36.99,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364125,500364110,SB21B,ORG,Intercontinental Hotel,,,,,,3 Ravinia Dr,Ste 100,Atlanta,GA,303462121,,,2024-07-12,1352.56,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364126,500364110,SB21B,ORG,Linode.Com,,,,,,249 Arch St,,Philadelphia,PA,191061915,,,2024-07-12,68.90,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364127,500364110,SB21B,ORG,Lyft,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2024-07-12,359.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364128,500364110,SB21B,ORG,MailChimp,,,,,,675 Ponce De Leon Ave NE,Ste 5000,Atlanta,GA,303082172,,,2024-07-12,1086.50,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364130,500364110,SB21B,ORG,Moz,,,,,,1100 2Nd Ave,Ste 500,Seattle,WA,981013424,,,2024-07-12,99.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364131,500364110,SB21B,ORG,NGP VAN,,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2024-07-12,120.10,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364134,500364110,SB21B,ORG,Powerful Idea SF,,,,,,,,,,,,,2024-07-12,1068.91,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00603084,500364135,500364110,SB21B,ORG,Salesforce.Com Inc,,,,,,415 Mission St,,San Francisco,CA,941052533,,,2024-07-12,352.26,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
