form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00466813,BCDB666029335424C9AF,,,CCM,BONAMICI FOR CONGRESS,,,,,,2236 SE 10TH AVE,,PORTLAND,OR,97214,P2024,,2024-04-05,1000.00,,Political Contribution,,C00500421,BONAMICI FOR CONGRESS,H2OR01133,Bonamici,Suzanne,,Rep.,,H,OR,01,,,,,,,,,
SB23,C00466813,BE5C38F20B2A94506B31,,,CCM,MAD4PA PAC,,,,,,P.O. BOX 444,,GLENSIDE,PA,19038,G2024,,2024-04-05,1000.00,,Political Contribution,,C00670844,MAD4PA PAC,H8PA04116,Dean,Madeleine,,,,H,PA,04,,,,,,,,,
SB23,C00466813,B403266E1047D456DB7F,,,CCM,DEBBIE DINGELL FOR CONGRESS,,,,,,19855 W. OUTER DR.,STE 103 AE,DEARBORN,MI,48124,P2024,,2024-04-05,1000.00,,Political Contribution,,C00558213,DEBBIE DINGELL FOR CONGRESS,H4MI12079,Dingell,Debbie,,Rep.,,H,MI,06,,,,,,,,,
SB23,C00466813,BBD410CEA398147ECBAC,,,CCM,NORMA TORRES FOR CONGRESS,,,,,,728 W EDNA PLACE,,COVINA,CA,91722,G2024,,2024-04-05,1000.00,,Political Contribution,,C00557652,NORMA TORRES FOR CONGRESS,H4CA35031,Torres,Norma,,Rep.,,H,CA,35,,,,,,,,,
SB23,C00466813,BF20BEB3FD6F147BF954,,,CCM,SYLVIA GARCIA FOR CONGRESS,,,,,,PO BOX 8530,,HOUSTON,TX,77249,G2024,,2024-04-05,1000.00,,Political Contribution,,C00660555,SYLVIA GARCIA FOR CONGRESS,H8TX29052,Garcia,Sylvia,R,Rep.,,H,TX,29,,,,,,,,,
SB23,C00466813,BC12BC121E5034B03B10,,,CCM,BEATTY FOR CONGRESS,,,,,,PO BOX 172,,COLUMBUS,OH,43216,G2024,,2024-04-05,1000.00,,Political Contribution,,C00507368,BEATTY FOR CONGRESS,H2OH03125,Beatty,Joyce,,Rep.,,H,OH,03,,,,,,,,,
SB23,C00466813,BBFC13925A41544A8A2B,,,CCM,VICENTE GONZALEZ FOR CONGRESS,,,,,,121 NORTH 10TH STREET,,MCALLEN,TX,78501,G2024,,2024-04-05,1000.00,,Political Contribution,,C00592659,VICENTE GONZALEZ FOR CONGRESS,H6TX15162,Gonzalez,Vicente,,Rep.,,H,TX,34,,,,,,,,,
SB23,C00466813,B2C7B049FBE0F4015975,,,CCM,DR. RAUL RUIZ FOR CONGRESS,,,,,,PO BOX 6116,,La Quinta,CA,922486116,G2024,,2024-04-05,1000.00,,Political Contribution,,C00502575,DR. RAUL RUIZ FOR CONGRESS,H2CA36439,Ruiz,Raul,,Rep.,,H,CA,25,,,,,,,,,
SB23,C00466813,BDE29D72121854AF2953,,,PAC,BOOKER VICTORY FUND,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,O2024,Other,2024-04-05,2500.00,,Political Contribution,,C00734319,BOOKER VICTORY FUND,,,,,,,,,,,,,,,,,,
SB23,C00466813,B947CA99362EF47DB929,,,CCM,TEXANS FOR SENATOR JOHN CORNYN INC,,,,,,PO BOX 13026,,AUSTIN,TX,78711,P2026,,2024-04-12,2500.00,,Political Contribution,,C00369033,TEXANS FOR SENATOR JOHN CORNYN INC,S2TX00106,Cornyn,John,,Sen.,III,S,TX,,,,,,,,,,
SB23,C00466813,B40BD08D913FC41478AF,,,CCM,MARTIN HEINRICH FOR SENATE,,,,,,2118 CENTRAL AVENUE SE,#71,Albuquerque,NM,87106,P2024,,2024-04-12,2500.00,,Political Contribution,,C00434563,MARTIN HEINRICH FOR SENATE,S2NM00088,Heinrich,Martin,,Sen.,,S,NM,,,,,,,,,,
SB23,C00466813,BF2E3511870C14FB595D,,,PAC,HOYER'S MAJORITY FUND,,,,,,700 13TH STREET NW,SUITE 600,WASHINGTON,DC,20005,O2024,Other,2024-04-12,1500.00,,Political Contribution,,C00513002,HOYER'S MAJORITY FUND,,,,,,,,,,,,,,,,,,
SB23,C00466813,BC71BEAAE1F854A4BA30,,,CCM,DAVID SCOTT FOR CONGRESS,,,,,,P.O. BOX 960821,,RIVERDALE,GA,30296,P2024,,2024-04-17,1000.00,,Political Contribution,,C00369801,DAVID SCOTT FOR CONGRESS,H2GA13012,Scott,David,,Rep.,,H,GA,13,,,,,,,,,
