form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00104802,B93251764C47B4E1CB41,,,CCM,AUGUST PFLUGER FOR CONGRESS,,,,,,PO BOX 3530,,SAN ANGELO,TX,76902,P2024,,2024-01-29,1000.00,,DIRECT CONTRIBUTION,,C00719294,AUGUST PFLUGER FOR CONGRESS,H0TX11230,PFLUGER,AUGUST,,,II,H,TX,11,,,,,,,,,
SB23,C00104802,B3A41F99299E044D9A51,,,CCM,CATHY MCMORRIS RODGERS FOR CONGRESS,,,,,,BOX 137,,SPOKANE,WA,992100137,P2024,,2024-01-29,2500.00,,DIRECT CONTRIBUTION,,C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,H4WA05077,MCMORRIS RODGERS,CATHY,,,,H,WA,05,,,,,,,,,
SB23,C00104802,B0BBE0634773F41ACBC7,,,PAC,CHC BOLD PAC,,,,,,PO BOX 33079,,WASHINGTON,DC,200330079,O2024,OTHER,2024-01-29,5000.00,,DIRECT CONTRIBUTION,,C00365536,CHC BOLD PAC,,,,,,,,,,,,,,,,,,
SB23,C00104802,BFF01141FE1724F04B87,,,PAC,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,"413 NEW JERSEY AVE, SE",,WASHINGTON,DC,200034007,O2024,OTHER,2024-01-29,5000.00,,DIRECT CONTRIBUTION,,C00147512,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,,,,,,,,,,,,,
SB23,C00104802,B5F3565102DDE4B99AEE,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,989091949,G2024,,2024-01-29,1000.00,,DIRECT CONTRIBUTION,,C00559393,DAN NEWHOUSE FOR CONGRESS,H4WA04104,NEWHOUSE,DAN,,,,H,WA,04,,,,,,,,,
SB23,C00104802,B769DE6E0E88642508EC,,,CCM,DAN NEWHOUSE FOR CONGRESS,,,,,,PO BOX 10949,,YAKIMA,WA,989091949,P2024,,2024-01-29,500.00,,DIRECT CONTRIBUTION,,C00559393,DAN NEWHOUSE FOR CONGRESS,H4WA04104,NEWHOUSE,DAN,,,,H,WA,04,,,,,,,,,
SB23,C00104802,B57A1ED73022243B9A63,,,PTY,DCCC,,,,,,"430 S CAPITOL STREET SE, 2ND FLOOR",,WASHINGTON,DC,200034024,O2024,OTHER,2024-01-29,15000.00,,DIRECT CONTRIBUTION,,C00000935,DCCC,,,,,,,,,,,,,,,,,,
SB23,C00104802,B4E084936A4704439948,,,PAC,DIRIGO PAC,,,,,,PO BOX 1355,,ALEXANDRIA,VA,22313,O2024,OTHER,2024-01-29,2500.00,,DIRECT CONTRIBUTION,,C00391797,DIRIGO PAC,,,,,,,,,,,,,,,,,,
SB23,C00104802,B31199502FD0D45C5B5A,,,PTY,DSCC,,,,,,120 MARYLAND AVENUE NE,,WASHINGTON,DC,200025610,O2024,OTHER,2024-01-29,15000.00,,DIRECT CONTRIBUTION,,C00042366,DSCC,,,,,,,,,,,,,,,,,,
SB23,C00104802,B44785F079A2F4DC3AFE,,,PAC,ELECT DEMOCRATIC WOMEN,,,,,,600 PENNSYLVANIA AVE SE #15180,,WASHINGTON,DC,200037508,O2024,OTHER,2024-01-29,5000.00,,DIRECT CONTRIBUTION,,C00685297,ELECT DEMOCRATIC WOMEN,,,,,,,,,,,,,,,,,,
SB23,C00104802,BD77953FABC9342E0B3E,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 279,,ELK RIVER,MN,553300279,G2024,,2024-01-29,2500.00,,DIRECT CONTRIBUTION,,C00545749,EMMER FOR CONGRESS,H4MN06087,EMMER,TOM,,,JR.,H,MN,06,,,,,,,,,
SB23,C00104802,BDB2CE491010A441CA91,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,PO BOX 52008,,CASPER,WY,82605,G2024,,2024-01-29,1500.00,,DIRECT CONTRIBUTION,,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,BARRASSO,JOHN,A.,,,S,WY,,,,,,,,,,
SB23,C00104802,BFDEEFD17C8EF43799AC,,,PAC,HISPANIC LEADERSHIP TRUST,,,,,,1005 CONGRESS AVENUE,,AUSTIN,TX,787012423,O2024,OTHER,2024-01-29,5000.00,,DIRECT CONTRIBUTION,,C00809970,HISPANIC LEADERSHIP TRUST,,,,,,,,,,,,,,,,,,
SB23,C00104802,B1A43C7E037DA42E9AEA,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,494640254,G2024,,2024-01-29,1000.00,,DIRECT CONTRIBUTION,,C00459297,HUIZENGA FOR CONGRESS,H0MI02094,HUIZENGA,BILL,,,,H,MI,04,,,,,,,,,
SB23,C00104802,BD3FF0444CE6B476E95B,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,494640254,P2024,,2024-01-29,1500.00,,DIRECT CONTRIBUTION,,C00459297,HUIZENGA FOR CONGRESS,H0MI02094,HUIZENGA,BILL,,,,H,MI,04,,,,,,,,,
SB23,C00104802,B83C7B8952BFD45DA811,,,PAC,LEAD ENCOURAGE ELECT PAC,,,,,,PO BOX 183,,HUDSON,WI,540160183,O2024,OTHER,2024-01-29,5000.00,,DIRECT CONTRIBUTION,,C00494302,LEAD ENCOURAGE ELECT PAC,,,,,,,,,,,,,,,,,,
SB23,C00104802,BE4EA18A303C94BDE87E,,,CCM,MOOLENAAR FOR CONGRESS,,,,,,5915 EASTMAN AVENUE SUITE 100,,MIDLAND,MI,486406824,P2024,,2024-01-29,1500.00,,DIRECT CONTRIBUTION,,C00561530,MOOLENAAR FOR CONGRESS,H4MI04126,MOOLENAAR,JOHN,,,,H,MI,02,,,,,,,,,
SB23,C00104802,BCE43F49A23CF4A26BD2,,,PAC,NEW DEMOCRAT COALITION PAC,,,,,,600 PENNSYLVANIA AVE SE,SUITE 600,WASHINGTON,DC,200034316,O2024,OTHER,2024-01-29,5000.00,,DIRECT CONTRIBUTION,,C00409730,NEW DEMOCRAT COALITION PAC,,,,,,,,,,,,,,,,,,
SB23,C00104802,B2DAB4FAE0AC84548918,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,P2024,,2024-01-29,1500.00,,DIRECT CONTRIBUTION,,C00694778,NICOLE FOR NEW YORK,H0NY11078,MALLIOTAKIS,NICOLE,,,,H,NY,11,,,,,,,,,
SB23,C00104802,B2E230C8CAC934666BF7,,,PTY,NRCC,,,,,,320 FIRST STREET,.,WASHINGTON,DC,200031838,O2024,OTHER,2024-01-29,15000.00,,DIRECT CONTRIBUTION,,C00075820,NRCC,,,,,,,,,,,,,,,,,,
SB23,C00104802,B8F48A25F760144CAB6F,,,PTY,NRSC,,,,,,425 SECOND STREET NE,,WASHINGTON,DC,200024914,O2024,OTHER,2024-01-29,15000.00,,DIRECT CONTRIBUTION,,C00027466,NRSC,,,,,,,,,,,,,,,,,,
SB23,C00104802,B344FEEA0A51A4CAEA08,,,PAC,REPUBLICAN GOVERNANCE GROUP/TUESDAY GROUP PAC,,,,,,610 S. BOULEVARD,,TAMPA,FL,336062647,O2024,OTHER,2024-01-29,2500.00,,DIRECT CONTRIBUTION,,C00433060,REPUBLICAN GOVERNANCE GROUP/TUESDAY GROUP PAC,,,,,,,,,,,,,,,,,,
SB23,C00104802,B0AC916C91F064A53B46,,,PAC,VALUE IN ELECTING WOMEN PAC,,,,,,"228 S. WASHINGTON ST., SUITE 115",,ALEXANDRIA,VA,223145404,O2024,OTHER,2024-01-29,5000.00,,DIRECT CONTRIBUTION,,C00327189,VALUE IN ELECTING WOMEN PAC,,,,,,,,,,,,,,,,,,
SB23,C00104802,BAB450911AE554801AC3,,,PAC,WINNING FOR AMERICA PAC,,,,,,101 W ARGONNE DR,#24,SAINT LOUIS,MO,63122,O2024,OTHER,2024-01-29,1000.00,,DIRECT CONTRIBUTION,,C00826362,WINNING FOR AMERICA PAC,,,,,,,,,,,,,,,,,,
