form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00397851,B848388,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2023-06-07,1000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,
SB23,C00397851,B848386,,,PAC,Evergreen PAC,,,,,,499 S. Capitol St SW Ste 420,,Washington,DC,20003,O2023,Not Applicable,2023-06-07,2500.00,,Contribution,011,C00576090,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B849244,,,CCM,Balderson for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-06-15,3500.00,,Contribution,011,C00662650,,H8OH12180,Balderson,Troy,,,,H,OH,12,,,,,,,,
SB23,C00397851,B849248,,,CCM,Blumenauer for Congress,,,,,,1631 NE Broadway St. #343,,Portland,OR,97214,P2024,,2023-06-15,5000.00,,Contribution,011,C00307314,,H6OR03064,Blumenauer,Earl,,,,H,OR,03,,,,,,,,
SB23,C00397851,B849242,,,CCM,Bob Casey for Senate Inc.,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2024,,2023-06-15,2500.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00397851,B849245,,,CCM,Friends of Dan Kildee,,,,,,412 First Street SE Suite 100,,Washington,DC,20003,P2024,,2023-06-15,1000.00,,Contribution,011,C00499947,,H2MI05119,Kildee,Dan,,,,H,MI,08,,,,,,,,
SB23,C00397851,B849251,,,PAC,Holding Onto Oregon's Priorities,,,,,,1220 SW Morrison St. Suite 910,,Portland,OR,97205,O2023,Not Applicable,2023-06-15,5000.00,,Contribution,011,C00392738,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B849247,,,PAC,Turquoise PAC,,,,,,143 Duddington Pl SE,,Washington,DC,20003,O2023,Not Applicable,2023-06-15,1000.00,,Contribution,011,C00517235,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B849805,,,CCM,Ann Wagner for Congress,,,,,,P.O. Box 50,,Ballwin,MO,63022,P2024,,2023-06-22,1000.00,,Contribution,011,C00495846,,H2MO02102,Wagner,Ann,,,,H,MO,02,,,,,,,,
SB23,C00397851,B849802,,,PAC,Defend the Dream,,,,,,777 S Figueroa St Suite 4050,,Los Angeles,CA,90017,O2023,Not Applicable,2023-06-22,2500.00,,Contribution,011,C00771238,,,,,,,,,, ,,,,,,,,
SB23,C00397851,B849809,,,CCM,Elise for Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-06-22,1000.00,,Contribution,011,C00547893,,H4NY21079,Stefanik,Elise,,,,H,NY,21,,,,,,,,
SB23,C00397851,B849806,,,CCM,Friends of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,P2024,,2023-06-22,1500.00,,Contribution,011,C00499947,,H2MI05119,Kildee,Dan,,,,H,MI,08,,,,,,,,
SB23,C00397851,B849804,,,CCM,LaHood for Congress,,,,,,PO Box 10735,,Peoria,IL,61612,P2024,,2023-06-22,2500.00,,Contribution,011,C00575050,,H6IL18088,LaHood,Darin,,,,H,IL,16,,,,,,,,
SB23,C00397851,B849810,,,CCM,Mark Takano for Congress,,,,,,PO Box 5214,,Riverside,CA,92517,P2024,,2023-06-22,1500.00,,Contribution,011,C00498667,,H2CA43245,Takano,Mark,,,,H,CA,39,,,,,,,,
SB23,C00397851,B849803,,,CCM,Scalise for Congress,,,,,,PO  Box 23219,,Jefferson,LA,70183,P2024,,2023-06-22,2500.00,,Contribution,011,C00394957,,H0LA01087,Scalise,Steve,,,,H,LA,01,,,,,,,,
