form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00862094,SE24.21012,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,50000.00,2024-10-16,105000.00,DIGITAL MEDIA PLACEMENT - SEE SCHEDULE B,,,S,S4MI00595,ROGERS,MICHAEL,J,,,S,,MI,QUICK,KIRSTEN,,,,2024-12-05,,
SE,C00862094,SE24.21013,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,50000.00,2024-10-16,105000.00,DIGITAL MEDIA PLACEMENT - SEE SCHEDULE B,,,O,S4MI00470,SLOTKIN,ELISSA,,,,S,,MI,QUICK,KIRSTEN,,,,2024-12-05,,
SE,C00862094,SE24.21014,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,2500.00,2024-10-18,105000.00,DIGITAL MEDIA PRODUCTION,,,S,S4MI00595,ROGERS,MICHAEL,J,,,S,,MI,QUICK,KIRSTEN,,,,2024-12-05,,
SE,C00862094,SE24.21015,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,2500.00,2024-10-18,105000.00,DIGITAL MEDIA PRODUCTION,,,O,S4MI00470,SLOTKIN,ELISSA,,,,S,,MI,QUICK,KIRSTEN,,,,2024-12-05,,
SE,C00862094,SE24.21016,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,50000.00,2024-10-16,105000.00,DIGITAL MEDIA PLACEMENT - SEE SCHEDULE B,,,S,S2WI00268,HOVDE,ERIC,D,,,S,,WI,QUICK,KIRSTEN,,,,2024-12-05,,
SE,C00862094,SE24.21017,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,50000.00,2024-10-16,105000.00,DIGITAL MEDIA PLACEMENT - SEE SCHEDULE B,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,QUICK,KIRSTEN,,,,2024-12-05,,
SE,C00862094,SE24.21018,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,2500.00,2024-10-18,105000.00,DIGITAL MEDIA PRODUCTION,,,S,S2WI00268,HOVDE,ERIC,D,,,S,,WI,QUICK,KIRSTEN,,,,2024-12-05,,
SE,C00862094,SE24.21019,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,2500.00,2024-10-18,105000.00,DIGITAL MEDIA PRODUCTION,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,QUICK,KIRSTEN,,,,2024-12-05,,
SE,C00862094,SE24.21020,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,100000.00,2024-10-16,205000.00,DIGITAL MEDIA PLACEMENT - SEE SCHEDULE B,,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,QUICK,KIRSTEN,,,,2024-12-05,,
SE,C00862094,SE24.21021,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,100000.00,2024-10-16,205000.00,DIGITAL MEDIA PLACEMENT - SEE SCHEDULE B,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,QUICK,KIRSTEN,,,,2024-12-05,,
SE,C00862094,SE24.21022,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,2500.00,2024-10-18,205000.00,DIGITAL MEDIA PRODUCTION,,,S,S2PA00661,MCCORMICK,DAVE,,,,S,,PA,QUICK,KIRSTEN,,,,2024-12-05,,
SE,C00862094,SE24.21023,,,ORG,ACE CONSULTING GROUP LLC,,,,,,78 FOLLY ROAD BLVD STE B9-1182,,CHARLESTON,SC,29407,G2024,,2024-10-18,2500.00,2024-10-18,205000.00,DIGITAL MEDIA PRODUCTION,,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,QUICK,KIRSTEN,,,,2024-12-05,,
