form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00570416,B4AFBF5407FCF4256813,,,ORG,9SEVEN CONSULTING,,,,,,PO BOX 183,,HUDSON,WI,540160183,,,2023-02-05,393.75,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B75A7AD1617B143929B4,,,ORG,9SEVEN CONSULTING,,,,,,PO BOX 183,,HUDSON,WI,540160183,,,2023-03-15,350.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B6D6F2A83EAA54C3D83D,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-02-02,12066.35,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B906B966806FF4CF5B3C,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-02-09,7206.50,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BE22402C5227748CA9B9,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-02-16,7003.00,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BC10EA9D0A5CC4A7A893,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-03-02,4872.78,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B026FA65B60264AB2B0A,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-03-09,2839.30,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B90790442BD5343B1AE8,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-03-16,6578.24,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BCDAA97392E3C4640803,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-03-23,8374.50,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B25EE65A9ECA44D21B32,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-03-30,2947.50,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B69F40EAC1E8E440DAFF,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-04-06,4470.19,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BDE9FE06684B84FDDA50,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-04-13,10332.00,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B1DF9912D1C264C3FBBF,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-04-20,6610.50,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B540D2699CE854DE2936,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-05-11,3038.83,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B0919E3E708254D63B7D,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-05-18,1766.97,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B7B4C9AC034AF45B4A8E,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-05-25,11824.98,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BC4233806334F47E3AE3,,,ORG,AMERICAN LIBERTY GROUP,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 227,WASHINGTON,DC,20003,,,2023-05-31,8619.84,,TELEMARKETING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BD96B3112F5DF409D885,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 PENNSYLVANIA AVENUE SE,,WASHINGTON,DC,200031164,,,2023-03-01,750.00,,DATABASE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BDA414FF3BFE44D409CE,,,ORG,AX CAPITAL,,,,,,PO BOX 183,,HUDSON,WI,540160183,,,2023-04-03,300.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BEF97F6F5ECA644FCA77,,,ORG,AX CAPITAL,,,,,,PO BOX 183,,HUDSON,WI,540160183,,,2023-05-10,300.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B6786A9304DD742C485C,,,ORG,AX CAPITAL,,,,,,PO BOX 183,,HUDSON,WI,540160183,,,2023-06-05,350.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B53FC879B7CA5469B9D3,,,ORG,ELAVON,,,,,,1 MERIDIAN CROSSING,#160,RICHFIELD,MN,55423,,,2023-05-05,34.14,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B27B40B2E333E4E5A997,,,ORG,FLIPCAUSE.COM,,,,,,101 BROADWAY,,OAKLAND,CA,946073745,,,2023-03-31,1059.30,,OFFICE SUBSCRIPTIONS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,B5F08C988C2B348F38AE,,,ORG,HARLAND CLARKE,,,,,,15955 LA CANTERA PARKWAY,,SAN ANTONIO,TX,78256,,,2023-04-26,79.95,,CHECKS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BF10BE80F234B44B0A38,,,ORG,HARLAND CLARKE,,,,,,15955 LA CANTERA PARKWAY,,SAN ANTONIO,TX,78256,,,2023-04-26,88.23,,CHECKS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BFAD0233BCF414DC9B70,,,ORG,HARLAND CLARKE,,,,,,15955 LA CANTERA PARKWAY,,SAN ANTONIO,TX,78256,,,2023-04-26,88.23,,CHECKS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BCDCF1E9ED6F64A5DB22,,,ORG,HARLAND CLARKE,,,,,,15955 LA CANTERA PARKWAY,,SAN ANTONIO,TX,78256,,,2023-04-26,79.95,,CHECKS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00570416,BE2ADFAEA351A444684A,,,ORG,HOSTGATOR.COM,,,,,,2500 RIDGEPOINT DRIVE,,AUSTIN,TX,787545250,,,2023-03-07,227.88,,WEBSITE,001,,,,,,,,,,,,,,,,,,,,
