form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00239780,89131489,,,COM,Elaine Davis for State Representative,,,,,,1825 Point Wood Drive,,Knoxville,TN,37920,,,2024-09-16,1000.00,0.00,"Elaine Davis, STATE HOUSE 18th TN",011,,,,Davis,Elaine,,TN Rep.,,,,,,,,,,,,"Elaine Davis, STATE HOUSE 18th TN"
SB29,C00239780,89131495,,,COM,Committee to Elect Michele Carringer,,,,,,7202 Allison Way,,Knoxville,TN,37918,,,2024-09-16,1000.00,0.00,"Michele Carringer, STATE HOUSE 16th TN",011,,,,Carringer,Michele,,TN Rep.,,,,,,,,,,,,"Michele Carringer, STATE HOUSE 16th TN"
SB29,C00239780,89159309,,,COM,Friends of Gina H. Curry,,,,,,PO Box 1241,,Lansdowne,PA,19050,,,2024-09-24,500.00,0.00,"Gina Curry, STATE HOUSE 164th PA",011,,,,Curry,Gina,,PA Rep.,,,,,,,,,,,,"Gina Curry, STATE HOUSE 164th PA"
SB29,C00239780,89159310,,,COM,Dan Frankel for the 23rd District Committee,,,,,,PO Box  81594,,Pittsburgh,PA,15217,,,2024-09-24,500.00,0.00,"Dan Frankel, STATE HOUSE 23rd PA",011,,,,Frankel,Dan,,PA Rep.,,,,,,,,,,,,"Dan Frankel, STATE HOUSE 23rd PA"
SB29,C00239780,89159311,,,COM,Friends of Joe Pittman,,,,,,119 S 3rd St,,Indiana,PA,15701,,,2024-09-24,1000.00,0.00,"Joe Pittman, STATE SENATE 41st PA",011,,,,Pittman,Joe,,PA Sen.,,,,,,,,,,,,"Joe Pittman, STATE SENATE 41st PA"
SB29,C00239780,89159312,,,COM,Friends of Judy Ward,,,,,,3521 Sylvan Heights Dr,,Hollidaysburg,PA,166482837,,,2024-09-24,500.00,0.00,"Judith Ward, STATE SENATE 30th PA",011,,,,Ward,Judith,F.,PA Sen.,,,,,,,,,,,,"Judith Ward, STATE SENATE 30th PA"
SB29,C00239780,89159314,,,COM,Friends of Dr. Greg Bonnen,,,,,,PO Box 1183,,Friendswood,TX,775491183,,,2024-09-24,1000.00,0.00,"Greg Bonnen, STATE HOUSE 24th TX",011,,,,Bonnen,Greg,,TX Rep.,Dr.,,,,,,,,,,,"Greg Bonnen, STATE HOUSE 24th TX"
SB29,C00239780,89159315,,,COM,Giovanni Capriglione Campaign,,,,,,1352 Ten Bar Trail,,Southlake,TX,76092,,,2024-09-24,1000.00,0.00,"Giovanni Capriglione, STATE HOUSE 98th TX",011,,,,Capriglione,Giovanni,,TX Rep.,,,,,,,,,,,,"Giovanni Capriglione, STATE HOUSE 98th TX"
SB29,C00239780,89159316,,,COM,Texans for Joan Huffman,,,,,,3733-1 Westheimer Rd,Suite 40,Houston,TX,77027,,,2024-09-24,1000.00,0.00,"Joan Huffman, STATE SENATE 17th TX",011,,,,Huffman,Joan,,TX Sen.,,,,,,,,,,,,"Joan Huffman, STATE SENATE 17th TX"
SB29,C00239780,89159317,,,COM,Lois W. Kolkhorst Campaign,,,,,,P.O. Box 2546,,Brenham,TX,77834,,,2024-09-24,1000.00,0.00,"Lois Kolkhorst, STATE SENATE 18th TX",011,,,,Kolkhorst,Lois,,TX Sen.,,,,,,,,,,,,"Lois Kolkhorst, STATE SENATE 18th TX"
SB29,C00239780,89159318,,,COM,Texans for Charles Schwertner,,,,,,P.O. Box 2448,,Georgetown,TX,786272448,,,2024-09-24,1000.00,0.00,"Charles Schwertner, STATE SENATE 5th TX",011,,,,Schwertner,Charles,,TX Sen.,,,,,,,,,,,,"Charles Schwertner, STATE SENATE 5th TX"
SB29,C00239780,89159319,,,COM,Mia Bonta for Assembly 2024,,,,,,"1700 Tribute Rd, Suite 201",,Sacramento,CA,95815,,,2024-09-25,1500.00,0.00,"Mia Bonta, STATE HOUSE 18th CA",011,,,,Bonta,Mia,,CA Hon.,,,,,,,,,,,,"Mia Bonta, STATE HOUSE 18th CA"
SB29,C00239780,89159320,,,COM,Chris Ward for Assembly 2024,,,,,,374 N Coast Highway 101,Suite 2,Encinitas,CA,92024,,,2024-09-25,1500.00,0.00,"Christopher Ward, STATE HOUSE 78th CA",011,,,,Ward,Christopher,,CA Asm.,,,,,,,,,,,,"Christopher Ward, STATE HOUSE 78th CA"
SB29,C00239780,89159321,,,COM,Dr. Akilah Weber for State Senate 2024,,,,,,"1700 Tribute Rd, Suite 201",,Sacramento,CA,95815,,,2024-09-25,3000.00,0.00,"Akilah Weber, STATE SENATE 39th CA",011,,,,Weber,Akilah,,CA Asm. Dr,,,,,,,,,,,,"Akilah Weber, STATE SENATE 39th CA"
SB29,C00239780,89159322,,,COM,Buffy Wicks for Assembly 2024,,,,,,"490 Post Street, Suite 1700",,San Francisco,CA,94102,,,2024-09-25,1500.00,0.00,"Buffy Wicks, STATE HOUSE 14th CA",011,,,,Wicks,Buffy,,CA Hon.,,,,,,,,,,,,"Buffy Wicks, STATE HOUSE 14th CA"
SB29,C00239780,89159323,,,COM,Friends of Ghazala Hashmi,,,,,,PO Box 72923,,Richmond,VA,23235,,,2024-09-24,1000.00,0.00,"Ghazala Hashmi, STATE SENATE 15th VA",011,,,,Hashmi,Ghazala,,VA Sen.,,,,,,,,,,,,"Ghazala Hashmi, STATE SENATE 15th VA"
SB29,C00239780,89159337,,,COM,Angelia Orr for Texas House,,,,,,PO Box 337,,Itasca,TX,76055,,,2024-09-24,1000.00,0.00,"Angelia Orr, STATE HOUSE 13th TX",011,,,,Orr,Angelia,,TX Rep.,,,,,,,,,,,,"Angelia Orr, STATE HOUSE 13th TX"
