form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00227546,504DF174E363729D302,,,COM,Albers for Senate,,,,,,530 Junction Point,,Roswell,GA,30075,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,3AC773E242C22941B33,,,COM,Brad for Georgia,,,,,,2210 Holly Springs Pkwy.,#1280,Holly Springs,GA,30142,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,DCC0308CEFF14D2BBA9,,,COM,Bravo for Arizona,,,,,,4405 N 31st Drive,,Phoenix,AZ,85017,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,46D73BBBDAF6869A8A8,,,COM,Brian Fernandez for State Senate - District 23,,,,,,P.O. Box 545,,Yuma,AZ,85366,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,9A98E9AA3A87299EB67,,,COM,Burt Jones for Georgia,,,,,,264 Alabama Blvd,,Jackson,GA,30233,,,2024-10-31,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,64031EE1DEEE5BF882F,,,COM,Chuck Hufstetler for State Senate,,,,,,3 Orchard Spring Drive,,Rome,GA,30165,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,50F7A973E95888CBA30,,,COM,Citizens to Elect Ed Setzler,,,,,,1555 Boxwood Trace,,Acworth,GA,30102,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,6729A36250B24F20445,,,COM,"Committee to Elect Bruce Williamson, Inc.",,,,,,725 Belle Meade,,Monroe,GA,30655,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,C9357FF5ACF4915B077,,,COM,Committee to Elect Daniel Bonham,,,,,,PO Box 23696,,Tigard,OR,97281,,,2024-10-31,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,932F1D8C99EA3919639,,,COM,Contreras for House,,,,,,12204 W Mohave St,,Avondale,AZ,85323,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,67A3BCB0DD3255A9E72,,,COM,Ed Diehl for Oregon,,,,,,991 Liberty Street SE,,Salem,OR,97302,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,3C90CD43BD50D73BE00,,,COM,Friends of Aaron Woods,,,,,,P.O. Box 42307,,Portland,OR,97242,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,C7261809FA824C92664,,,COM,Friends of Ben Bowman,,,,,,9390 SW Julia Pl,,Tigard,OR,97224,,,2024-10-31,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,64F9624CA2668368237,,,COM,Friends of Chris Gorsek,,,,,,PO Box 42307,,Portland,OR,97242,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,72FFD3D9F797BACBF9D,,,COM,Friends of Gentner Drummond 2022,,,,,,"1500 South Utica, Suite 400",,Tulsa,OK,74104,,,2024-10-31,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,E25A85809FC186725AE,,,COM,Friends of Greg Dolezal,,,,,,5430 Travis Ct,,Cumming,GA,30040,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,6928A1C624921B39D27,,,COM,Friends of Jeff Helfrich,,,,,,"403 Portway Ave, Unit 300",,Hood River,OR,97031,,,2024-10-31,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,1A048DBF99F9380AC22,,,COM,Friends of Jon Burns,,,,,,PO Box 1000,,Springfield,GA,31329,,,2024-10-31,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,227F9ADA7DB94772257,,,COM,Friends of Lew Frederick,,,,,,PO Box 42307,,Portland,OR,97242,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00227546,C6B9D368CB9EC7C5723,,,COM,Friends of Nancy Nathanson,,,,,,PO Box 41895,,Eugene,OR,97404,,,2024-10-31,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
