form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00457754,B9D60EAF5237E4093996,,,PAC,ALAMO PAC,,,,,,"1020 North Fairfax Street, Suite 2",,Alexandria,VA,223142068,O2023,Other,2023-03-24,1000.00,,Contribution to Committee,011,C00387464,ALAMO PAC,,,,,,,,,,,,,,,,,,
SB23,C00457754,B619A599696FC4E5F8B2,,,CCM,Amodei for Nevada,,,,,,107 S. West Street #176,,Alexandria,VA,223142824,P2024,,2023-03-24,2500.00,,Contribution to Committee,011,C00496760,Amodei for Nevada,H2NV02395,Amodei,Mark,,,,H,NV,02,,,,,,,,,
SB23,C00457754,BCA222890CDB6438C882,,,CCM,Armstrong for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,P2024,,2023-03-24,1000.00,,Contribution to Committee,011,C00670547,Armstrong for Congress,H8ND00096,Armstrong,Kelly,,,,H,ND,01,,,,,,,,,
SB23,C00457754,B34953B8FBD5C44C99EF,,,CCM,BALDERSON FOR CONGRESS,,,,,,417 New Jersey Street SE,,Washington,DC,200034007,P2024,,2023-03-24,1000.00,,Contribution to Committee,011,C00662650,BALDERSON FOR CONGRESS,H8OH12180,Balderson,Troy,,,,H,OH,12,,,,,,,,,
SB23,C00457754,B805A5EF714304737B07,,,PAC,BIG SKY OPPORTUNITY PAC,,,,,,410 1st Street SE 2nd Floor,,Washington,DC,200031867,O2023,Other,2023-03-24,5000.00,,Contribution to Committee,011,C00542027,BIG SKY OPPORTUNITY PAC,,,,,,,,,,,,,,,,,,
SB23,C00457754,B89CC9D9BB6E14AD7B65,,,CCM,CATHY MCMORRIS RODGERS FOR CONGRESS,,,,,,"410 1st Street SE, 2nd Floor",,Washington,DC,200031867,P2024,,2023-03-24,3000.00,,Contribution to Committee,011,C00390476,CATHY MCMORRIS RODGERS FOR CONGRESS,H4WA05077,McMorris Rodgers,Cathy,,,,H,WA,05,,,,,,,,,
SB23,C00457754,B5A3FDF4B7F1B4CB69DC,,,CCM,COLIN ALLRED FOR CONGRESS,,,,,,PO Box #15845,,Washington,DC,200030845,P2024,,2023-03-24,1000.00,,Contribution to Committee,011,C00637868,COLIN ALLRED FOR CONGRESS,H8TX32098,Allred,Colin,,,,H,TX,32,,,,,,,,,
SB23,C00457754,BA2FBD30C18C440398F8,,,CCM,CRENSHAW FOR CONGRESS CAMPAIGN,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,P2024,,2023-03-24,1000.00,,Contribution to Committee,011,C00352849,CRENSHAW FOR CONGRESS CAMPAIGN,H0FL04066,Crenshaw,Ander,M.,,,H,FL,04,,,,,,,,,
SB23,C00457754,BAE3521E4F39645D38E6,,,CCM,DREW FERGUSON FOR CONGRESS INC.,,,,,,410 1st Street SE,Floor 2,Washington,DC,200031866,P2024,,2023-03-24,1500.00,,Contribution to Committee,011,C00607838,DREW FERGUSON FOR CONGRESS INC.,H6GA03113,Ferguson,Drew,,,IV,H,GA,03,,,,,,,,,
SB23,C00457754,BD1B4E15AD0DE4129A39,,,CCM,FRIENDS OF DAVE JOYCE,,,,,,5827 Colfax Ave.,,Alexandria,VA,223111013,P2024,,2023-03-24,1000.00,,Contribution to Committee,011,C00527457,FRIENDS OF DAVE JOYCE,H2OH14064,Joyce,Dave,,,,H,OH,14,,,,,,,,,
