form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00540146,B96B134E4AB5C4804AD1,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1170,New Orleans,LA,701121221,,,2023-09-18,180.60,,PAC CC Transaction Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00540146,B4A1A5039CF84456D8A6,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1170,New Orleans,LA,701121221,,,2023-09-30,100.90,,PAC CC Transaction Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00540146,BEBB474BFFBAB4B7DB3F,,,ORG,Anedot,,,,,,1340 Poydras St,Ste 1170,New Orleans,LA,701121221,,,2023-10-16,60.30,,PAC CC Transaction Fees,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00540146,B9BF1D66A90A44D11AC9,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Avenue SE,,Washington,DC,200031164,,,2023-08-24,2100.00,,PAC Software,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00540146,BC86ADE7A817C4AF9BA9,,,ORG,LCC Inc,,,,,,3352 Country Club Rd,,Winston Salem,NC,271041834,,,2023-08-04,2170.00,,PAC Fundraising Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00540146,BFDDBD7DAEAD3497BA2F,,,ORG,"Professional Data Services, Inc.",,,,,,"824 S Milledge Ave, Ste 101",,Athens,GA,30605,,,2023-07-27,546.47,,PAC Compliance Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00540146,B22E635E06D6F49FE800,,,ORG,"Professional Data Services, Inc.",,,,,,"824 S Milledge Ave, Ste 101",,Athens,GA,30605,,,2023-08-07,562.83,,PAC Compliance Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00540146,BD84B73462B984B3F8C7,,,ORG,"Professional Data Services, Inc.",,,,,,"824 S Milledge Ave, Ste 101",,Athens,GA,30605,,,2023-08-28,528.13,,PAC Compliance Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00540146,B07AD40314C8D4FC4908,,,ORG,"Professional Data Services, Inc.",,,,,,"824 S Milledge Ave, Ste 101",,Athens,GA,30605,,,2023-10-02,528.76,,PAC Compliance Services,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00540146,B2A2DB0A9A82C4630AA9,,,ORG,"Reid Political Consulting, LLC dba Republic Strategies, LLC",,,,,,216 Woodland Terrace Drive,,Alexandria,VA,22302,,,2023-07-28,12280.00,,PAC Fundraising Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00540146,BBF89884FFB8249C1AC5,,,ORG,"Reid Political Consulting, LLC dba Republic Strategies, LLC",,,,,,216 Woodland Terrace Drive,,Alexandria,VA,22302,,,2023-10-12,6990.44,,PAC Fundraising Consulting,001,,,,,,,,,,,,,,,,,,,,
