form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00635391,500077528,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-10-20,12.21,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00635391,500077529,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-10-27,19.29,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00635391,500077530,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-10-31,5.06,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00635391,500077531,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-11-03,7.48,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00635391,500077532,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-11-05,5.67,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00635391,500077533,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-11-10,11.72,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00635391,500077534,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-11-17,16.17,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00635391,500077535,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-11-24,21.93,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00635391,500077536,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-11-25,1.40,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00635391,500077527,,,ORG,"NGP Van, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-11-04,865.20,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
