form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00426809,501222918,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-11-29,16417.58,0.00,Credit Card Payment See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00426809,501223522,501222918,SB21B,ORG,Boston Symphony Orchestra,,,,,,301 Massachusetts Ave,,Boston,MA,021154557,,,2024-11-28,13450.00,0.00,Fundraiser - Event Tickets,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501223519,501222918,SB21B,ORG,Del Frisco,,,,,,455 5th Ave,,Pittsburgh,PA,152191705,,,2024-11-28,466.41,0.00,Food & Beveragee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501223520,501222918,SB21B,ORG,JetBlue Airways,,,,,,6322 S 3000 E,,Salt Lake City,UT,841216922,,,2024-11-28,579.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501223521,501222918,SB21B,ORG,Omni Hotels & Resorts,,,,,,4001 Maple Ave,Ste 500,Dallas,TX,752193241,,,2024-11-28,1737.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501231654,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-12-28,1804.81,0.00,Credit Card Payment See Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00426809,501231808,501231654,SB21B,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,,,2024-12-28,56.98,0.00,Fundraiser Travel,003,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501231807,501231654,SB21B,ORG,JetBlue Airways,,,,,,6322 S 3000 E,,Salt Lake City,UT,841216922,,,2024-12-28,907.83,0.00,Fundraiser Travel,003,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501231809,501231654,SB21B,ORG,Sfoglina,,,,,,1099 New York Ave NW,,Washington,DC,200014411,,,2024-12-28,840.00,0.00,Fundraiser Food & Beverage,003,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501225346,,,ORG,Chase Visa Card Services,,,,,,PO Box 15298,,Wilmington,DE,198505298,,,2024-12-09,594.41,0.00,"Credit Card Payment, See Below if Itemized",003,,,,,,,,,,,,,,,,,,,
SB21B,C00426809,501225348,501225346,SB21B,ORG,Select Oyster Bar,,,,,,50 Gloucester St,,Boston,MA,021153265,,,2024-12-09,594.41,0.00,Food & Beverage,003,,,,,,,,,,,,,,,,,,X,*
SB21B,C00426809,501223065,,,ORG,Perkins Coie LLP,,,,,,PO Box 24643,,Seattle,WA,981240643,,,2024-12-13,1429.00,0.00,"Legal Advice, Services",001,,,,,,,,,,,,,,,,,,,
SB21B,C00426809,501223599,,,ORG,The Conrad Group,,,,,,410 1st St SE,Ste 310,Washington,DC,200031866,,,2024-12-16,6000.00,0.00,Fundraising Consulting Services,003,,,,,,,,,,,,,,,,,,,
