form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00035451,20030736,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 78376,,Corona,CA,92877,P2024,,2024-03-13,-2500.00,0.00,Void - Ken Calvert For Congress Committee,011,C00257337,Ken Calvert For Congress Committee,H2CA37023,Calvert,Kenneth,,,,H,CA,43,,,,,,,,Void - Ken Calvert For Congress Committee
SB23,C00035451,20030739,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 78376,,Corona,CA,92877,G2024,,2024-03-13,2500.00,0.00,,011,C00257337,Ken Calvert For Congress Committee,H2CA37023,Calvert,Kenneth,,,,H,CA,43,,,,,,,,
SB23,C00035451,20030740,,,CCM,Rulli For Ohio,,,,,,P.O. Box 2971,,Youngstown,OH,44511,P2024,,2024-03-13,5000.00,0.00,,011,C00858415,Rulli For Ohio,H4OH06165,Rulli,Michael,,Sen.,,H,OH,06,,,,,,,,
SB23,C00035451,20030741,,,CCM,Rulli For Ohio,,,,,,P.O. Box 2971,,Youngstown,OH,44511,P2024,,2024-03-13,5000.00,0.00,,011,C00858415,Rulli For Ohio,H4OH06165,Rulli,Michael,,Sen.,,H,OH,06,,,,,,,,
SB23,C00035451,20030742,,,CCM,Schakowsky For Congress,,,,,,P.O. Box 5130,,Evanston,IL,60204,P2024,,2024-03-13,4000.00,0.00,,011,C00327023,Schakowsky For Congress,H8IL09067,Schakowsky,Jan,D.,Rep.,,H,IL,09,,,,,,,,
SB23,C00035451,20074872,,,CCM,Eileen For Congress,,,,,,P.O. Box 91,,Sterling,VA,20167,P2024,,2024-03-26,2500.00,0.00,,011,C00853887,Eileen For Congress,H4VA10204,Filler-Corn,Eileen,,Ms.,,H,VA,10,,,,,,,,
SB23,C00035451,20074873,,,CCM,Eddy Morales For Congress,,,,,,PO Box 42307,,Portland,OR,97242,P2024,,2024-03-26,5000.00,0.00,,011,C00855338,Eddy Morales For Congress,H4OR03168,Morales,Eduardo,,Mr.,,H,OR,03,,,,,,,,
SB23,C00035451,20074874,,,PAC,Across the Aisle PAC,,,,,,"910 17th St., NW Ste 925",,Washington,DC,20006,,,2024-03-26,5000.00,0.00,Contribution,011,C00696591,,,,,,,,,,,,,,,,,,Contribution
SB23,C00035451,20074875,,,PAC,ASPIRE PAC,,,,,,"1126 16th Street, NW SUite 450",,Washington,DC,20036,,,2024-03-26,5000.00,0.00,Contribution,011,C00506907,,,,,,,,,,,,,,,,,,Contribution
SB23,C00035451,20074876,,,PAC,Building Bridges PAC,,,,,,"824 S. Milledge Ave., Ste 101",,Athens,GA,30605,,,2024-03-26,5000.00,0.00,Contribution,011,C00693127,,,,,,,,,,,,,,,,,,Contribution
SB23,C00035451,20074877,,,PAC,Congressional Black Caucus PAC,,,,,,"455 Massachusetts Ave., NW",#150-355,Washington,DC,20001,,,2024-03-26,5000.00,0.00,Contribution,011,C00147512,,,,,,,,,,,,,,,,,,Contribution
SB23,C00035451,20074878,,,PAC,CHC BOLD PAC,,,,,,"1831 Bay Street, SE",,Washington,DC,20003,,,2024-03-26,5000.00,0.00,Contribution,011,C00365536,,,,,,,,,,,,,,,,,,Contribution
SB23,C00035451,20074879,,,PAC,Congressional Progressive Caucus PAC,,,,,,"225 I Street, NE",Suite 102,Washington,DC,20002,,,2024-03-26,5000.00,0.00,Contribution,011,C00513176,,,,,,,,,,,,,,,,,,Contribution
SB23,C00035451,20074880,,,PAC,Equality PAC,,,,,,PO Box 15337,,Washington,DC,20003,,,2024-03-26,5000.00,0.00,Contribution,011,C00550970,,,,,,,,,,,,,,,,,,Contribution
SB23,C00035451,20074881,,,PAC,HOUSE MAJORITY PAC,,,,,,"228 2nd St, SE",,Washington,DC,20003,,,2024-03-26,100000.00,0.00,Contribution,011,C00495028,,,,,,,,,,,,,,,,,,Contribution
SB23,C00035451,20074882,,,PAC,Republican Main Street Partnership PAC,,,,,,"1220 L Street, NW, Suite 100-263",,Washington,DC,20005,,,2024-03-26,5000.00,0.00,Contribution,011,C00165159,,,,,,,,,,,,,,,,,,Contribution
SB23,C00035451,20074883,,,PAC,Defending Main Street,,,,,,PO Box 4288,,Washington,DC,20044,,,2024-03-26,50000.00,0.00,Contribution,011,C00540203,,,,,,,,,,,,,,,,,,Contribution
