form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00083535,27178296,,,CCM,Robert Aderholt For Congress,,,,,,P. O. Box 1158,,Haleyville,AL,35565,P2024,,2023-12-15,1000.00,0.00,Direct Contribution,011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,,Rep.,,H,AL,04,,,,,,,,Direct Contribution
SB23,C00083535,27178297,,,CCM,Banks For Senate,,,,,,PO Box 11431,,Fort Wayne,IN,468581431,P2024,,2023-12-15,5000.00,0.00,Direct Contribution,011,C00577999,Banks For Senate,S4IN00196,Banks,Jim,,Rep.,,S,IN,,,,,,,,,Direct Contribution
SB23,C00083535,27178298,,,CCM,Troy Carter For Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,P2024,,2023-12-15,1000.00,0.00,Direct Contribution,011,C00763649,Troy Carter For Congress,H2LA02149,Carter,Troy,,Rep.,,H,LA,02,,,,,,,,Direct Contribution
SB23,C00083535,27178299,,,CCM,Dan Crenshaw For Congress,,,,,,PO Box 430965,,Houston,TX,77243,P2024,,2023-12-15,1000.00,0.00,Direct Contribution,011,C00660795,Dan Crenshaw For Congress,H8TX02166,Crenshaw,Daniel,,Rep.,,H,TX,02,,,,,,,,Direct Contribution
SB23,C00083535,27178300,,,PAC,First in Freedom PAC,,,,,,"611 Pennsylvania Ave, SE #396",,Washington,DC,20003,,,2023-12-15,5000.00,0.00,Direct Contribution,011,C00540146,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27178301,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,P2024,,2023-12-15,1000.00,0.00,Direct Contribution,011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,Rep.,,H,SC,07,,,,,,,,Direct Contribution
SB23,C00083535,27178303,,,PAC,Innovation PAC,,,,,,228 S Washington Street,Suite 115,Washington,DC,22314,,,2023-12-15,5000.00,0.00,Direct Contribution,011,C00540187,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27178304,,,CCM,Jared Moskowitz For Congress,,,,,,PO Box 8784,,Coral Springs,FL,33065,P2024,,2023-12-15,2500.00,0.00,Direct Contribution,011,C00807628,Jared Moskowitz For Congress,H2FL22171,Moskowitz,Jared,,Rep.,,H,FL,23,,,,,,,,Direct Contribution
SB23,C00083535,27178305,,,PAC,Reclaim America PAC,,,,,,228 S. Washington Street,Suite 115,Alexandria,VA,22314,,,2023-12-15,2000.00,0.00,Direct Contribution,011,C00500025,,,,,,,,,,,,,,,,,,Direct Contribution
SB23,C00083535,27178306,,,CCM,Greg Steube For Congress,,,,,,5317 Fruitville Rd,# 102,Sarasota,FL,34232,P2024,,2023-12-15,2500.00,0.00,Direct Contribution,011,C00671891,Greg Steube For Congress,H8FL17053,Steube,Greg,W.,Rep.,,H,FL,17,,,,,,,,Direct Contribution
SB23,C00083535,27178307,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,PO Box 50084,,Fort Worth,TX,76105,P2024,,2023-12-15,1000.00,0.00,Direct Contribution,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,Direct Contribution
SB23,C00083535,27178444,,,CCM,Hoyer For Congress,,,,,,700 13th Street Nw,Suite 800,Washington,DC,20005,P2024,,2023-12-15,-3500.00,0.00,voided check,011,C00140715,Hoyer For Congress,H2MD05155,Hoyer,Steny,H.,Rep.,,H,MD,05,,,,,,,,voided check
SB23,C00083535,27178477,,,CCM,Team Hagerty,,,,,,PO Box 50430,,Nashville,TN,37205,P2026,,2023-12-15,2500.00,0.00,Direct Contribution,011,C00718627,Team Hagerty,S0TN00169,Hagerty,Bill,,,,S,TN,,,,,,,,,Direct Contribution
SB23,C00083535,27207913,,,CCM,Lisa Blunt Rochester For Congress,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2023-12-29,-2500.00,0.00,voided check,011,C00590778,Lisa Blunt Rochester For Congress,H6DE00206,Blunt Rochester,Lisa,,Rep.,,H,DE,00,,,,,,,,voided check
