form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00051979,11800939,,,COM,Citizens for Jordan Harris,,,,,,PO Box 32097,,Philadelphia,PA,19146,,,2024-02-06,3500.00,0.00,"Jordan Harris, STATE HOUSE 186th PA",011,,,,Harris,Jordan,,PA Rep.,,,,,,,,,,,,"Jordan Harris, STATE HOUSE 186th PA"
SB29,C00051979,11800942,,,PTY,House Republican Campaign Committee,,,,,,PO Box 556,,Harrisburg,PA,17108,,,2024-02-06,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00051979,11801913,,,COM,LaRe for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-02-06,-1000.00,0.00,Void - check dated 11.10.2023,011,,,,LaRe,Jeff,,OH Rep.,,,,,,,,,,,,Void - check dated 11.10.2023
SB29,C00051979,11801915,,,COM,LaRe for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-02-08,1000.00,0.00,"Jeff LaRe, STATE HOUSE 73rd OH",011,,,,LaRe,Jeff,,OH Rep.,,,,,,,,,,,,"Jeff LaRe, STATE HOUSE 73rd OH"
SB29,C00051979,11803925,,,COM,Committee to Elect Copeland Mayor,,,,,,PO Box 907,,East Chicago,IN,46312,,,2024-02-13,1000.00,0.00,"Anthony Copeland, Mayor  IN",011,,,,Copeland,Anthony,,Mr.,,,,,,,,,,,,"Anthony Copeland, Mayor  IN"
SB29,C00051979,11804970,,,COM,Committee to Elect Ragen Hatcher,,,,,,PO Box 64105,,Gary,IN,46401,,,2024-02-12,-250.00,0.00,Void - check dated 08.30.2023,011,,,,Hatcher,Ragen,Heather,IN Rep.,,,,,,,,,,,,Void - check dated 08.30.2023
SB29,C00051979,11804971,,,COM,Friends of Justin Busch,,,,,,123 W Wayne St,,Ft Wayne,IN,46802,,,2024-02-12,-500.00,0.00,Void - check dated 08.30.2023,011,,,,Busch,Justin,T.,IN Sen.,,,,,,,,,,,,Void - check dated 08.30.2023
SB29,C00051979,11804972,,,COM,Citizens for Chuck Committee,,,,,,6448 Central Avenue,,Portage,IN,46368,,,2024-02-12,-750.00,0.00,Void - check dated 08.30.2023,011,,,,Moseley,Charles,A.,IN Rep.,,,,,,,,,,,,Void - check dated 08.30.2023
SB29,C00051979,11805778,,,COM,Matt Huffman for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-02-16,13500.00,0.00,"Matthew Huffman, STATE HOUSE 78th OH",011,,,,Huffman,Matthew,,OH Sen.,,,,,,,,,,,,"Matthew Huffman, STATE HOUSE 78th OH"
SB29,C00051979,11805788,,,COM,Klopfenstein for Ohio,,,,,,2693 Road 87,,Haviland,OH,45851,,,2024-02-16,1000.00,0.00,"Roy Klopfenstein, STATE HOUSE 82nd OH",011,,,,Klopfenstein,Roy,W.,OH Rep.,,,,,,,,,,,,"Roy Klopfenstein, STATE HOUSE 82nd OH"
SB29,C00051979,11805795,,,COM,Citizens to Elect Kyle Koehler,,,,,,4674 Hominy Ridge Road,,Springfield,OH,45502,,,2024-02-16,1000.00,0.00,"Jerome Koehler, STATE SENATE 10th OH",011,,,,Koehler,Jerome,Kyle,Mr.,,,,,,,,,,,,"Jerome Koehler, STATE SENATE 10th OH"
SB29,C00051979,11806560,,,ORG,McConnell Jones,,,,,,4828 Loop Central Drive,"Suite 1000, 10th Floor",Houston,TX,77081,,,2024-02-23,45000.00,0.00,2021-2022 Audit services,001,,,,,,,,,,,,,,,,,,,2021-2022 Audit services
SB29,C00051979,11807577,,,COM,Friends of Joe Miller,,,,,,433 Northpointe Blvd,,Amherst,OH,44001,,,2024-02-22,1000.00,0.00,"Joseph Miller, STATE HOUSE 53rd OH",011,,,,Miller,Joseph,A.,OH Rep.,III,,,,,,,,,,,"Joseph Miller, STATE HOUSE 53rd OH"
SB29,C00051979,11807578,,,COM,Plummer for Ohio,,,,,,4679 Winterset Dr,,Columbus,OH,43220,,,2024-02-22,1000.00,0.00,"Phil Plummer, STATE HOUSE 39th OH",011,,,,Plummer,Phil,,OH Rep.,,,,,,,,,,,,"Phil Plummer, STATE HOUSE 39th OH"
SB29,C00051979,11807583,,,COM,Friends of Jon Cross,,,,,,8 N Main Street,,Kenton,OH,43326,,,2024-02-22,3000.00,0.00,"Jon Cross, STATE HOUSE 83rd OH",011,,,,Cross,Jon,C.,OH Rep.,,,,,,,,,,,,"Jon Cross, STATE HOUSE 83rd OH"
SB29,C00051979,11808479,,,COM,Sharrah for Ohio,,,,,,6997 New Albany Links Dr,,New Albany,OH,43054,,,2024-02-23,1000.00,0.00,"Besmirah Sharrah, STATE SENATE 16th OH",011,,,,Sharrah,Besmirah,,Ms.,,,,,,,,,,,,"Besmirah Sharrah, STATE SENATE 16th OH"
