form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00008474,B855265,,,CCM,Committee to Re-Elect Esteban Torres to Congress,,,,,,211 S Street NW,,Washington,DC,20001,P2024,,2023-11-07,-1000.00,,Contribution,011,C00150383,,H2CA34012,Torres,Esteban Edward,,,,H,CA,34,,,,,,,,Voided: Original check dated 09/26/23
SB23,C00008474,B859091,,,PAC,BARR-PAC,,,,,,3410 Alabama Ave,,Alexandra,VA,22305,O2023,Not Applicable,2023-11-20,1500.00,,Contribution,011,C00572271,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B859103,,,CCM,Brittany Pettersen for Colorado,,,,,,P.O. Box 150887,,Lakewood,CO,80215,P2024,,2023-11-20,2000.00,,Contribution,011,C00637215,,H8CO07045,Pettersen,Brittany,,,,H,CO,07,,,,,,,,
SB23,C00008474,B859096,,,CCM,Byron Donalds for Congress,,,,,,8616 Buckboard Dr.,,Alexandra,VA,22308,P2024,,2023-11-20,1000.00,,Contribution,011,C00733329,,H0FL19205,Donalds,Byron,,,,H,FL,19,,,,,,,,
SB23,C00008474,B859092,,,PAC,Commonsense Conservatives Victory Fund,,,,,,P.O. Box 505,,Sioux Falls,SD,57101,O2023,Not Applicable,2023-11-20,5000.00,,Contribution,011,C00748186,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B859101,,,CCM,Feenstra for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-11-20,1000.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00008474,B859093,,,PAC,In The Arena PAC,,,,,,824 S. Milledge Ave. Suite 101,,Athens,GA,30605,O2023,Not Applicable,2023-11-20,2000.00,,Contribution,011,C00623512,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B859094,,,PAC,In The Arena PAC,,,,,,824 S. Milledge Ave  Ste #101,,Athens,GA,30605,O2023,Not Applicable,2023-11-20,2000.00,,Contribution,011,C00623512,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B859099,,,CCM,Kennedy for US,,,,,,1020 N. Fairfax Street Suite 201,,Alexandria,VA,22314,P2028,,2023-11-20,2000.00,,Contribution,011,C00608398,,S4LA00065,Kennedy,John,N,,,S,LA, ,,,,,,,,
SB23,C00008474,B859100,,,CCM,McCaul for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-11-20,1000.00,,Contribution,011,C00392688,,H4TX10093,McCaul,Michael,,,,H,TX,10,,,,,,,,
SB23,C00008474,B859098,,,CCM,Meuser For Congress,,,,,,8616 Buckboard Drive,,Alexandria,VA,22308,P2024,,2023-11-20,1000.00,,Contribution,011,C00654723,,H8PA10147,Meuser,Dan,,,,H,PA,09,,,,,,,,
SB23,C00008474,B859097,,,CCM,Roger Williams for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-11-20,1000.00,,Contribution,011,C00498121,,H2TX33040,Williams,Roger,,,,H,TX,25,,,,,,,,
SB23,C00008474,B859102,,,CCM,Schneider for Congress,,,,,,315 Inspiration Lane,,Gaithersburg,MD,20878,P2024,,2023-11-20,1500.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00008474,B859095,,,PAC,Upper Hand Fund,,,,,,8136 Old Keene Mill Road; Suite A-,,Springfield,VA,22152,O2023,Not Applicable,2023-11-20,1500.00,,Contribution,011,C00503151,,,,,,,,,, ,,,,,,,,
SB23,C00008474,B860696,,,CCM,Torres For Congress,,,,,,211 S Street NW,,Washington,DC,20001,P2024,,2023-11-21,1000.00,,Contribution,011,C00699744,,H0NY15160,Torres,Ritchie,,,,H,NY,15,,,,,,,,
