form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00696591,500684150,,,CCM,Salud Carbajal for Congress,,,,,,PO Box 1290,,Santa Barbara,CA,931021290,G2024,,2024-07-17,1000.00,0.00,Contribution to Federal Committee - made via credit card - Contribution Made Was Refunded,,C00576041,,,Carbajal,Salud,O.,,,H,CA,24,,,,,,,,
SB23,C00696591,500684160,,,CCM,Jimmy Panetta for Congress,,,,,,PO Box 103,,Carmel Valley,CA,939240103,G2024,,2024-07-17,500.00,0.00,Contribution to Federal Committee - made via credit card,,C00592154,,,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
SB23,C00696591,500684151,,,PAC,People in Rural Areas Transform Elections (PIRATE) PAC,,,,,,122 C St NW,Ste 360,Washington,DC,200012149,,,2024-07-17,1000.00,0.00,Contribution to Federal Committee - made via credit card,,C00854430,People in Rural Areas Transform Elections (PIRATE) PAC,,,,,,,,,,,,,,,,,
SB23,C00696591,500684161,,,PAC,Jersey Values PAC,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-07-17,3000.00,0.00,Contribution to Federal Committee - made via credit card,,C00652164,Jersey Values PAC,,,,,,,,,,,,,,,,,
SB23,C00696591,500684152,,,CCM,Landsman for Congress,,,,,,PO Box 413,,Cincinnati,OH,452010413,G2024,,2024-07-17,500.00,0.00,Contribution to Federal Committee - made via credit card,,C00800276,,,Landsman,Greg,,,,H,OH,01,,,,,,,,
SB23,C00696591,500684162,,,PAC,Jersey Values PAC,,,,,,611 Pennsylvania Ave SE,Ste 143,Washington,DC,200034303,,,2024-07-17,1000.00,0.00,Contribution to Federal Committee - made via credit card,,C00652164,Jersey Values PAC,,,,,,,,,,,,,,,,,
SB23,C00696591,500684153,,,PAC,Blue Power PAC,,,,,,499 S Capitol St SW,Ste 422,Washington,DC,200034028,,,2024-07-17,500.00,0.00,Contribution to Federal Committee - made via credit card,,C00575894,Blue Power PAC,,,,,,,,,,,,,,,,,
SB23,C00696591,500684154,,,CCM,Scott Peters for Congress,,,,,,PO Box 22074,,San Diego,CA,921922074,G2024,,2024-07-17,500.00,0.00,Contribution to Federal Committee - made via credit card,,C00503110,,,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00696591,500684155,,,CCM,Scott Peters for Congress,,,,,,PO Box 22074,,San Diego,CA,921922074,G2024,,2024-07-17,500.00,0.00,Contribution to Federal Committee - made via credit card,,C00503110,,,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00696591,500684156,,,CCM,Schneider for Congress,,,,,,PO Box 1318,,Deerfield,IL,600156005,G2024,,2024-07-17,500.00,0.00,Contribution to Federal Committee - made via credit card,,C00495952,,,Schneider,Bradley,Scott,,,H,IL,10,,,,,,,,
SB23,C00696591,500684157,,,CCM,Scholten for Congress,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,P2024,,2024-07-17,500.00,0.00,Contribution to Federal Committee - made via credit card,,C00711317,,,Scholten,Hillary,,,,H,MI,03,,,,,,,,
SB23,C00696591,500684158,,,CCM,Emilia Sykes for Congress,,,,,,545 E Town St,,Columbus,OH,432154801,G2024,,2024-07-17,500.00,0.00,Contribution to Federal Committee - made via credit card,,C00801274,,,Sykes,Emilia,,,,H,OH,13,,,,,,,,
SB23,C00696591,500684159,,,CCM,Jimmy Panetta for Congress,,,,,,PO Box 103,,Carmel Valley,CA,939240103,G2024,,2024-07-17,3000.00,0.00,Contribution to Federal Committee - made via credit card,,C00592154,,,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
