form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00431072,B874445,,,CCM,Collins for Senator,,,,,,PO Box 1096,,Bangor,ME,04402,P2026,,2024-06-03,500.00,,Contribution,011,C00314575,,S6ME00159,Collins,Susan,M,,,S,ME, ,,,,,,,,
SB23,C00431072,B874446,,,CCM,Collins for Senator,,,,,,PO Box 1096,,Bangor,ME,04402,G2026,,2024-06-03,500.00,,Contribution,011,C00314575,,S6ME00159,Collins,Susan,M,,,S,ME, ,,,,,,,,
SB23,C00431072,B874448,,,CCM,McCollum for Congress,,,,,,P.O. Box 14131,,St. Paul,MN,55114,P2024,,2024-06-03,1000.00,,Contribution,011,C00354688,,H0MN04049,McCollum,Betty,,,,H,MN,04,,,,,,,,
SB23,C00431072,B874447,,,CCM,Scott Peters for Congress,,,,,,PO Box 22074,,San Diego,CA,92192,G2024,,2024-06-03,1000.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00431072,B874444,,,CCM,Terri Sewell for Congress,,,,,,P.O. Box 1964,,Birmingham,AL,35201,G2024,,2024-06-03,1000.00,,Contribution,011,C00458976,,H0AL07086,Sewell,Terri,,,,H,AL,07,,,,,,,,
SB23,C00431072,B875887,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,P2024,,2024-06-14,1000.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00431072,B877059,,,CCM,Maggie Hassan for NH,,,,,,P. O. Box 298,,Concord,NH,03302,P2028,,2024-06-26,2500.00,,Contribution,011,C00588772,,S6NH00091,Hassan,Maggie,,,,S,NH, ,,,,,,,,
SB23,C00431072,B877321,,,CCM,Adrian Smith for Congress,,,,,,1126 Avenue A Ste 6,,Scottsbluff,NE,69361,G2024,,2024-06-28,1000.00,,Contribution,011,C00412890,,H6NE03115,Smith,Adrian,,,,H,NE,03,,,,,,,,
SB23,C00431072,B866522,,,CCM,Celeste for Congress,,,,,,1794 W. Aaron Tippets Road,,Cedar City,UT,84721,O2024,Convention,2024-06-28,-2500.00,,Contribution,011,C00842765,,H4UT02296,Maloy,Celeste,,,,H,UT,02,,,,,,,,Voided: Original check dated 02/23/24
SB23,C00431072,B877277,,,CCM,Celeste for Congress,,,,,,1794 W. Aaron Tippets Road,,Cedar City,UT,84721,G2024,,2024-06-28,2500.00,,Contribution,011,C00842765,,H4UT02296,Maloy,Celeste,,,,H,UT,02,,,,,,,,
SB23,C00431072,B877320,,,CCM,Lisa Mcclain For Congress,,,,,,PO Box 327,,Romeo,MI,48065,P2024,,2024-06-28,1000.00,,Contribution,011,C00726042,,H0MI10287,McClain,Lisa,,,,H,MI,09,,,,,,,,
SB23,C00431072,B877276,,,CCM,Rosen for Nevada,,,,,,P.O. Box 27195,,Las Vegas,NV,89126,G2024,,2024-06-28,1000.00,,Contribution,011,C00606939,,S8NV00156,Rosen,Jacky,,,,S,NV, ,,,,,,,,
