form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00447284,B857025,,,CCM,Blake Moore For Congress,,,,,,358 South 700 E B505,,Salt Lake City,UT,84102,O2024,Convention,2023-10-11,1000.00,,Contribution,011,C00738872,,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,
SB23,C00447284,B857026,,,CCM,Friends of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,P2024,,2023-10-11,1500.00,,Contribution,011,C00499947,,H2MI05119,Kildee,Dan,,,,H,MI,08,,,,,,,,
SB23,C00447284,B857023,,,CCM,Tenney for Congress,,,,,,PO Box 244,,Clinton,NY,13323,P2024,,2023-10-11,1000.00,,Contribution,011,C00632828,,H4NY22051,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00447284,B860918,,,CCM,Jared Young for Missouri,,,,,,6031 N Main Street Box 393,,Webb City,MO,64870,P2024,,2023-11-29,5000.00,,Contribution,011,C00849349,,S4MO00284,Young,Jared,,,,S,MO, ,,,,,,,,
SB23,C00447284,B861687,,,CCM,Bill Cassidy for US Senate,,,,,,2308 Mount Vernon Ave 707,,Alexandria,VA,22301,P2026,,2023-12-06,1000.00,,Contribution,011,C00543983,,S4LA00107,Cassidy,William,,,,S,LA, ,,,,,,,,
SB23,C00447284,B861684,,,CCM,Fischbach for Congress,,,,,,PO Box 190,,Litchfield,MN,55355,P2024,,2023-12-06,1000.00,,Contribution,011,C00717959,,H0MN07091,Fischbach,Michelle,,,,H,MN,07,,,,,,,,
SB23,C00447284,B861686,,,CCM,Jeffries for Congress,,,,,,PO Box 65322,,Washington,DC,20035,P2024,,2023-12-06,5000.00,,Contribution,011,C00503052,,H2NY10092,Jeffries,Hakeem,,,,H,NY,08,,,,,,,,
SB23,C00447284,B861683,,,CCM,Jimmy Panetta for Congress,,,,,,412 First Street SE,,Washington,DC,20003,P2024,,2023-12-06,1500.00,,Contribution,011,C00592154,,H6CA20152,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
SB23,C00447284,B861679,,,CCM,Nicole for New York,,,,,,2817 N Jefferson Street,,Arlington,VA,22207,P2024,,2023-12-06,1000.00,,Contribution,011,C00694778,,H0NY11078,Malliotakis,Nicole,,,,H,NY,11,,,,,,,,
SB23,C00447284,B861685,,,CCM,Richard E Neal for Congress Committee,,,,,,415 New Jersey Avenue SE - Suite 1,,Washington,DC,20003,P2024,,2023-12-06,5000.00,,Contribution,011,C00226522,,H8MA02041,Neal,Richard,E,,,H,MA,01,,,,,,,,
SB23,C00447284,B863139,,,CCM,Bob Casey for Senate Inc.,,,,,,750 1st Street NE Suite 1070,,washington,DC,20002,P2024,,2023-12-29,5000.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00447284,B863364,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2023-12-29,2000.00,,Contribution,011,C00459099,,H0WA08046,DelBene,Suzan,K,,,H,WA,01,,,,,,,,
SB23,C00447284,B863138,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,P2024,,2023-12-29,1000.00,,Contribution,011,C00264697,,S6OH00163,Brown,Sherrod,,,,S,OH, ,,,,,,,,
