form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00306175,F8E7CE04431FB516014,,,COM,Balkema for State Senate,,,,,,PO Box 932,,Channahon,IL,60410,,,2024-08-14,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,8C093C023DF7F3A7511,,,COM,CHEMPAC,,,,,,"400 W. Monroe, Suite 205",,Springfield,IL,62704,,,2024-08-15,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,BCC705A7C6D72EFC450,,,COM,Citizens for Mommsen,,,,,,2308 15th St Ct,,DeWitt,IA,52742,,,2024-08-14,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,1FA5BE765367DC5E112,,,COM,Committee To Elect Jim Tomes,,,,,,9412 Highway 66,,Wadesville,IN,47638,,,2024-08-14,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,BA021DD8A909B8D1EC9,,,COM,Cournoyer for Senate - 2379,,,,,,27633 Blackhawk Court,,Le Claire,IA,52753,,,2024-08-14,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,E3AF27FDFCC576C9E1E,,,COM,Ed Jackson for State Senate,,,,,,"25 Wyndhurst  Jackson, TN 38305",,Jackson,TN,38305,,,2024-08-15,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,A6F56C2D321D7EAEC07,,,COM,FREEPAC-Texas Chemical Council/Assn. Of Chemical Industry Of TX Free Enterprise,,,,,,1402 Nueces St.,,Austin,TX,78701,,,2024-08-15,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,2785472906EA0BF928C,,,COM,Friends of Chris Todd for State Representative,,,,,,PO Box 12255,,Jackson,TN,38308,,,2024-08-15,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,C1AD78EE27E9DB3FDBF,,,COM,Friends of Matt Hostettler,,,,,,5289 N775 E,,Patoka,IN,47666,,,2024-08-14,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,CB4C78F32589AA28DC7,,,COM,Friends of Sue Rezin for State Senate,,,,,,PO Box 932,,Morris,IL,60450,,,2024-08-15,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,5C1CD65EAFB346DD946,,,COM,Friends to Elect Vaneta Becker,,,,,,4017 Cobble Field Drive,,Evansville,IN,47711,,,2024-08-14,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,C32247C79C88E1A2259,,,COM,Jed For Freedom,,,,,,1921 S Bridge St (East Unit),,Yorkville,IL,60560,,,2024-08-15,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,4D6B9BF931F63310F98,,,COM,Manufacturers PAC of Texas MPACT,,,,,,PO Box 11510,,Austin,TX,78711,,,2024-08-15,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,B6D052CF5AD8D6D5835,,,COM,Tennesse Chamber of Commerce and Industry PAC,,,,,,"414 Union Street, Suite 107",,Nashville,TN,37219,,,2024-08-15,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00306175,C3382EFC30FC52CF6C1,,,COM,Wendy McNamara for State Rep,,,,,,822 Tawny Drive,,Evansville,IN,47712,,,2024-08-14,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
