form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00082040,BAF6E0BEF087741C59B8,,,CCM,BRAD WILSON FOR U.S. SENATE,,,,,,PO BOX 58049,,SALT LAKE CITY,UT,84158,P2024,,2023-12-06,5000.00,,Contribution to Committee,,C00837781,BRAD WILSON FOR U.S. SENATE,S4UT00209,Wilson,Brad,,,,S,UT,,,,,,,,,,
SB23,C00082040,BAF61B31C96584BD5A85,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO Box 15329,,Washington,DC,200030329,P2024,,2023-12-04,1000.00,,Contribution to Committee,,C00607416,BRIAN FITZPATRICK FOR ALL OF US,H6PA08277,Fitzpatrick,Brian,,Rep.,,H,PA,01,,,,,,,,,
SB23,C00082040,B22CFD2D5AE8549799BD,,,CCM,CISCOMANI FOR CONGRESS,,,,,,2308 Mount Vernon Ave #337,,Alexandria,VA,223011328,P2024,,2023-12-04,1500.00,,Contribution to Committee,,C00786194,CISCOMANI FOR CONGRESS,H2AZ02360,Ciscomani,Juan,,Rep.,,H,AZ,06,,,,,,,,,
SB23,C00082040,B79F16918FEF04A01A22,,,CCM,COMMITTEE TO ELECT JARED GOLDEN,,,,,,PO BOX 7108,,Lewiston,ME,042437108,P2024,,2023-12-20,2500.00,,Contribution to Committee,,C00653816,COMMITTEE TO ELECT JARED GOLDEN,H8ME02185,Golden,Jared,,Rep.,,H,ME,02,,,,,,,,,
SB23,C00082040,BF90F9AB96D454D45BE1,,,CCM,DALE STRONG FOR CONGRESS,,,,,,P.O. BOX 18502,,Huntsville,AL,358048502,P2024,,2023-12-06,1000.00,,Contribution to Committee,,C00774281,DALE STRONG FOR CONGRESS,H2AL05102,Strong,Dale,,Rep.,,H,AL,05,,,,,,,,,
SB23,C00082040,B6AF48BD5D5B04DF2BC1,,,CCM,Dan Crenshaw for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,200034034,P2024,,2023-12-20,3000.00,,Contribution to Committee,,C00660795,Dan Crenshaw for Congress,H8TX02166,Crenshaw,Dan,,Rep.,,H,TX,02,,,,,,,,,
SB23,C00082040,BF8811289A70D4B02A69,,,CCM,DESPOSITO FOR NEW YORK,,,,,,3410 Alabama Avenue,,Alexandria,VA,223051736,P2024,,2023-12-04,3000.00,,Contribution to Committee,,C00809426,DESPOSITO FOR NEW YORK,H2NY04277,D'Esposito,Anthony,,Rep.,,H,NY,04,,,,,,,,,
SB23,C00082040,B05676AEA0D9341EF9FD,,,CCM,Don Bacon for Congress,,,,,,P.O. Box 391368,,Omaha,NE,681391368,P2024,,2023-12-04,2000.00,,Contribution to Committee,,C00575167 ,Don Bacon for Congress,H6NE02125,Bacon,Don,,Rep.,,H,NE,02,,,,,,,,,
SB23,C00082040,BA49A3F07EEE742BD8DF,,,CCM,FINSTAD FOR CONGRESS,,,,,,PO BOX 923,,New Ulm,MN,560730923,P2024,,2023-12-04,1000.00,,Contribution to Committee,,C00807743,FINSTAD FOR CONGRESS,H2MN01223,Finstad,Brad,,Rep.,,H,MN,01,,,,,,,,,
SB23,C00082040,B11F9DAB85A374E9CB28,,,CCM,FRIENDS OF JOHN BARRASSO,,,,,,1020 North Fairfax Street,,Alexandria,VA,223141537,P2024,,2023-12-04,2500.00,,Contribution to Committee,,C00436386,FRIENDS OF JOHN BARRASSO,S6WY00068,Barrasso,John,A.,Sen.,,S,WY,,,,,,,,,,
SB23,C00082040,B0FA4FE8093F047BCA1A,,,CCM,GABE AMO FOR CONGRESS,,,,,,"660 Pennsylvania Ave. SE, Ste. 202",,Washington,DC,200034357,P2024,,2023-12-20,1000.00,,Contribution to Committee,,C00838060,GABE AMO FOR CONGRESS,H4RI01265,Amo,Gabe,,Rep.,Jr.,H,RI,01,,,,,,,,,
SB23,C00082040,BDC4F8263045C4312902,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,Hilmar,CA,953249320,P2024,,2023-12-04,2000.00,,Contribution to Committee,,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,Duarte,John,,Rep.,,H,CA,13,,,,,,,,,
SB23,C00082040,B3FD3E4C853DD4F87993,,,CCM,Kean for Congress Inc.,,,,,,2817 N. Jefferson St.,,Arlington,VA,222071463,P2024,,2023-12-04,1500.00,,Contribution to Committee,,C00703058,Kean for Congress Inc.,H0NJ07261,Kean,Tom,,Rep.,Jr.,H,NJ,07,,,,,,,,,
