form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00402107,SB23.11085,,,PAC,ACLI PAC,,,,,,"101 Constitution Ave., NW",Suite 700,Washington,DC,20001,,,2023-05-05,1500.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB23,C00402107,SB23.11090,,,PAC,AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION POLITICAL ACTION COMMITTEE (INSURING AMER,,,,,,8700 WEST BRYN MAWR,SUITE 1200S,CHICAGO,IL,60631,,,2023-05-12,1000.00,,Contribution,,C00066472,,,,,,,,,,,,,,,,,,
SB23,C00402107,SB23.11069,,,CCM,"ANDY BARR FOR CONGRESS, INC.",,,,,,PO BOX 2059,,LEXINGTON,KY,40588,P2024,,2023-01-30,1000.00,,Contribution,,C00467571,,,,,,,,H,KY,06,,,,,,,,
SB23,C00402107,SB23.11077,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,MARION,IA,52302,P2024,,2023-03-13,1000.00,,Contribution,,C00706267,,,,,,,,H,IA,01,,,,,,,,
SB23,C00402107,SB23.11092,,,CCM,BEATTY FOR CONGRESS,,,,,,PO BOX 172,,COLUMBUS,OH,43216,P2024,,2023-06-20,1000.00,,Contribution,,C00507368,,,,,,,,H,OH,03,,,,,,,,
SB23,C00402107,SB23.11072,,,CCM,CLEAVER FOR CONGRESS,,,,,,P.O.BOX 411872,,KANSAS CITY,MO,64141,P2024,,2023-05-04,1000.00,,Contribution,,C00395848,,,,,,,,H,MO,05,,,,,,,,
SB23,C00402107,SB23.11088,,,PAC,CONGRESSIONAL BLACK CAUCUS PAC,,,,,,PO BOX 75357,,WASHINGTON,DC,20013,,,2023-02-22,5000.00,,Contribution,,C00147512,,,,,,,,,,,,,,,,,,
SB23,C00402107,SB23.11086,,,PAC,CONSUMER CREDIT INSURANCE ASSOCIATION DBA CONSUMER CREDIT INDUSTRY ASSOC PAC (CCIA PAC),,,,,,1300 PENNSYLVANIA AVE NW BOX 190 #,,WASHINGTON,DC,20004,,,2023-05-12,500.00,,Contribution,,C00550483,,,,,,,,,,,,,,,,,,
SB23,C00402107,SB23.11089,,,PAC,Federation of Iowa Insurers Political Action Committee,,,,,,666 Grand Avenue,Suite 2000,Des Moines,IA,50309,,,2023-05-15,1000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB23,C00402107,SB23.11082,,,CCM,FRIENDS OF JOHN THUNE,,,,,,PO BOX 841,,SIOUX FALLS,SD,57101,P2028,,2023-02-22,1000.00,,Contribution,,C00409581,,,,,,,,S,SD,00,,,,,,,,
