form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00379628,18249924,,,CCM,Alma Adams For Congress,,,,,,P.O. Box 31473,,Charlotte,NC,28231,G2024,,2024-04-30,2500.00,0.00,,011,C00546358,Alma Adams For Congress,H4NC12100,Adams,Alma,,Rep.,Dr.,H,NC,12,,,,,,,,
SB23,C00379628,18249928,,,CCM,Beatty For Congress,,,,,,222 East Town Street,Suite 2w,Columbus,OH,43215,G2024,,2024-04-30,2000.00,0.00,,011,C00507368,Beatty For Congress,H2OH03125,Beatty,Joyce,,Rep.,,H,OH,03,,,,,,,,
SB23,C00379628,18249929,,,CCM,Carol For Congress,,,,,,228 S. Washington Street,Suite 115,Alexandria,VA,22314,G2024,,2024-04-30,5000.00,0.00,,011,C00653220,Carol For Congress,H8WV03097,Miller,Carol,,Rep.,,H,WV,03,,,,,,,,
SB23,C00379628,18249930,,,CCM,Guy For Congress,,,,,,P.O. Box 23177,,Pittsburgh,PA,15222,G2024,,2024-04-30,1000.00,0.00,,011,C00657833,Guy For Congress,H8PA18199,Reschenthaler,Guy,,Rep.,,H,PA,14,,,,,,,,
SB23,C00379628,18249931,,,CCM,Jonathan Jackson For Congress,,,,,,PO Box 15333,,Chicago,IL,60615,G2024,,2024-04-30,2500.00,0.00,,011,C00802603,Jonathan Jackson For Congress,H2IL01349,Jackson,Jonathan,,Rep.,,H,IL,01,,,,,,,,
SB23,C00379628,18249934,,,CCM,Mrvan For Congress,,,,,,233 Pennsylvania Avenue SE | Secon,,Washington,DC,20003,P2024,,2024-04-30,1500.00,0.00,,011,C00727529,Mrvan For Congress,H0IN01150,Mrvan,Frank,,,,H,IN,01,,,,,,,,
SB23,C00379628,18249935,,,CCM,Mrvan For Congress,,,,,,233 Pennsylvania Avenue SE | Secon,,Washington,DC,20003,G2024,,2024-04-30,3500.00,0.00,,011,C00727529,Mrvan For Congress,H0IN01150,Mrvan,Frank,,,,H,IN,01,,,,,,,,
SB23,C00379628,18249936,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,G2024,,2024-04-30,1000.00,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,,,H,CA,31,,,,,,,,
SB23,C00379628,18249937,,,CCM,Robin Kelly for Congress,,,,,,P.O. Box 3411,,Chicago,IL,60654,G2024,,2024-04-30,1500.00,0.00,,011,C00539866,Robin Kelly for Congress,H2IL02172,Kelly,Robin,,Rep.,,H,IL,02,,,,,,,,
SB23,C00379628,18249938,,,PAC,RURAL AMERICA COUNTS PAC,,,,,,3538 SOUTH WAKEFIELD STREET,,Arlington,VA,22206,,,2024-04-30,5000.00,0.00,,011,C00570770,,,,,,,,,,,,,,,,,,
