form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00634774,B9E715C01DC464D32B59,,,ORG,ADVANCED RESPONSE SYSTEMS,,,,,,13175 GEORGE WEBER DR,,ROGERS,MN,553748900,,,2023-08-23,31000.00,,DIRECT MAIL COSTS,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00634774,B0B16841F98A24BBBB3D,,,ORG,ADVANCED RESPONSE SYSTEMS,,,,,,13175 GEORGE WEBER DR,,ROGERS,MN,553748900,,,2023-09-01,3402.90,,DIRECT MAIL COSTS,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00634774,B953A9DC4E4E94987AAE,,,ORG,ANEDOT INC.,,,,,,1340 POYDRAS ST.,SUITE 1770,NEW ORLEANS,LA,701125204,,,2023-07-31,19.80,,CREDIT CARD PROCESSING FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00634774,B6DAE4984583F411D82E,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,PO BOX 716045,,PHILADELPHIA,PA,191716045,,,2023-08-01,750.00,,DATABASE SERVICES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00634774,B86EB6F0B7CCB4436951,,,ORG,BISTRO CACAO,,,,,,320 MASSACHUSETTS AVENUE NE,,WASHINGTON,DC,200025702,,,2023-07-01,872.51,,FUNDRAISING COST - CATERING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00634774,BBABAC944CD5144C0B1C,,,ORG,"BRADLEY PATRICK GROUP, LLC",,,,,,1020 N FAIRFAX ST,,ALEXANDRIA,VA,223141537,,,2023-07-01,3500.00,,FUNDRAISING CONSULTING FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00634774,B0F87CFD96D084996B28,,,ORG,"BRADLEY PATRICK GROUP, LLC",,,,,,1020 N FAIRFAX ST,,ALEXANDRIA,VA,223141537,,,2023-07-01,3500.00,,FUNDRAISING CONSULTING FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00634774,B00F6C901641C4BA9A1C,,,ORG,"BRADLEY PATRICK GROUP, LLC",,,,,,1020 N FAIRFAX ST,,ALEXANDRIA,VA,223141537,,,2023-08-01,3500.00,,FUNDRAISING CONSULTING FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00634774,BD670D30AAF3E4F91ADD,,,ORG,"BRADLEY PATRICK GROUP, LLC",,,,,,1020 N FAIRFAX ST,,ALEXANDRIA,VA,223141537,,,2023-09-05,3500.00,,FUNDRAISING CONSULTING FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00634774,BF3FED9D432484DD68BA,,,ORG,CATERING BY WINDOWS,,,,,,5724 GENERAL WASHINGTON DR,,ALEXANDRIA,VA,223122407,,,2023-07-01,500.67,,FUNDRAISING COST - CATERING,003,,,,,,,,,,,,,,,,,,,,
