form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00366559,B750ADDBC516A4D70B0A,,,COM,Friends of Lisa Subeck,,,,,,818 S Gammon Rd.,,Madison,WI,537191376,P2024,,2023-09-15,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B658FC80E2CB1489B937,,,COM,Sheryl Cole Campaign,,,,,,P.O.Box 41,,Austin,TX,78767,P2024,,2023-09-15,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BA4F7F87958D94966B40,,,COM,Dennis Paul Campaign,,,,,,"626 1/2 Barringer Ln., Ste. A",,Webster,TX,77598,P2024,,2023-09-07,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B49DF812F697B4751844,,,COM,Frederick Frazier Campaign,,,,,,321 Bachman Creek Drive,,McKinney,TX,75072,P2024,,2023-09-29,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BC1AD17D9B8FA4FCB9FA,,,COM,Jolanda Jones Campaign,,,,,,10709 Marsha Lane,,Houston,TX,77024,P2024,,2023-09-15,1500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B847B7F4EAF6F45C4BAD,,,COM,Nathan Johnson Campaign,,,,,,P.O. Box 670994,,Dallas,TX,753670994,P2024,,2023-09-29,2500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B59F3BDB7ECE34DF5A4D,,,COM,Angelia Orr for Texas House,,,,,,PO Box 337,,Itasca,TX,76055,P2024,,2023-09-29,3000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BD8E3ED49D9E348EA8CB,,,COM,Jeff Leach Campaign,,,,,,800 Glen Rose Drive,,Allen,TX,75013,P2024,,2023-09-29,2000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,BFB9ED8A01FF44102953,,,COM,Benninghoff For Representative,,,,,,328 E. Lamb St.,,Bellefonte,PA,16823,P2024,,2023-09-05,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00366559,B6D17BE087CBC4471875,,,COM,Kelly Hancock Campaign,,,,,,PO Box 821349,,North Richland Hills,TX,76182,P2026,,2023-09-29,2500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
