form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00811166,SB21B.I1591,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-11-26,3201.97,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1592,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-11-27,0.99,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1596,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-11-30,0.27,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1597,,,ORG,BILL.COM LLC,,,,,,6220 AMERICA CENTER DR.,STE 100,SAN JOSE,CA,95002,,,2024-12-02,154.58,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1604,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-12-02,428.70,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1605,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-12-02,425.70,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1606,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-12-02,283.80,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1607,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-12-02,573.43,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1608,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-12-02,570.60,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1609,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-12-02,567.60,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1610,,,ORG,COURTYARD BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-12-02,1277.10,,TRAVEL - LODGING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1598,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-12-02,104.94,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1599,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-12-02,77.86,,TRAVEL - GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1603,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-12-02,34.81,,TRAVEL - GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1600,,,ORG,"REGUS MANAGEMENT GROUP, LLC",,,,,,"601 PENNSYLVANIA AVE, NW","SOUTH BUILDING, SUITE 900",WASHINGTON,DC,20004,,,2024-12-02,160.96,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1601,,,ORG,"REGUS MANAGEMENT GROUP, LLC",,,,,,"601 PENNSYLVANIA AVE, NW","SOUTH BUILDING, SUITE 900",WASHINGTON,DC,20004,,,2024-12-02,31.94,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1602,,,ORG,VERIZON,,,,,,1095 AVENUE OF THE AMERICAS,,NEW YORK,NY,10036,,,2024-12-02,93.56,,CELL PHONE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1611,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,,VIENNA,VA,221822245,,,2024-12-03,500.00,,CRM SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1612,,,ORG,"PIONEER POLITICAL GROUP, LLC",,,,,,791 WOODMONT DR.,,MARIETTA,GA,30062,,,2024-12-03,42192.98,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1613,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-12-04,2.68,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1614,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-12-12,0.39,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1615,,,ORG,DC TREASURER,,,,,,1101 4TH ST SW,OFC OF,WASHINGTON,DC,20024,,,2024-12-13,200.00,,TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1616,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-12-16,154.92,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1618,,,ORG,"PVTL SERVICES, LLC",,,,,,100 S ASHLEY DR.,STE 600,TAMPA,FL,33602,,,2024-12-17,3700.00,,ACCOUNTING AND COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1617,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,1101 30TH ST NW,STE 125,WASHINGTON,DC,20007,,,2024-12-17,17500.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1619,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-12-17,1.97,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1624,,,ORG,"BRIARWOOD STRATEGIES, LLC",,,,,,1925 14TH ST NW,NW #901,WASHINGTON,DC,20009,,,2024-12-23,2500.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1622,,,ORG,C&L COMPLIANCE AND CONSULTING LLC,,,,,,2465 CENTREVILLE RD,STE J17-714,HERNDON,VA,20171,,,2024-12-23,1500.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1620,,,ORG,JONES DAY,,,,,,51 LOUISIANA AVE NW,,WASHINGTON,DC,20001,,,2024-12-23,1313.75,,LEGAL COMPLIANCE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1621,,,ORG,ONMESSAGE DIGITAL FUNDRAISING LLC,,,,,,716 GIDDINGS AVE,STE 41,ANNAPOLIS,MD,21401,,,2024-12-23,555.23,,WEB HOSTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1623,,,ORG,"RIGHT VOTE, INC.",,,,,,601 PENNSYLVANIA AVENUE NORTHWEST,"SOUTH BUILDING, SUITE 900",WASHINGTON,DC,20004,,,2024-12-23,21917.38,,"COST SHARE - LABOR, RENT, OVERHEAD",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1625,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-12-26,2.96,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1626,,,ORG,BILL.COM LLC,,,,,,6220 AMERICA CENTER DR.,STE 100,SAN JOSE,CA,95002,,,2024-12-31,149.91,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1627,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-12-31,0.27,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
