form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00879031,500084718,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-26,180.55,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084719,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-31,251.32,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084720,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-02,1.91,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084721,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-09,322.18,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084724,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-16,271.68,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084727,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-23,259.13,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084728,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-06-30,453.50,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084725,,,ORG,Best Buy,,,,,,105 Shoppers Way,,Christiansburg,VA,240736686,,,2024-06-20,1895.38,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084726,,,ORG,Black Dog Salvage,,,,,,902 13Th St SW,,Roanoke,VA,240163716,,,2024-06-20,945.04,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084729,,,ORG,Liam Watson,,,,,,804 Progress St NE,,Blacksburg,VA,240603439,,,2024-06-28,13500.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084732,,,ORG,Lulu McCrady For Williamsburg,,,,,,711 Richmond Rd,,Williamsburg,VA,231853541,,,2024-06-30,300.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084723,,,ORG,Switchboard,,,,,,PO Box 33485,,Washington,DC,200330485,,,2024-06-13,4416.94,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084733,,,ORG,Williams For City Council,,,,,,PO Box 573,,Williamsburg,VA,231870573,,,2024-06-30,300.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,
SB21B,C00879031,500084734,,,ORG,Williamsburg For All,,,,,,PO Box 573,,Williamsburg,VA,231870573,,,2024-06-30,300.00,0.00,Donation,,,,,,,,,,,,,,,,,,,,
