form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00364778,B890466,,,CCM,Beatty for Congress,,,,,,222 East Town Street Suite 2W,,Columbus,OH,43215,G2024,,2024-10-25,2000.00,,Contribution,011,C00507368,,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00364778,B890464,,,CCM,Bill Foster for Congress Committee,,,,,,P.O. Box 9104,,Aurora,IL,60598,G2024,,2024-10-25,1500.00,,Contribution,011,C00435099,,H8IL14067,Foster,Bill,G,,,H,IL,11,,,,,,,,
SB23,C00364778,B890465,,,PAC,Electing Republicans Indiana PAC,,,,,,PO Box 441446,,Indianapolis,IN,46244,O2024,Not Applicable,2024-10-25,2500.00,,Contribution,011,C00816389,,,,,,,,,, ,,,,,,,,
SB23,C00364778,B890469,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave. Suite 205,,Jamaica,NY,11432,G2024,,2024-10-25,1500.00,,Contribution,011,C00430991,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00364778,B890463,,,PAC,In The Arena PAC,,,,,,P.O. Box 7244,,Little Rock,AR,72217,O2024,Not Applicable,2024-10-25,5000.00,,Contribution,011,C00623512,,,,,,,,,, ,,,,,,,,
SB23,C00364778,B890461,,,CCM,Steil for Wisconsin,,,,,,1818 Milton Avenue #1448,,Janesville,WI,53545,G2024,,2024-10-25,2500.00,,Contribution,011,C00677286,,H8WI01156,Steil,Bryan,G,,,H,WI,01,,,,,,,,
SB23,C00364778,B890468,,,PAC,TIM PAC,,,,,,1409 Ashley River Rd,,Charleston,SC,29407,O2024,Not Applicable,2024-10-25,4000.00,,Contribution,011,C00495887,,,,,,,,,, ,,,,,,,,
SB23,C00364778,B890969,,,CCM,Feenstra for Congress,,,,,,641 Second Street,,Hull,IA,51213,G2024,,2024-10-29,1500.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00364778,B890965,,,CCM,Josh Gottheimer for Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,G2024,,2024-10-29,2500.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00364778,B890971,,,CCM,Mike Thompson for Congress,,,,,,5445 Madison Avenue,,Sacramento,CA,95841,G2024,,2024-10-29,2500.00,,Contribution,011,C00326363,,H8CA01109,Thompson,Mike,,,,H,CA,04,,,,,,,,
