form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00767640,BF1A841B858D74C249AF,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,701125204,,,2024-11-29,31.89,,PAC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,B8AEF56CF25AA41F39A8,,,ORG,ANEDOT,,,,,,1340 POYDRAS ST,STE 1770,NEW ORLEANS,LA,701125204,,,2024-12-02,9.12,,PAC CC TRANSACTION FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,B9438EE09138A44878C3,,,ORG,"APEX STRATEGIES, LLC",,,,,,PO BOX 17302,,ARLINGTON,VA,222167302,,,2024-12-30,117.00,,PAC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,BE5C72CFC97814BDA9CC,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,208 PENNSYLVANIA AVE SE,,WASHINGTON,DC,20003,,,2024-11-27,1500.00,,PAC SOFTWARE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,B33F5636C5AA3428EBD9,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,STE 201,ST THOMAS,VI,008021311,,,2024-11-27,8666.16,,PAC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,BB2A8F8250E5647E09B5,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLZ,STE 201,ST THOMAS,VI,008021311,,,2024-12-05,81.85,,PAC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,BD92288901E7B41DEA75,,,ORG,CAPITAL BANK OF MD,,,,,,"2275 RESEARCH BLVD, STE 600",,ROCKVILLE,MD,208506238,,,2024-11-30,628.56,,PAC CC TRANSACTION FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,BFFDF3E93AA914CC7A96,,,ORG,CLASSIC CITY BANK,,,,,,2365 W BROAD ST,,ATHENS,GA,306063417,,,2024-11-27,20.00,,PAC BANK FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,B469D1804B03C4F5BB52,,,ORG,CLASSIC CITY BANK,,,,,,2365 W BROAD ST,,ATHENS,GA,306063417,,,2024-12-02,20.00,,PAC BANK FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,B391129C0ADA64794A3A,,,ORG,CLASSIC CITY BANK,,,,,,2365 W BROAD ST,,ATHENS,GA,306063417,,,2024-12-04,20.00,,PAC BANK FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,B1EEC2A445DF04493B08,,,ORG,CLASSIC CITY BANK,,,,,,2365 W BROAD ST,,ATHENS,GA,306063417,,,2024-12-12,20.00,,PAC BANK FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,BE66F6E0C9A974C1A923,,,ORG,CONSOLIDATED MAILING SERVICES,,,,,,504 SHAW RD,STE 206,STERLING,VA,201669437,,,2024-12-12,6871.95,,PAC DIRECT MAIL PRINTING & MAILSHOP,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,B012CB465F74444BCAC2,,,ORG,DIRECT SUPPORT SYSTEMS,,,,,,3900 JERMANTOWN RD,STE 300,FAIRFAX,VA,220304900,,,2024-12-12,1236.76,,PAC DATA PROCESSING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,BF4B32CA7960D4C52A2E,,,ORG,DIRECT SUPPORT SYSTEMS,,,,,,3900 JERMANTOWN RD,STE 300,FAIRFAX,VA,220304900,,,2024-12-19,3268.52,,PAC DATA PROCESSING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,BFB8A83BA7C1949BA8F6,,,ORG,DONOR BUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,222072003,,,2024-11-27,31.00,,PAC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,B680B29D32356443199E,,,ORG,DONOR BUREAU,,,,,,1900 N CULPEPPER ST,,ARLINGTON,VA,222072003,,,2024-11-29,170.72,,PAC DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,B3BF8565445CF4C1183E,,,ORG,DRAGONFLY CONSULTING,,,,,,PO BOX 320652,,ALEXANDRIA,VA,223204652,,,2024-11-27,6100.00,,PAC DIGITAL MEDIA ADVERTISING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,BFB7D7347658D4AD1AAC,,,ORG,DRAGONFLY CONSULTING,,,,,,PO BOX 320652,,ALEXANDRIA,VA,223204652,,,2024-11-27,6000.00,,PAC DIGITAL MEDIA ADVERTISING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,BFB8CDC9C9B944C99ABC,,,ORG,DRAGONFLY CONSULTING,,,,,,PO BOX 320652,,ALEXANDRIA,VA,223204652,,,2024-12-12,7000.00,,PAC DIGITAL MEDIA ADVERTISING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,BF674BFB829F94BDCBE9,,,ORG,DRAGONFLY CONSULTING,,,,,,PO BOX 320652,,ALEXANDRIA,VA,223204652,,,2024-12-19,3000.00,,PAC DIGITAL MEDIA ADVERTISING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,BA5FFFD2B3D124654A15,,,ORG,FIRST VIRGINIA COMMUNITY BANK,,,,,,11325 RANDOM HILLS RD,STE 240,FAIRFAX,VA,220306068,,,2024-12-02,104.25,,PAC BANK FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,B2EE45580CFFC4E3C865,,,ORG,LEGACY LISTS INC.-MANAGEMENT,,,,,,1155 15TH ST NW,STE 410,WASHINGTON,DC,200052748,,,2024-12-02,1417.96,,PAC LIST RENTAL EXPENSE,,,,,,,,,,,,,,,,,,,,,
SB21B,C00767640,B300D2FEAE4184469829,,,ORG,LEGACY LISTS INC.-MANAGEMENT,,,,,,1155 15TH ST NW,STE 410,WASHINGTON,DC,200052748,,,2024-12-19,4397.23,,PAC LIST RENTAL EXPENSE,,,,,,,,,,,,,,,,,,,,,
