form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00409003,BE80394D4642D4F08A37,,,ORG,401 CONSTITUTION AVE PARTNERS LLC,,,,,,2004 RHODE ISLAND AVE,,MC LEAN,VA,221014921,,,2024-10-02,400.00,,RENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00409003,B61D691F5ADBD4035B96,,,ORG,A&B BUSINESS SOLUTIONS,,,,,,PO BOX 3157,,OMAHA,NE,681030157,,,2024-10-04,119.48,,OFFICE SUPPLIES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00409003,B2111A6C1398B42B3BE1,,,ORG,A&B BUSINESS SOLUTIONS,,,,,,PO BOX 3157,,OMAHA,NE,681030157,,,2024-11-15,119.48,,OFFICE SUPPLIES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00409003,BAE2AC341CC1A4A7B800,,,ORG,ADVANCED AVIATION TEAM,,,,,,4201 WILSON BLVD,FL 3,ARLINGTON,VA,222034420,,,2024-10-04,27620.00,,TRAVEL,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00409003,B79DC3834041C484DA91,,,ORG,ADVANCED AVIATION TEAM,,,,,,4201 WILSON BLVD,FL 3,ARLINGTON,VA,222034420,,,2024-10-18,10678.80,,TRAVEL,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00409003,BAB0606E726E8409097C,,,ORG,ADVANCED AVIATION TEAM,,,,,,4201 WILSON BLVD,FL 3,ARLINGTON,VA,222034420,,,2024-11-14,41753.00,,TRAVEL,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00409003,B751B6C05E17349D7A9B,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 6031,,CAROL STREAM,IL,601976031,,,2024-10-08,12852.16,,CREDIT CARD PAYMENT,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00409003,BDCA0467948604E7A9E6,B751B6C05E17349D7A9B,SB21B,ORG,CHARLIE PALMER STEAKHOUSE,,,,,,101 CONSTITUTION AVE NW,,WASHINGTON,DC,200012133,,,2024-10-08,-578.43,,CREDIT: FOOD / BEVERAGE,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00409003,B4CFD8A232E7844EE9FD,B751B6C05E17349D7A9B,SB21B,ORG,THE BROADMOOR,,,,,,1 LAKE AVE,,COLORADO SPRINGS,CO,809064269,,,2024-10-08,4654.27,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00409003,BA43934692624470B81A,B751B6C05E17349D7A9B,SB21B,ORG,CAFE FILI,,,,,,701 2ND ST NE,,WASHINGTON,DC,200025050,,,2024-10-08,46.80,,FOOD / BEVERAGE,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00409003,B4AC75539CACB45C0A9D,B751B6C05E17349D7A9B,SB21B,ORG,AMERICAN AIRLINES,,,,,,PO BOX 619242,,DALLAS,TX,75261,,,2024-10-08,2169.44,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00409003,B21F0B0260F4E4CD38E6,B751B6C05E17349D7A9B,SB21B,ORG,STARBUCKS,,,,,,2401 UTAH AVENUE SOUTH,,SEATTLE,WA,981341436,,,2024-10-08,7.96,,FOOD / BEVERAGE,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00409003,B31DD161F5A8F42D19A7,B751B6C05E17349D7A9B,SB21B,ORG,FEDEX,,,,,,942 SHADY GROVE RD S,,MEMPHIS,TN,381204117,,,2024-10-08,148.13,,POSTAGE AND DELIVERY,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00409003,BCFC0E0F733D34A40AA3,B751B6C05E17349D7A9B,SB21B,ORG,CRAWFORD'S BAR & GRILL,,,,,,214 S PHILLIPS AVE,,SIOUX FALLS,SD,571046320,,,2024-10-08,206.34,,FOOD / BEVERAGE,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00409003,BE1647AAADDFC4A58A45,B751B6C05E17349D7A9B,SB21B,ORG,MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,208143522,,,2024-10-08,1568.50,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00409003,BA9E89FBFF2004D7DB77,B751B6C05E17349D7A9B,SB21B,ORG,LYFT,,,,,,185 BERRY ST,STE 5000,SAN FRANCISCO,CA,941072503,,,2024-10-08,33.70,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00409003,B29A3CB3F29814E51832,B751B6C05E17349D7A9B,SB21B,ORG,GRAND AMERICA HOTEL,,,,,,555 S MAIN ST,,SALT LAKE CITY,UT,841114100,,,2024-10-08,1659.06,,TRAVEL,002,,,,,,,,,,,,,,,,,,X,,
