form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00732958,B4A27827073524153883,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-11-28,88.14,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00732958,B7239F37C7DE444D2962,B4A27827073524153883,SB21B,ORG,DONORBUREAU,,,,,,1900 CAMPUS COMMONS DR,STE 100,RESTON,VA,20191,,,2024-11-28,56.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00732958,B37F07C49B4B74F739E5,B4A27827073524153883,SB21B,ORG,OLYMPIC MEDIA,,,,,,"2402 POTOMAC AVE, #102",,ALEXANDRIA,VA,223011089,,,2024-11-28,28.00,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00732958,B101274A847784C49A7A,B4A27827073524153883,SB21B,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-11-28,4.14,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00732958,B207BE42C7715423A8AE,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-11-30,160.96,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00732958,B48820080087841AFA1C,B207BE42C7715423A8AE,SB21B,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-11-30,12.06,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00732958,B848931E61BA548DAA78,B207BE42C7715423A8AE,SB21B,ORG,OLYMPIC MEDIA,,,,,,"2402 POTOMAC AVE, #102",,ALEXANDRIA,VA,223011089,,,2024-11-30,125.80,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00732958,B5200958638A84202923,B207BE42C7715423A8AE,SB21B,ORG,DONORBUREAU,,,,,,1900 CAMPUS COMMONS DR,STE 100,RESTON,VA,20191,,,2024-11-30,5.60,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00732958,B6F0B80235EE344DF866,B207BE42C7715423A8AE,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,25TH FL,ARLINGTON,VA,22209,,,2024-11-30,17.50,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00732958,BFDA987DA9A654CC4A66,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-12-05,1.06,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
