form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00448696,BA19E3AF114744220A9B,,,ORG,ALLEGIANCE DIRECT LLC,,,,,,421 E E ST,,PURCELLVILLE,VA,201323320,,,2023-01-04,4500.00,,PAC FUNDRAISING SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B8FE5489EDB8E4B20AAB,,,ORG,AMERICAN CAGING INC.,,,,,,4850 WRIGHT RD,STE 168,STAFFORD,TX,774774121,,,2023-01-11,1419.63,,PAC CAGING AND ESCROW,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B13D562DE98D74BBEA89,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2023-01-11,1659.35,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B3CEE4737506843C6A88,B13D562DE98D74BBEA89,SB21B,ORG,SURVEY MONKEY,,,,,,1331 NW LOVEJOY ST,STE 720,PORTLAND,OR,972092987,,,2023-01-11,1428.00,,PAC ONLINE SERVICE,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B240F64DB3DD048BAACD,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2023-01-24,1738.17,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B69043232C4784E329D2,B240F64DB3DD048BAACD,SB21B,ORG,SMARTY STREETS,,,,,,3214 N UNIVERSITY AVE,,PROVO,UT,846044405,,,2023-01-24,1590.00,,PAC ONLINE SERVICE,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BCC661EE192A74E6D9BB,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2023-01-31,295.78,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BE576C9A91DCA4FF4A67,BCC661EE192A74E6D9BB,SB21B,ORG,FEDEX,,,,,,3875 AIRWAYS BLVD,,MEMPHIS,TN,381165070,,,2023-01-31,279.88,,PAC SHIPPING,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,B1720B57320B8480E869,,,ORG,AMERICAN EXPRESS CARD,,,,,,PO BOX 650448,,DALLAS,TX,752650448,,,2023-01-18,1579.40,,SEE MEMO,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B1953EC77F2CD4F52ABB,B1720B57320B8480E869,SB21B,ORG,MAILCHIMP.COM,,,,,,512 MEANS ST NW,,ATLANTA,GA,303185798,,,2023-01-18,1579.40,,PAC EMAIL MANAGEMENT,,,,,,,,,,,,,,,,,,,X,,
SB21B,C00448696,BD82FC9FAB52E40AB9C3,,,ORG,BOLD COLORS GROUP LLC,,,,,,6965 EL CAMINO REAL,STE 105,CARLSBAD,CA,920094101,,,2023-01-04,7706.81,,PAC FUNDRAISING SERVICES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BC0F4B09E1A7B493DA62,,,ORG,CAPITAL ONE,,,,,,11697 WESTHEIMER RD,,HOUSTON,TX,770776709,,,2023-01-17,49.95,,PAC BANK FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BDFE289E5E65B4B19B8F,,,ORG,CAPITAL ONE,,,,,,11697 WESTHEIMER RD,,HOUSTON,TX,770776709,,,2023-01-17,118.57,,PAC BANK FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BE77D84C5B5124C81BA2,,,ORG,CONCEPT 278,,,,,,105 CHATHAM WALK LN,UNIT 401,CARY,NC,275117729,,,2023-01-03,4000.00,,PAC STRATEGY CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B9162F7C9BBCF40C3A7C,,,ORG,CONSERVATIVE PARTNERSHIP CENTER LLC,,,,,,300 INDEPENDENCE AVE SE,,WASHINGTON,DC,200031021,,,2023-01-03,2850.00,,PAC OFFICE RENT,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B909495FBCDA34222BFB,,,ORG,ENVISION PRINTERS/MARKETING,,,,,,2  RIVERBEND PKWY,,LEESBURG,VA,20176,,,2023-01-09,72859.09,,PAC DIRECT MAIL PRODUCTION,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B5E79B42E7C204270BE5,,,ORG,INKLING COMMUNICATIONS LLC,,,,,,2812 CAMERON RD,,FALLS CHURCH,VA,220422047,,,2023-01-03,2000.00,,PAC COMMUNICATION CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,B8A276FAB5BD9476292C,,,ORG,PROFESSIONAL DATA SERVICES INC.,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,306051332,,,2023-01-25,4210.37,,PAC COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BD30F3C0B454C458BB0D,,,ORG,STRIPE,,,,,,3180 18TH ST,,SAN FRANCISCO,CA,941102043,,,2023-01-31,518.76,,PAC CC TRANSACTION FEES,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BB4945157D9FA4A10B35,,,ORG,VOUGHT STRATEGIES LLC,,,,,,3917 13TH ST S,,ARLINGTON,VA,222044229,,,2023-01-03,7500.00,,PAC STRATEGY CONSULTING,,,,,,,,,,,,,,,,,,,,,
SB21B,C00448696,BBD09F699A08642458EC,,,ORG,ZEALOUS LLC,,,,,,PO BOX 10219,,JACKSON,WY,830020219,,,2023-01-04,3300.00,,PAC DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,,,
