form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00074096,3DFD2A3D5F37666E696,,,COM,Bill G. Schuette for State Representative,,,,,,3804 Sweetbriar,,Midland,MI,48642,,,2024-04-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,A78F6F370B82F60883D,,,COM,Committee to Elect Eric Nelson,,,,,,P.O. Box 186,,Charleston,WV,25321,,,2024-04-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,3D4D505A0F78B7BC628,,,COM,Committee to Elect Joseph Tate,,,,,,PO Box 15684,,Detroit,MI,48215,,,2024-04-22,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,B63329C39D87AED31C2,,,COM,Committee to Elect Mark Tisdel,,,,,,"280 Mill St., Ste. A",,Rochester,MI,48308,,,2024-04-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,032534BD54239FBD85D,,,COM,Committee to Elect Roger Hauck,,,,,,106 W Allegan Suite 200,,Lansing,MI,48933,,,2024-04-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,806560E559146F443F7,,,COM,Friends of Matthew Bierlein,,,,,,4727 Hanes Road,,Vassar,MI,48768,,,2024-04-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,AB7060D0F2352AC333B,,,COM,Glenn Jeffries for State Senate,,,,,,PO Box 10,,Red House,WV,25168,,,2024-04-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,73E798E0868AD46CDDA,,,COM,Hanshaw for House - 2024,,,,,,5035 Wallback Rd,,Wallback,WV,25325,,,2024-04-22,2800.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,20619A17E3D93F8BD3C,,,COM,Kevin Daley for State Senate,,,,,,3387 Daley Road,,Lum,MI,48412,,,2024-04-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00074096,3F3DABFC7A092AE4BAB,,,COM,Stephanie Chang for Senate,,,,,,2900 E Jefferson,,Detroit,MI,48207,,,2024-04-22,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
