form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00625988,500168420,,,CCM,JIMMY GOMEZ FOR CONGRESS,,,,,,3756 W Avenue 40,Ste # K,Los Angeles,CA,900653666,P2024,,2023-12-13,1500.00,0.00,Contribution,011,C00629659,,,GOMEZ,JIMMY,,,,H,CA,34,,,,,,,,
SB23,C00625988,500168430,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO Box 336664,,North Las Vegas,NV,890336664,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00668228,,,HORSFORD,STEVEN,ALEXZANDER,,,H,NV,04,,,,,,,,
SB23,C00625988,500168440,,,CCM,CHRIS DELUZIO FOR CONGRESS,,,,,,PO Box 16210,,Pittsburgh,PA,152420210,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00787648,,,DELUZIO,CHRISTOPHER,,,,H,PA,17,,,,,,,,
SB23,C00625988,500163370,,,CCM,JASMINE FOR US,,,,,,PO Box 227235,,Dallas,TX,752227235,P2024,,2023-09-29,500.00,0.00,Contribution,011,C00795450,,,CROCKETT,JASMINE,,,,H,TX,30,,,,,,,,
SB23,C00625988,500163380,,,CCM,JARED MOSKOWITZ FOR CONGRESS,,,,,,PO Box 8784,,Coral Springs,FL,330758784,P2024,,2023-09-29,500.00,0.00,Contribution,011,C00807628,,,MOSKOWITZ,JARED,,,,H,FL,23,,,,,,,,
SB23,C00625988,500163390,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,33717 Woodward Ave,# 539,Birmingham,MI,480090913,G2024,,2023-09-29,2000.00,0.00,Contribution,011,C00638650,,,STEVENS,HALEY,,,,H,MI,11,,,,,,,,
SB23,C00625988,500168421,,,CCM,JOSH GOTTHEIMER FOR CONGRESS,,,,,,PO Box 584,,Ridgewood,NJ,074510584,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00573949,,,GOTTHEIMER,JOSH,,,,H,NJ,05,,,,,,,,
SB23,C00625988,500168431,,,CCM,SARA JACOBS FOR CONGRESS,,,,,,PO Box 120085,,San Diego,CA,921120085,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00719559,,,JACOBS,SARA,,,,H,CA,53,,,,,,,,
SB23,C00625988,500168441,,,CCM,JAKE AUCHINCLOSS FOR CONGRESS,,,,,,PO Box 600698,,Newtonville,MA,024600006,P2024,,2023-12-13,1500.00,0.00,Contribution,011,C00721449,,,AUCHINCLOSS,JAKE,,,,H,MA,04,,,,,,,,
SB23,C00625988,500168451,,,CCM,GABE VASQUEZ FOR CONGRESS,,,,,,PO Box L,,Mesilla,NM,880464612,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00789404,,,VASQUEZ,GABRIEL,,,,H,NM,02,,,,,,,,
SB23,C00625988,500163371,,,CCM,CHRIS DELUZIO FOR CONGRESS,,,,,,PO Box 16210,,Pittsburgh,PA,152420210,P2024,,2023-09-29,1000.00,0.00,Contribution,011,C00787648,,,DELUZIO,CHRISTOPHER,,,,H,PA,17,,,,,,,,
SB23,C00625988,500163381,,,CCM,WILEY NICKEL FOR NORTH CAROLINA,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,P2024,,2023-09-29,1500.00,0.00,Contribution,011,C00763045,,,NICKEL,WILEY,,,,H,NC,13,,,,,,,,
SB23,C00625988,500168422,,,CCM,PAT RYAN FOR CONGRESS,,,,,,PO Box 2113,,Kingston,NY,124022113,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00815290,,,RYAN,PATRICK,,,,H,NY,18,,,,,,,,
SB23,C00625988,500168432,,,CCM,LANDSMAN FOR CONGRESS,,,,,,PO Box 413,,Cincinnati,OH,452010413,P2024,,2023-12-13,2000.00,0.00,Contribution,011,C00800276,,,LANDSMAN,GREG,,,,H,OH,01,,,,,,,,
SB23,C00625988,500168442,,,CCM,CITIZENS FOR BOYLE,,,,,,PO Box 14310,,Philadelphia,PA,191150310,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00543363,,,BOYLE,BRENDAN,F,,,H,PA,02,,,,,,,,
SB23,C00625988,500168452,,,CCM,"NIKEMA FOR CONGRESS, INC",,,,,,PO Box 311913,,Atlanta,GA,311311913,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00752584,,,WILLIAMS,NIKEMA,N.,,,H,GA,05,,,,,,,,
SB23,C00625988,500163372,,,CCM,MAXWELL ALEJANDRO FROST FOR CONGRESS,,,,,,PO Box 772671,,Orlando,FL,328772671,P2024,,2023-09-29,500.00,0.00,Contribution,011,C00786822,,,FROST,MAXWELL,ALEJANDRO,,,H,FL,10,,,,,,,,
SB23,C00625988,500163382,,,CCM,BRITTANY PETTERSEN FOR COLORADO,,,,,,PO Box 150887,,Lakewood,CO,802150887,P2024,,2023-09-29,1000.00,0.00,Contribution,011,C00637215,,,PETTERSEN,BRITTANY,,,,H,CO,07,,,,,,,,
SB23,C00625988,500164803,,,CCM,GABE AMO FOR CONGRESS,,,,,,PO Box 40457,,Providence,RI,029400457,P2024,,2023-11-02,1000.00,0.00,Contribution,011,C00838060,,,AMO,GABRIEL,F,,,H,RI,01,,,,,,,,
SB23,C00625988,500168423,,,CCM,DARREN SOTO FOR CONGRESS,,,,,,PO Box 421349,,Kissimmee,FL,347421349,G2024,,2023-12-13,500.00,0.00,Contribution,011,C00581074,,,SOTO,DARREN,,,,H,FL,09,,,,,,,,
SB23,C00625988,500168433,,,CCM,MAGAZINER FOR CONGRESS,,,,,,1 Park Row,Ste 5,Providence,RI,029031235,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00802504,,,MAGAZINER,SETH,,,,H,RI,02,,,,,,,,
SB23,C00625988,500168443,,,CCM,UNITED WITH DELIA FOR CONGRESS,,,,,,2339 N California Ave,Unit 47927,Chicago,IL,606470360,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00796672,,,RAMIREZ,DELIA,,,,H,IL,03,,,,,,,,
SB23,C00625988,500163383,,,CCM,SCHOLTEN FOR CONGRESS,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,P2024,,2023-09-29,1000.00,0.00,Contribution,011,C00711317,,,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,,
SB23,C00625988,500168424,,,CCM,EMILIA SYKES FOR CONGRESS,,,,,,PO Box 1347,,Akron,OH,443091347,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00801274,,,SYKES,EMILIA,,,,H,OH,13,,,,,,,,
SB23,C00625988,500168434,,,CCM,MORGAN MCGARVEY FOR CONGRESS,,,,,,PO Box 5324,,Louisville,KY,402550324,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00791392,,,MCGARVEY,MORGAN,,,,H,KY,03,,,,,,,,
SB23,C00625988,500168444,,,CCM,DR. RAUL RUIZ FOR CONGRESS,,,,,,PO Box 1566,,Indio,CA,922021566,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00502575,,,RUIZ,RAUL DR.,,,,H,CA,36,,,,,,,,
SB23,C00625988,500163374,,,CCM,ANDY KIM FOR CONGRESS,,,,,,PO Box 211,,Marlton,NJ,080530211,P2024,,2023-09-29,500.00,0.00,Contribution,011,C00648220,,,KIM,ANDY,,,,H,NJ,03,,,,,,,,
SB23,C00625988,500163384,,,CCM,ERIC SORENSEN FOR ILLINOIS,,,,,,PO Box 1172,,Moline,IL,612661172,P2024,,2023-09-29,500.00,0.00,Contribution,011,C00793935,,,SORENSEN,ERIC,,,,H,IL,17,,,,,,,,
SB23,C00625988,500168425,,,CCM,MIKE LEVIN FOR CONGRESS,,,,,,PO Box 2112,,Capistrano Beach,CA,926240112,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00634253,,,LEVIN,MIKE,,,,H,CA,49,,,,,,,,
SB23,C00625988,500168435,,,CCM,WILEY NICKEL FOR NORTH CAROLINA,,,,,,514 Daniels St,# 286,Raleigh,NC,276051317,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00763045,,,NICKEL,WILEY,,,,H,NC,13,,,,,,,,
SB23,C00625988,500168445,,,CCM,SCHOLTEN FOR CONGRESS,,,,,,PO Box 6233,,Grand Rapids,MI,495166233,P2024,,2023-12-13,1000.00,0.00,Contribution,011,C00711317,,,SCHOLTEN,HILLARY,,,,H,MI,03,,,,,,,,
SB23,C00625988,500163385,,,CCM,DARREN SOTO FOR CONGRESS,,,,,,PO Box 421349,,Kissimmee,FL,347421349,P2024,,2023-09-29,1500.00,0.00,Contribution,011,C00581074,,,SOTO,DARREN,,,,H,FL,09,,,,,,,,
SB23,C00625988,500168426,,,CCM,GRACE FOR NEW YORK,,,,,,PO Box 656555,,Fresh Meadows,NY,113656555,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00516666,,,MENG,GRACE,,,,H,NY,06,,,,,,,,
SB23,C00625988,500168436,,,CCM,CHRIS PAPPAS FOR CONGRESS,,,,,,PO Box 313,,Manchester,NH,031050313,P2024,,2023-12-13,1000.00,0.00,Contribution,011,C00660464,,,PAPPAS,CHRIS,,,,H,NH,01,,,,,,,,
SB23,C00625988,500168446,,,CCM,ERIC SORENSEN FOR ILLINOIS,,,,,,PO Box 1172,,Moline,IL,612661172,P2024,,2023-12-13,2000.00,0.00,Contribution,011,C00793935,,,SORENSEN,ERIC,,,,H,IL,17,,,,,,,,
SB23,C00625988,500163376,,,CCM,MAGAZINER FOR CONGRESS,,,,,,1 Park Row,Ste 5,Providence,RI,029031235,P2024,,2023-09-29,1000.00,0.00,Contribution,011,C00802504,,,MAGAZINER,SETH,,,,H,RI,02,,,,,,,,
SB23,C00625988,500163386,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,33717 Woodward Ave,# 539,Birmingham,MI,480090913,P2024,,2023-09-29,500.00,0.00,Contribution,011,C00638650,,,STEVENS,HALEY,,,,H,MI,11,,,,,,,,
SB23,C00625988,500168427,,,CCM,NIKKI FOR CONGRESS,,,,,,PO Box 5171,,Springfield,IL,627055171,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00787812,,,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00625988,500168437,,,CCM,CARAVEO FOR CONGRESS,,,,,,PO Box 953,,Eastlake,CO,806140953,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00787788,,,CARAVEO,YADIRA,,,,H,CO,08,,,,,,,,
SB23,C00625988,500168447,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,33717 Woodward Ave,# 539,Birmingham,MI,480090913,G2024,,2023-12-13,1000.00,0.00,Contribution,011,C00638650,,,STEVENS,HALEY,,,,H,MI,11,,,,,,,,
SB23,C00625988,500163377,,,CCM,MCCLELLAN FOR CONGRESS,,,,,,PO Box 818,,Richmond,VA,232180818,P2024,,2023-09-29,500.00,0.00,Contribution,011,C00829812,,,MCCLELLAN,JENNIFER,,,,H,VA,04,,,,,,,,
SB23,C00625988,500163387,,,CCM,SWALWELL FOR CONGRESS,,,,,,PO Box 2847,,Dublin,CA,945680847,P2024,,2023-09-29,1500.00,0.00,Contribution,011,C00502294,,,SWALWELL,ERIC,MICHAEL,,,H,CA,15,,,,,,,,
SB23,C00625988,500168418,,,CCM,GABE AMO FOR CONGRESS,,,,,,PO Box 40457,,Providence,RI,029400457,P2024,,2023-12-13,1000.00,0.00,Contribution,011,C00838060,,,AMO,GABRIEL,F,,,H,RI,01,,,,,,,,
SB23,C00625988,500168428,,,CCM,JASMINE FOR US,,,,,,PO Box 227235,,Dallas,TX,752227235,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00795450,,,CROCKETT,JASMINE,,,,H,TX,30,,,,,,,,
SB23,C00625988,500168438,,,CCM,ANGIE CRAIG FOR CONGRESS,,,,,,PO Box 22116,,Eagan,MN,551220116,P2024,,2023-12-13,500.00,0.00,Contribution,011,C00575209,,,CRAIG,ANGELA DAWN,,,,H,MN,02,,,,,,,,
