form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00319905,SB29.6164,,,CCM,American Representative Majority,,,,,,P.O. Box 8899,,Trenton,NJ,08650,,,2023-09-27,3500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6144,,,CCM,Bensalem Democratic Organization,,,,,,P.O. Box 691,,alem,PA,19020,,,2023-08-22,1000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6125,,,CCM,Bucks United,,,,,,346 Stratton Court,,Langhorne,PA,19047,,,2023-08-08,1000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6157,,,CCM,Bucks United,,,,,,346 Stratton Court,,Langhorne,PA,19047,,,2023-09-15,2500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6141,,,CCM,Chris DBS for DA,,,,,,P.O. Box 301,,Malvern,PA,19355,,,2023-08-22,500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6149,,,CCM,Christy Brady for City Controller,,,,,,219 Spring Garden Street,,Philadelphia,PA,19123,,,2023-09-12,1500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6124,,,CCM,Citizens for Omar Sabir,,,,,,"7300 City Line Avenue, Suite 360",,Philadelphia,PA,19151,,,2023-08-08,2500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6162,,,CCM,Committee for Elect Bethany Hall-Long,,,,,,P.O. Box 1183,,Middletown,DE,19709,,,2023-09-21,1200.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6158,,,CCM,Dillon for Senate,,,,,,P.O. Box 63136,,Philadelphia,PA,19154,,,2023-09-21,1000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6126,,,CCM,Elect Latham Tiver for Senate,,,,,,P.O. Box 999,,Eddison,NJ,08818,,,2023-08-08,1000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6134,,,CCM,Friends of Bob Harvie,,,,,,346 Stratton Court,,Langhorne,PA,19047,,,2023-08-17,500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6153,,,CCM,Friends of Ed Brown,,,,,,309 Edmonds Avenue,,Drexel Hill,PA,19026,,,2023-09-12,500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6119,,,CCM,Friends of Gary Masino,,,,,,"121 South Broad Street, 4th floor",,Philadelphia,PA,19153,,,2023-07-28,4600.00,,political contribution,,,,,,,,,,,,,,,,,,,,
