form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00065219,501360745,,,PAC,Arkansas For Leadership Political Action Committee (ARKPAC),,,,,,PO Box 1672,,Alexandria,VA,223131672,,,2024-06-27,2500.00,0.00,2024 Contribution,,C00413948,Arkansas For Leadership Political Action Committee (ARKPAC),,,,,,,,,,,,,,,,,
SB23,C00065219,501360762,,,CCM,Bonamici For Congress,,,,,,PO Box 1632,,Beaverton,OR,970751632,G2024,,2024-06-27,1500.00,0.00,Contribution,,C00500421,,,Bonamici,Suzanne,,,,H,OR,01,,,,,,,,
SB23,C00065219,501360743,,,CCM,Boozman for Arkansas,,,,,,PO Box 671,,Rogers,AR,727570671,P2028,,2024-06-27,5000.00,0.00,2028 Contribution,,C00476317,,,Boozman,John,,,,S,AR,00,,,,,,,,
SB23,C00065219,501360744,,,CCM,Boozman for Arkansas,,,,,,PO Box 671,,Rogers,AR,727570671,G2024,,2024-06-27,5000.00,0.00,2028 Contribution,,C00476317,,,Boozman,John,,,,S,AR,00,,,,,,,,
SB23,C00065219,501360758,,,CCM,Carol For Congress,,,,,,228 S Washington St,Ste 115,Alexandria,VA,223145404,G2024,,2024-06-27,2500.00,0.00,Contribution,,C00653220,,,Miller,Carol,Devine,,,H,WV,01,,,,,,,,
SB23,C00065219,501360765,,,CCM,Claudia Tenney For Congress,,,,,,PO Box 378,,Victor,NY,145640378,G2024,,2024-06-27,1500.00,0.00,Contribution,,C00632828,,,Tenney,Claudia,,,,H,NY,24,,,,,,,,
SB23,C00065219,501360763,,,CCM,Cliff Bentz for Congress,,,,,,660 Morgan Ave,,Ontario,OR,979148652,G2024,,2024-06-27,1500.00,0.00,Contribution,,C00725465,,,Bentz,Cliff,,,,H,OR,02,,,,,,,,
SB23,C00065219,501360749,,,PAC,"Commonsense, Conservative Values PAC",,,,,,PO Box 504,,Sioux Falls,SD,571010504,,,2024-06-27,5000.00,0.00,2024 Contribution,,C00748186,"Commonsense, Conservative Values PAC",,,,,,,,,,,,,,,,,
SB23,C00065219,501407427,,,CCM,Dan Newhouse for Congress,,,,,,PO Box 10949,,Yakima,WA,989091949,G2024,,2024-06-24,-5000.00,0.00,Void of 12/2023 Disbursement,,C00559393,,,Newhouse,Dan,,,,H,WA,04,,,,,,,,
SB23,C00065219,501407428,,,CCM,Dan Newhouse for Congress,,,,,,PO Box 10949,,Yakima,WA,989091949,G2024,,2024-06-24,5000.00,0.00,Contribution,,C00559393,,,Newhouse,Dan,,,,H,WA,04,,,,,,,,
