form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,BA2251201BE2F4CBDA96,,,ORG,"Aristotle International, Inc.",,,,,,205 Pennsylvania Avenue S.E.,,Washington,DC,200031164,,,2023-01-24,2550.00,,software,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B4E724A9856CC4F5ABC4,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2023-01-03,2130.00,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BCC77D4558BE2444DA5A,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2023-01-17,1540.00,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BBC0261B15DA94333AA0,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2023-01-31,2210.00,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B56C7D04627724C31AC1,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2023-01-26,1543.00,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B079499B7AAE24F31B49,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-01-19,40.29,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BFFC2B199A48E4B15A1A,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-01-20,4.15,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B37FAF05214814DE1BB9,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-01-23,7.20,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B17ECB3948551414BB9A,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-01-24,10.27,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BA4BF317694124682B65,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-01-24,42.71,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB2357BEC216945AF914,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-01-26,19.68,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BAD6F6ED304624CC2A04,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-01-27,6.47,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B23F30AD2E6ED49339E6,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-01-30,9.54,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B2CFE8FEBD6BC44B5A71,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2023-01-31,10.95,,credit card fees,,,,,,,,,,,,,,,,,,,,,
