form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00831834,EB144,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE 7TH FLOOR,,DALLAS,TX,75201,,,2023-07-02,10.30,,CREDIT CARD PROCESSING FEE,001,,,,,,,,,,,,,,,,,,,
SB21B,C00831834,EB145,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE 7TH FLOOR,,DALLAS,TX,75201,,,2023-07-02,4.30,,CREDIT CARD PROCESSING FEE,001,,,,,,,,,,,,,,,,,,,
SB21B,C00831834,EB146,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE 7TH FLOOR,,DALLAS,TX,75201,,,2023-07-03,10.30,,CREDIT CARD PROCESSING FEE,001,,,,,,,,,,,,,,,,,,,
SB21B,C00831834,EB147,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE 7TH FLOOR,,DALLAS,TX,75201,,,2023-07-05,10.30,,CREDIT CARD PROCESSING FEE,001,,,,,,,,,,,,,,,,,,,
SB21B,C00831834,EB148,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE 7TH FLOOR,,DALLAS,TX,75201,,,2023-07-05,16.30,,CREDIT CARD PROCESSING FEE,001,,,,,,,,,,,,,,,,,,,
SB21B,C00831834,EB149,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE 7TH FLOOR,,DALLAS,TX,75201,,,2023-07-07,24.30,,CREDIT CARD PROCESSING FEE,001,,,,,,,,,,,,,,,,,,,
SB21B,C00831834,EB150,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE 7TH FLOOR,,DALLAS,TX,75201,,,2023-07-15,24.30,,CREDIT CARD PROCESSING FEE,001,,,,,,,,,,,,,,,,,,,
SB21B,C00831834,EB151,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE 7TH FLOOR,,DALLAS,TX,75201,,,2023-07-16,80.30,,CREDIT CARD PROCESSING FEE,001,,,,,,,,,,,,,,,,,,,
SB21B,C00831834,EB152,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE 7TH FLOOR,,DALLAS,TX,75201,,,2023-07-17,10.30,,CREDIT CARD PROCESSING FEE,001,,,,,,,,,,,,,,,,,,,
SB21B,C00831834,EB153,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE 7TH FLOOR,,DALLAS,TX,75201,,,2023-07-17,4.30,,CREDIT CARD PROCESSING FEE,001,,,,,,,,,,,,,,,,,,,
