form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00003251,B854244,,,COM,Biden Victory Fund,,,,,,430 S. Capitol Street SE,,Washington,DC,20003,O2023,Not Applicable,2023-09-13,50000.00,,Contribution,011,C00744946,,,,,,,,,, ,,,,,,,,
SB23,C00003251,B854243,,,PTY,Connecticut Democratic State Central Committee,,,,,,750 Main Street Suite 1108-3,,Hartford,CT,06103,O2023,Not Applicable,2023-09-13,2160.00,,Contribution,011,C00167320,,,,,,,,,, ,,,,,,,,
SB23,C00003251,B853941,,,CCM,Re-elect McGovern Committee,,,,,,PO Box 60405,,Worcester,MA,01606,P2024,,2023-09-13,2000.00,,Contribution,011,C00285171,,H4MA03022,McGovern,James,P,,,H,MA,02,,,,,,,,
SB23,C00003251,B855125,,,PTY,Kentucky State Democratic Central Executive Cmte,,,,,,PO Box 694,,Frankfort,KY,40602,O2023,Not Applicable,2023-09-20,5000.00,,Contribution,011,C00011197,,,,,,,,,, ,,,,,,,,
SB23,C00003251,B852977,,,CCM,Biden For President,,,,,,PO Box 58174,,Philadelphia,PA,19102,G2024,,2023-09-21,-5000.00,,Contribution,011,C00703975,,P80000722,Biden,Joseph,R,,Jr.,P,DC, ,,,,,,,,Voided: Original check dated 08/23/23
SB23,C00003251,B855383,,,CCM,A Whole Lot of People for Grijalva Congress Cmte,,,,,,PO Box 1242,,Tucson,AZ,85702,P2024,,2023-09-26,3000.00,,Contribution,011,C00374058,,H2AZ07070,Grijalva,Raul,M,,,H,AZ,07,,,,,,,,
SB23,C00003251,B855377,,,CCM,Becca Balint for Vermont,,,,,,PO Box 291,,Burlington,VT,05402,G2024,,2023-09-26,2000.00,,Contribution,011,C00797175,,H2VT01076,Balint,Rebecca,,,,H,VT, ,,,,,,,,
SB23,C00003251,B855374,,,CCM,Bob Casey for Senate Inc.,,,,,,PO Box 58746,,Philadelphia,PA,19102,G2024,,2023-09-26,5000.00,,Contribution,011,C00431056,,S6PA00217,Casey,Bob,,,Jr.,S,PA, ,,,,,,,,
SB23,C00003251,B855387,,,CCM,Cartwright for Congress,,,,,,PO Box 414,,Scranton,PA,18501,P2024,,2023-09-26,3000.00,,Contribution,011,C00509968,,H2PA17079,Cartwright,Matthew,A,,,H,PA,08,,,,,,,,
SB23,C00003251,B855388,,,CCM,Chris Deluzio for Congress,,,,,,PO Box 16210,,Pittsburgh,PA,15242,P2024,,2023-09-26,3000.00,,Contribution,011,C00787648,,H2PA17103,Deluzio,Chris,,,,H,PA,17,,,,,,,,
SB23,C00003251,B855385,,,CCM,Committee to Elect Jared Golden,,,,,,P. O. Box 7108,,Lewiston,ME,04240,P2024,,2023-09-26,3000.00,,Contribution,011,C00653816,,H8ME02185,Golden,Jared,,,,H,ME,02,,,,,,,,
SB23,C00003251,B855391,,,CCM,Elissa Slotkin for Michigan,,,,,,PO Box 4145,,East Lansing,MI,48826,P2024,,2023-09-26,5000.00,,Contribution,011,C00834218,,S4MI00470,Slotkin,Elissa,,,,S,MI, ,,,,,,,,
SB23,C00003251,B855395,,,CCM,Engel for Arizona,,,,,,PO Box 40721,,Tucson,AZ,85717,P2024,,2023-09-26,5000.00,,Contribution,011,C00773820,,H2AZ02311,Engel,Kirsten,,,,H,AZ,06,,,,,,,,
SB23,C00003251,B855394,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,P2024,,2023-09-26,5000.00,,Contribution,011,C00264697,,S6OH00163,Brown,Sherrod,,,,S,OH, ,,,,,,,,
SB23,C00003251,B855382,,,CCM,Gabe Amo for Congress,,,,,,PO Box 40457,,Providence,RI,02940,P2024,,2023-09-26,2000.00,,Contribution,011,C00838060,,H4RI01265,Amo,Gabe,,,,H,RI,01,,,,,,,,
SB23,C00003251,B855397,,,CCM,Gallego for Arizona,,,,,,PO Box 1710,,Phoenix,AZ,85001,P2024,,2023-09-26,5000.00,,Contribution,011,C00558627,,S4AZ00139,Gallego,Ruben,,,,S,AZ, ,,,,,,,,
SB23,C00003251,B855376,,,CCM,Greg Casar for Congress,,,,,,P.O. Box 301923,,Austin,TX,78703,P2024,,2023-09-26,2000.00,,Contribution,011,C00791897,,H2TX35144,Casar,Greg,,,,H,TX,35,,,,,,,,
SB23,C00003251,B855389,,,CCM,Lauren Underwood For Congress,,,,,,13400 S Route 59 Ste 116 Box 248,,Plainfield,IL,60585,P2024,,2023-09-26,3000.00,,Contribution,011,C00652719,,H8IL14174,Underwood,Lauren,,,,H,IL,14,,,,,,,,
SB23,C00003251,B855398,,,CCM,Marlene for Congress,,,,,,7904 E. Chaparral Road Ste A110-47,,Scottsdale,AZ,85250,P2024,,2023-09-26,5000.00,,Contribution,011,C00840751,,H4AZ01228,Galan-Woods,Marlene,,,,H,AZ,01,,,,,,,,
SB23,C00003251,B855393,,,CCM,Monica Tranel for Montana,,,,,,PO Box 9384,,Missoula,MT,59807,P2024,,2023-09-26,2000.00,,Contribution,011,C00783696,,H2MT02092,Tranel,Monica,,,,H,MT,01,,,,,,,,
SB23,C00003251,B855384,,,CCM,Pingree for Congress,,,,,,PO Box 17613,,Portland,ME,04112,P2024,,2023-09-26,3000.00,,Contribution,011,C00433391,,H8ME01120,Pingree,Chellie,,,,H,ME,01,,,,,,,,
SB23,C00003251,B855378,,,CCM,Pramila for Congress,,,,,,PO Box 21912,,Seattle,WA,98111,P2024,,2023-09-26,3000.00,,Contribution,011,C00605592,,H6WA07458,Jayapal,Pramila,,,,H,WA,07,,,,,,,,
SB23,C00003251,B855373,,,CCM,Riebe for Congress,,,,,,PO Box 521689,,Salt Lake City,UT,84152,O2024,Convention,2023-09-26,2000.00,,Contribution,011,C00842955,,H4UT02304,Riebe,Kathleen,,,,H,UT,02,,,,,,,,
SB23,C00003251,B855390,,,CCM,Sharice for Congress,,,,,,13851 West 63rd Street #303,,Shawnee,KS,66216,P2024,,2023-09-26,3000.00,,Contribution,011,C00670034,,H8KS03155,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00003251,B855381,,,CCM,Stanton for Congress,,,,,,4340 E. Indian School Rd. Ste. 21-,,Phoenix,AZ,85018,P2024,,2023-09-26,2000.00,,Contribution,011,C00657304,,H8AZ09040,Stanton,Greg,,,,H,AZ,04,,,,,,,,
SB23,C00003251,B855386,,,CCM,Susan Wild for Congress,,,,,,1636 N. Cedar Crest Blvd. #183,,Allentown,PA,18104,P2024,,2023-09-26,3000.00,,Contribution,011,C00658567,,H8PA15229,Wild,Susan,,,,H,PA,07,,,,,,,,
SB23,C00003251,B855396,,,CCM,Teran for Congress,,,,,,PO Box 1041,,Glendale,AZ,85311,P2024,,2023-09-26,5000.00,,Contribution,011,C00836890,,H4AZ03117,Teran,Raquel,,,,H,AZ,03,,,,,,,,
SB23,C00003251,B855380,,,CCM,Terri Sewell for Congress,,,,,,P.O. Box 1964,,Birmingham,AL,35201,P2024,,2023-09-26,2000.00,,Contribution,011,C00458976,,H0AL07086,Sewell,Terri,,,,H,AL,07,,,,,,,,
SB23,C00003251,B855392,,,CCM,United with Delia for Congress,,,,,,2339 N California Ave #47927,,Chicago,IL,60647,P2024,,2023-09-26,2000.00,,Contribution,011,C00796672,,H2IL03162,Ramirez,Delia,,,,H,IL,03,,,,,,,,
