form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00811034,88230374,,,PAC,Freshman Protection PAC,,,,,,65 Pine Avenue,#348,Long Beach,CA,90802,,,2023-07-19,1000.00,0.00,Contribution: Freshman Protection PAC,011,C00823773,,,,,,,,,,,,,,,,,,Contribution: Freshman Protection PAC
SB23,C00811034,88230377,,,CCM,Wicker For Senate,,,,,,521 Magnolia Drive,,Tupelo,MS,388043529,P2024,,2023-07-20,1000.00,0.00,Contribution: Roger Wicker (R-MS),011,C00443218,Wicker For Senate,S8MS00196,Wicker,Roger,,Sen.,,S,MS,,,,,,,,,Contribution: Roger Wicker (R-MS)
SB23,C00811034,88230386,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,P2024,,2023-07-27,1000.00,0.00,Contribution: Ken Calvert (R-41st CA),011,C00257337,Ken Calvert For Congress Committee,H2CA37023,Calvert,Ken,,Rep.,,H,CA,41,,,,,,,,Contribution: Ken Calvert (R-41st CA)
SB23,C00811034,88230387,,,CCM,Dale Strong For Congress,,,,,,P.O. Box 18502,,Huntsville,AL,35804,P2024,,2023-07-27,1000.00,0.00,Contribution: Dale Strong (R-5th AL),011,C00774281,Dale Strong For Congress,H2AL05102,Strong,Dale,,Rep.,,H,AL,05,,,,,,,,Contribution: Dale Strong (R-5th AL)
SB23,C00811034,88230395,,,CCM,Mike Garcia For Congress,,,,,,9070 Irvine Center Drive #150,,Irvine,CA,92618,P2024,,2023-09-22,1000.00,0.00,Contribution: Mike Garcia (R-27th CA),011,C00701102,Mike Garcia For Congress,H0CA25105,Garcia,Mike,,Rep.,,H,CA,27,,,,,,,,Contribution: Mike Garcia (R-27th CA)
SB23,C00811034,88230399,,,CCM,Tammy For Illinois,,,,,,PO Box 10793,,Chicago,IL,60610,P2028,,2023-09-22,1000.00,0.00,Contribution: Tammy Duckworth (D-IL),011,C00574889,Tammy For Illinois,S6IL00292,Duckworth,Tammy,,Sen.,,S,IL,,,,,,,,,Contribution: Tammy Duckworth (D-IL)
SB23,C00811034,88230404,,,CCM,Robert Aderholt For Congress,,,,,,P. O. Box 1158,,Haleyville,AL,35565,P2024,,2023-09-29,1000.00,0.00,Contribution: Robert Aderhold (R-4th AL),011,C00313247,Robert Aderholt For Congress,H6AL04098,Aderholt,Robert,B.,Rep.,,H,AL,04,,,,,,,,Contribution: Robert Aderhold (R-4th AL)
SB23,C00811034,88230409,,,CCM,Friends Of Mark Warner,,,,,,201 North Union Street,Suite 300,Alexandria,VA,22314,P2026,,2023-11-28,1500.00,0.00,Contribution: Mark Warner (D-VA),011,C00438713,Friends Of Mark Warner,S6VA00093,Warner,Mark,,Sen.,,S,VA,,,,,,,,,Contribution: Mark Warner (D-VA)
SB23,C00811034,88230413,,,COM,Kaine Victory Fund,,,,,,1751 Potomac Greens Dr.,,Alexandria,VA,22314,,,2023-11-30,2500.00,0.00,Contribution: Kaine Victory Fund,011,,,,,,,,,,,,,,,,,,,Contribution: Kaine Victory Fund
SB23,C00811034,88230415,,,CCM,Weber For Congress,,,,,,133 N. Friendswood Dr,#353,Friendswood,TX,77546,P2024,,2023-12-12,1000.00,0.00,Contribution: Randy Weber (R-14th TX),011,C00502229,Weber For Congress,H2TX14149,Weber,Randy,,Rep.,,H,TX,14,,,,,,,,Contribution: Randy Weber (R-14th TX)
SB23,C00811034,88230418,,,CCM,Mike Rogers For Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,P2024,,2023-11-30,1500.00,0.00,Contribution: Mike Rogers (R-3rd AL),011,C00367862,Mike Rogers For Congress,H2AL03032,Rogers,Mike,,Rep.,,H,AL,03,,,,,,,,Contribution: Mike Rogers (R-3rd AL)
