form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00004036,500018912,,,ORG,Artisan Strategies & Solutions,,,,,,6931 Stoddert Ln,,Landover,MD,207851967,,,2023-11-14,18000.00,0.00,Canvass Literature for VA Non-Federal Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018913,,,ORG,Artisan Strategies & Solutions,,,,,,6931 Stoddert Ln,,Landover,MD,207851967,,,2023-11-16,3500.00,0.00,Canvass Literature for VA Non-Federal Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018914,,,ORG,Artisan Strategies & Solutions,,,,,,6931 Stoddert Ln,,Landover,MD,207851967,,,2023-11-28,4725.00,0.00,Canvass Literature for VA Non-Federal Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018909,,,ORG,"Corsair Communications, LLC",,,,,,8244 Boone Trce,,Nashville,TN,372216540,,,2023-11-14,30000.00,0.00,Digital Advertising Production for TX and TN Non-Federal Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018910,,,ORG,Omara Strategy Group,,,,,,1530 Wilson Blvd,Ste 650,Arlington,VA,222092455,,,2023-11-14,2000.00,0.00,Digital Ad Production for VA Non-Federal Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018908,,,ORG,Peter Damon Group LLC,,,,,,700 12th St NW,Ste 700,Washington,DC,200054052,,,2023-11-07,34440.80,0.00,Field Consulting Services for Virginia Non-Federal Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018905,,,ORG,Red Horse Strategies LLC,,,,,,55 Washington St,Ste 702,Brooklyn,NY,112011063,,,2023-11-02,9688.00,0.00,Digital Ad Production for Charlotte City Council Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018907,,,ORG,Scale To Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-11-16,10599.56,0.00,Text Messaging Services for Virginia and North Carolina Non-Federal Elections,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018846,,,ORG,SEIU General Fund,,,,,,1800 Massachusetts Ave NW,,Washington,DC,200361806,,,2023-11-06,116.67,0.00,Transfer of Mis-Deposit to Connected Organization,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018895,,,ORG,SEIU General Fund,,,,,,1800 Massachusetts Ave NW,,Washington,DC,200361806,,,2023-11-30,10870.84,0.00,Transfer of Mis-Deposit to Connected Organization,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018850,,,ORG,SEIU Local 32BJ,,,,,,330 W 42nd St,Fl 8,New York,NY,100366902,,,2023-11-14,75000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018903,,,ORG,Sheila for Houston,,,,,,4625 SW Freeway Service Rd,Ste 142,Houston,TX,77027,,,2023-11-02,10000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00004036,500018904,,,ORG,Sheila for Houston,,,,,,4625 SW Freeway Service Rd,Ste 142,Houston,TX,77027,,,2023-11-14,10000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
